word,tfidf_score,talk_frequency,global_frequency
dukkha,0.001557,1,410
yesterday,0.001545,1,160
settle,0.001541,4,1516
peaceful,0.001534,2,410
space,0.001522,2,711
old,0.001511,1,200
safe,0.001509,3,427
opportunity,0.001499,1,173
hour,0.001499,1,193
meet,0.001499,2,609
respect,0.001477,1,232
particular,0.001476,2,446
powerful,0.001466,1,165
image,0.001455,1,210
record,0.001434,1,119
oneself,0.001434,1,186
language,0.001423,1,182
provide,0.001413,1,212
trust,0.001413,1,277
tell,0.001409,2,577
field,0.001402,1,255
care,0.001394,4,1612
future,0.001382,1,217
peace,0.001376,2,643
force,0.001362,1,220
pay,0.001362,1,219
leave,0.001333,2,484
couple,0.001332,1,175
slow,0.001323,1,164
pleasant,0.001323,1,351
answer,0.001323,1,247
guide,0.001318,5,898
alive,0.001313,1,205
arise,0.001308,3,1074
continue,0.001301,2,422
appreciate,0.001270,2,588
write,0.001258,1,241
challenge,0.001248,1,302
choose,0.001248,1,259
awaken,0.001240,1,419
you'll,0.001240,1,226
touch,0.001239,2,496
rather,0.001239,2,540
love,0.001236,4,1742
healthy,0.001222,1,291
especially,0.001196,1,203
subtle,0.001179,1,377
cultivate,0.001179,1,462
series,0.001162,1,248
head,0.001154,1,270
year,0.001129,2,825
wrong,0.001121,1,333
rest,0.001119,2,558
long,0.001099,5,942
describe,0.001082,1,277
late,0.001074,1,275
wasn't,0.001074,1,292
moment,0.001071,8,1854
emotion,0.001066,1,388
usually,0.001066,1,240
capacity,0.001059,1,402
help,0.001057,3,865
difficult,0.001036,1,329
activity,0.001022,1,448
understand,0.001021,3,1220
early,0.001007,1,292
relate,0.001007,1,331
set,0.001000,1,314
heart,0.000995,4,1679
helpful,0.000985,1,577
you've,0.000971,1,355
body,0.000970,9,3278
light,0.000964,1,467
whatever,0.000941,5,1201
step,0.000937,1,414
spend,0.000923,1,297
offer,0.000916,2,689
tension,0.000910,1,606
example,0.000903,1,377
minute,0.000884,1,347
joy,0.000884,1,929
instead,0.000858,1,462
friend,0.000858,1,559
involve,0.000852,1,418
stop,0.000839,1,469
teacher,0.000833,1,560
calm,0.000821,1,810
may,0.000803,5,2204
gently,0.000802,1,406
grow,0.000785,1,503
use,0.000779,3,1194
breathe,0.000754,2,2491
free,0.000746,2,745
hold,0.000746,2,1026
form,0.000727,1,448
question,0.000716,1,842
hand,0.000716,1,491
interest,0.000710,1,521
nothing,0.000704,1,478
imagine,0.000666,1,466
recognize,0.000656,1,667
someone,0.000656,1,625
actually,0.000649,2,1093
together,0.000641,2,1029
many,0.000627,3,1088
dharmette,0.000619,1,323
start,0.000617,3,1521
clear,0.000604,1,571
happy,0.000603,2,872
today,0.000595,2,839
life,0.000582,8,2791
almost,0.000565,1,562
back,0.000562,4,1499
able,0.000560,1,622
mindfulness,0.000555,1,983
mind,0.000543,14,4572
posture,0.000541,1,608
idea,0.000505,2,1634
okay,0.000498,1,1157
well,0.000490,2,1341
move,0.000489,1,640
right,0.000472,3,2124
change,0.000467,1,1441
next,0.000453,1,620
relax,0.000432,1,1244
doe,0.000432,1,875
quite,0.000427,1,698
practice,0.000427,11,3778
look,0.000404,2,1458
happen,0.000402,3,2092
enough,0.000398,1,749
important,0.000377,1,822
world,0.000362,3,2377
anything,0.000356,1,825
find,0.000323,3,1682
work,0.000317,1,1356
become,0.000313,3,1765
present,0.000297,1,1235
bring,0.000290,1,1196
end,0.000281,2,1106
away,0.000278,1,1019
thank,0.000274,2,1193
without,0.000267,1,976
people,0.000266,3,3299
deep,0.000238,1,1699
experience,0.000235,2,3116
begin,0.000209,1,1433
around,0.000195,1,1154
place,0.000192,1,1591
need,0.000185,1,1575
word,0.000185,1,1361
bite,0.000174,1,1538
would,0.000174,1,1996
take,0.000155,4,2259
thing,0.000155,4,4890
lot,0.000137,1,1537
good,0.000127,2,2494
u,0.000104,5,3378
time,0.000074,5,2874
much,0.000070,1,1667
even,0.000065,2,1892
think,0.000059,4,5980
make,0.000054,1,2438
feel,0.000029,5,6273
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
meditation,0.000000,13,3495
insight,0.000000,10,1676
likely,0.000000,1,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,1,721
talk,0.000000,8,2449
give,0.000000,2,1914
center,0.000000,1,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,1,569
visit,0.000000,1,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
