word,tfidf_score,talk_frequency,global_frequency
listen,0.030888,59,480
diana,0.012874,13,372
clark,0.011902,11,312
lean,0.011024,10,92
softly,0.010407,8,53
nepo,0.009704,3,3
questioner,0.009443,8,258
conversation,0.008936,11,214
speech,0.008763,9,226
retreat,0.008607,16,433
witness,0.008289,6,58
outrage,0.007402,4,47
somebody,0.006649,9,363
legitimate,0.006554,3,9
hear,0.006528,23,937
smartwatches,0.006469,2,2
cushion,0.006234,7,167
willingness,0.006088,5,77
difficulty,0.005860,7,229
heartbreak,0.005822,3,27
advice,0.005746,4,41
consequence,0.005728,5,72
non-stop,0.005721,2,3
remember,0.005352,13,426
speak,0.005296,12,509
bombard,0.005284,2,4
interrupt,0.005025,3,26
efforting,0.004973,2,7
outcome,0.004854,3,42
kalyanamitta,0.004732,2,8
washington,0.004732,2,6
intention,0.004718,7,281
uncommon,0.004700,3,28
poem,0.004672,5,411
mark,0.004628,3,37
solution,0.004628,3,32
connect,0.004570,14,707
slump,0.004536,2,7
harsh,0.004493,3,45
slip,0.004429,3,33
poet,0.004253,3,52
c,0.004225,2,11
chatter,0.004225,2,17
daily,0.004032,5,172
chin,0.003984,2,12
idle,0.003984,2,19
friend,0.003705,9,586
action,0.003698,6,430
home,0.003615,7,281
impact,0.003590,4,142
underestimate,0.003547,2,21
perfectly,0.003541,3,67
harm,0.003515,5,500
jump,0.003506,3,65
attentive,0.003471,3,58
situation,0.003431,6,342
tremendous,0.003400,4,119
response,0.003400,4,208
bond,0.003350,2,37
helpful,0.003332,7,597
relationship,0.003317,8,522
sensitivity,0.003307,3,110
finish,0.003307,3,76
others,0.003277,20,1138
unsung,0.003235,1,1
counterargument,0.003235,1,1
favorably,0.003235,1,1
slur,0.003235,1,1
shriek,0.003235,1,1
bleets,0.003235,1,1
eavesdropper,0.003235,1,1
epigraph,0.003235,1,1
restroom,0.003235,1,1
spiritual,0.003211,5,603
philosopher,0.003183,2,37
throat,0.003183,2,33
receptivity,0.003133,2,28
dukkha,0.003086,4,415
social,0.002971,3,136
especially,0.002938,5,217
wrap,0.002912,2,44
err,0.002861,1,2
deaf,0.002861,1,2
extricate,0.002861,1,2
industrial,0.002861,1,2
meat,0.002861,1,3
reply,0.002835,2,50
common,0.002812,4,175
powerful,0.002792,4,182
they've,0.002780,3,105
regular,0.002763,2,37
exact,0.002696,2,42
remarkable,0.002663,2,56
wow,0.002659,4,223
hybrid,0.002642,1,3
mindlessness,0.002642,1,3
notification,0.002642,1,6
fidget,0.002642,1,3
seep,0.002642,1,3
attentively,0.002642,1,3
spy,0.002642,1,3
uncomfortable,0.002610,3,211
responsibility,0.002602,2,55
unpack,0.002515,2,59
solve,0.002488,2,80
mixture,0.002487,1,4
somatically,0.002487,1,4
problem,0.002448,4,310
interest,0.002444,7,547
everybody,0.002437,3,205
receive,0.002399,4,378
generous,0.002385,2,97
balance,0.002383,3,239
tend,0.002382,4,240
gem,0.002366,1,7
arena,0.002366,1,8
d,0.002366,1,9
tell,0.002355,7,647
notice,0.002338,10,1251
eightfold,0.002337,2,231
share,0.002332,5,488
posture,0.002314,9,664
ear,0.002314,2,77
disconnect,0.002291,2,100
didn't,0.002269,6,543
replicate,0.002268,1,7
tidy,0.002268,1,8
generously,0.002268,1,6
q,0.002248,3,131
passively,0.002185,1,8
bet,0.002185,1,7
enhance,0.002185,1,8
unwise,0.002185,1,7
sure,0.002181,4,267
understand,0.002154,13,1281
okay,0.002142,9,1205
schedule,0.002113,1,9
neat,0.002113,1,11
normalize,0.002113,1,12
purely,0.002113,1,8
participate,0.002106,2,128
stream,0.002087,2,116
note,0.002087,2,113
skillful,0.002068,2,151
sensitive,0.002050,2,101
unexpected,0.002049,1,13
somatic,0.002049,1,19
trust,0.002022,3,294
lonely,0.001992,1,27
metaphorically,0.001992,1,14
recipient,0.001992,1,13
z,0.001992,1,18
sort,0.001967,3,289
discussion,0.001964,2,94
support,0.001957,9,1043
pay,0.001953,3,235
avenue,0.001941,1,11
nope,0.001941,1,16
lump,0.001941,1,15
intoxicate,0.001941,1,14
y,0.001941,1,22
though,0.001930,4,257
dominant,0.001894,1,20
argument,0.001894,1,19
change,0.001871,8,1471
memory,0.001869,2,152
recognize,0.001857,6,700
impactful,0.001851,1,13
mutual,0.001851,1,23
mindfulness,0.001846,7,1055
watch,0.001836,3,264
choose,0.001811,3,282
participant,0.001811,1,40
politics,0.001811,1,19
x,0.001811,1,27
accident,0.001811,1,15
angry,0.001795,2,186
rosemary,0.001773,1,36
cue,0.001773,1,20
nuance,0.001773,1,21
anymore,0.001753,2,109
subtle,0.001751,3,384
invitation,0.001740,2,141
irc,0.001738,1,24
existential,0.001738,1,29
crisis,0.001738,1,35
b,0.001738,1,23
craft,0.001738,1,17
majority,0.001738,1,17
rarely,0.001738,1,19
false,0.001738,1,23
person,0.001724,8,1156
generosity,0.001713,2,267
respond,0.001713,2,164
story,0.001707,5,1137
noise,0.001706,1,26
discipline,0.001706,1,22
bubble,0.001706,1,23
manufacture,0.001706,1,19
guard,0.001706,1,48
fortune,0.001706,1,33
individual,0.001700,2,114
instead,0.001693,4,478
tremendously,0.001675,1,18
device,0.001675,1,25
explicitly,0.001675,1,22
inquiry,0.001675,1,29
whisper,0.001675,1,28
boom,0.001675,1,18
ago,0.001658,3,279
recognition,0.001649,2,222
