word,tfidf_score,talk_frequency,global_frequency
shoulder,0.001193,1,201
spiritual,0.001193,1,555
pay,0.001193,1,214
doe,0.001179,3,829
gentle,0.001175,1,250
outside,0.001157,1,195
use,0.001157,5,1160
number,0.001148,1,215
choose,0.001131,1,244
discover,0.001131,1,291
big,0.001116,2,642
open,0.001106,5,1183
release,0.001098,1,295
truth,0.001090,1,487
clear,0.001087,2,556
you'll,0.001082,1,216
certainly,0.001066,1,202
direct,0.001066,1,268
tomorrow,0.001066,1,179
tend,0.001058,1,224
buddhist,0.001051,2,807
could,0.001035,4,1418
direction,0.001035,1,238
wrong,0.001019,1,318
bring,0.001007,4,1154
associate,0.001004,1,222
whatever,0.000995,6,1178
posture,0.000979,2,586
ago,0.000975,1,264
listen,0.000968,1,369
name,0.000968,1,300
world,0.000966,9,2309
rest,0.000961,2,550
face,0.000961,1,249
enter,0.000954,1,373
cling,0.000947,1,532
home,0.000947,1,251
view,0.000940,1,650
without,0.000939,4,944
emotion,0.000933,1,379
topic,0.000926,1,256
pull,0.000919,1,319
useful,0.000892,1,273
compassion,0.000892,1,634
simply,0.000885,1,298
stay,0.000884,2,808
early,0.000879,1,286
set,0.000879,1,307
flow,0.000879,1,559
helpful,0.000872,1,561
lead,0.000872,1,526
fear,0.000847,1,497
light,0.000840,1,460
move,0.000834,2,629
read,0.000822,1,419
welcome,0.000818,4,684
support,0.000818,2,913
whether,0.000809,1,303
tension,0.000803,1,596
spend,0.000803,1,290
happen,0.000794,7,2043
walk,0.000785,1,534
example,0.000779,1,367
always,0.000754,2,716
instead,0.000750,1,439
shift,0.000750,1,460
ease,0.000727,1,522
call,0.000725,3,1016
enough,0.000708,2,728
week,0.000700,2,700
point,0.000694,3,1106
grow,0.000689,1,481
link,0.000677,2,497
want,0.000664,10,2937
particular,0.000662,1,431
important,0.000655,2,800
word,0.000651,4,1299
soften,0.000647,1,535
peace,0.000631,1,619
bite,0.000625,4,1468
tell,0.000616,1,560
say,0.000613,14,4633
back,0.000612,5,1466
understand,0.000610,2,1185
life,0.000598,9,2697
lot,0.000597,5,1487
attention,0.000596,2,1243
allow,0.000594,3,1500
sit,0.000586,7,1457
body,0.000573,6,3198
create,0.000572,1,526
sensation,0.000567,1,863
possible,0.000567,1,509
appreciate,0.000563,1,567
continue,0.000558,1,416
dharma,0.000558,1,827
else,0.000544,1,541
nice,0.000534,1,541
practice,0.000531,15,3693
good,0.000521,9,2421
we'll,0.000489,1,557
able,0.000489,1,605
year,0.000489,1,817
moment,0.000478,4,1810
away,0.000476,2,1000
course,0.000468,1,665
turn,0.000459,1,671
day,0.000456,2,981
part,0.000453,4,1587
eye,0.000442,1,610
sometimes,0.000394,4,1836
mean,0.000389,2,1408
relax,0.000385,1,1213
learn,0.000381,1,750
quite,0.000373,1,682
begin,0.000370,2,1397
arise,0.000369,1,1065
thank,0.000367,3,1160
sense,0.000364,6,2893
think,0.000364,27,5828
many,0.000364,2,1063
start,0.000357,2,1483
around,0.000351,2,1116
put,0.000346,1,788
need,0.000325,2,1540
hold,0.000324,1,995
still,0.000324,1,785
would,0.000319,2,1943
thing,0.000319,9,4740
whole,0.000309,1,1124
little,0.000300,4,2287
others,0.000298,1,1015
teach,0.000283,1,1389
work,0.000276,1,1341
happy,0.000269,1,809
present,0.000269,1,1184
might,0.000266,4,2085
close,0.000262,1,640
much,0.000254,4,1611
even,0.000239,8,1829
guide,0.000231,1,860
ha,0.000217,3,1913
try,0.000195,1,1246
information,0.000191,1,398
find,0.000185,2,1631
