word,tfidf_score,talk_frequency,global_frequency
inspire,0.001641,1,229
use,0.001640,5,1160
connection,0.001616,1,207
write,0.001569,1,237
delight,0.001569,1,283
release,0.001557,1,295
invite,0.001557,1,316
truth,0.001545,1,487
least,0.001545,1,202
level,0.001534,1,282
buddhist,0.001489,2,807
could,0.001468,4,1418
mental,0.001456,1,342
completely,0.001435,1,248
associate,0.001424,1,222
important,0.001392,3,800
usually,0.001372,1,227
face,0.001362,1,249
retreat,0.001322,1,389
oh,0.001278,2,1322
useful,0.001265,1,273
actually,0.001206,3,1065
fear,0.001200,1,497
okay,0.001195,2,1126
light,0.001192,1,460
offer,0.001183,2,651
inner,0.001174,1,447
nature,0.001174,1,393
happy,0.001145,3,809
doe,0.001114,2,829
relax,0.001092,2,1213
lose,0.001088,1,411
involve,0.001072,1,399
another,0.001069,2,742
path,0.001056,1,795
ease,0.001031,1,522
buddha,0.001025,2,1769
gently,0.001016,1,393
somehow,0.001008,1,307
guide,0.000984,3,860
link,0.000960,2,497
body,0.000948,7,3198
meet,0.000947,1,596
heart,0.000941,3,1635
space,0.000939,1,700
live,0.000939,2,1100
would,0.000905,4,1943
nothing,0.000895,1,462
whole,0.000876,2,1124
tell,0.000874,1,560
welcome,0.000870,3,684
sense,0.000861,10,2893
story,0.000859,1,987
they're,0.000855,2,1054
every,0.000845,1,478
leave,0.000832,1,466
try,0.000828,3,1246
human,0.000825,1,532
introduction,0.000811,1,275
sensation,0.000804,1,863
seem,0.000804,1,470
begin,0.000787,3,1397
work,0.000784,2,1341
simple,0.000778,1,685
together,0.000774,2,1016
look,0.000773,3,1404
touch,0.000764,1,481
love,0.000764,2,1723
awareness,0.000725,1,1240
become,0.000677,5,1722
without,0.000666,2,944
life,0.000659,7,2697
turn,0.000651,1,671
eye,0.000627,1,610
say,0.000621,10,4633
deep,0.000599,2,1628
move,0.000592,1,629
notice,0.000592,1,1188
person,0.000574,1,1053
everything,0.000546,1,879
quite,0.000529,1,682
find,0.000525,4,1631
many,0.000515,2,1063
whatever,0.000470,2,1178
experience,0.000444,3,3038
understand,0.000433,1,1185
help,0.000433,1,846
often,0.000412,1,1059
right,0.000408,2,2053
may,0.000399,2,2140
close,0.000372,1,640
call,0.000342,1,1016
different,0.000339,2,1866
away,0.000338,1,1000
part,0.000321,2,1587
well,0.000304,1,1319
let,0.000291,5,2634
might,0.000283,3,2085
information,0.000271,1,398
start,0.000253,1,1483
around,0.000249,1,1116
sit,0.000238,2,1457
need,0.000231,1,1540
word,0.000231,1,1299
