word,tfidf_score,talk_frequency,global_frequency
prepare,0.002041,1,80
together,0.002038,7,1037
task,0.002022,1,77
fit,0.002003,1,84
form,0.001993,3,455
extend,0.001984,1,77
awake,0.001984,1,84
describe,0.001980,2,283
ask,0.001978,3,699
resistance,0.001966,1,123
afraid,0.001930,1,110
contentment,0.001913,1,294
toward,0.001913,1,153
complicate,0.001896,1,88
speech,0.001896,1,186
gil,0.001889,3,442
naturally,0.001879,1,87
pain,0.001871,2,516
discomfort,0.001862,1,134
stage,0.001862,1,131
monk,0.001862,1,214
state,0.001860,3,850
taste,0.001846,1,150
range,0.001846,1,97
buddha,0.001820,5,1904
huge,0.001814,1,107
measure,0.001814,1,92
voice,0.001814,1,114
safety,0.001814,1,118
desire,0.001806,2,769
someone,0.001802,3,640
recognize,0.001802,3,670
preoccupy,0.001799,1,124
pause,0.001783,1,198
quickly,0.001768,1,91
memory,0.001753,1,149
mostly,0.001739,1,103
depend,0.001710,1,112
eventually,0.001642,1,104
catch,0.001623,2,464
english,0.001615,1,125
emphasis,0.001603,1,116
hurt,0.001603,1,138
wouldn't,0.001590,1,132
ancient,0.001590,1,155
reference,0.001590,1,158
realize,0.001588,2,420
authoritative,0.001578,1,85
pick,0.001553,1,126
avoid,0.001529,1,175
separate,0.001529,1,150
ease,0.001520,2,552
calm,0.001509,2,820
balance,0.001506,1,233
personal,0.001494,1,169
case,0.001494,1,172
check,0.001483,1,168
must,0.001483,1,157
put,0.001441,4,820
piece,0.001438,1,223
distract,0.001406,1,156
reflect,0.001406,1,202
orientation,0.001396,1,226
breathe,0.001396,4,2506
space,0.001391,2,715
general,0.001386,1,170
idea,0.001379,6,1650
important,0.001366,4,839
harm,0.001365,1,466
imc,0.001355,1,176
approach,0.001355,1,281
present,0.001352,5,1253
practitioner,0.001326,1,207
record,0.001316,1,120
ground,0.001307,1,233
provide,0.001297,1,214
drive,0.001297,1,200
language,0.001288,1,189
purpose,0.001278,1,282
physical,0.001278,1,212
peace,0.001269,2,647
force,0.001260,1,220
yet,0.001251,1,243
term,0.001242,1,267
around,0.001226,7,1175
imagine,0.001220,2,469
couple,0.001216,1,179
past,0.001216,1,229
alive,0.001216,1,205
possible,0.001211,2,526
outside,0.001207,1,201
create,0.001201,2,542
object,0.001198,1,302
degree,0.001181,1,235
inspire,0.001181,1,242
play,0.001173,1,283
problem,0.001165,1,297
touch,0.001136,2,501
information,0.001127,6,421
you'll,0.001116,1,231
especially,0.001100,1,206
pleasure,0.001093,1,720
benefit,0.001077,1,270
hear,0.001054,2,871
rest,0.001046,2,559
direction,0.001040,1,258
call,0.001013,4,1079
natural,0.001011,1,343
last,0.001011,2,541
wasn't,0.000983,1,294
home,0.000969,1,262
energy,0.000963,1,443
pull,0.000963,1,329
happen,0.000962,8,2108
point,0.000959,4,1157
whole,0.000959,3,1210
certain,0.000951,2,636
topic,0.000942,1,270
cause,0.000942,1,397
compassion,0.000923,1,697
far,0.000916,1,364
attention,0.000916,3,1283
hope,0.000910,1,268
you've,0.000884,1,359
teach,0.000884,3,1490
eye,0.000877,2,647
light,0.000872,1,490
deep,0.000867,4,1732
isn't,0.000859,1,407
inner,0.000835,1,489
example,0.000829,1,380
support,0.000828,2,974
next,0.000821,2,637
probably,0.000800,1,351
people,0.000795,10,3365
mean,0.000789,4,1488
remember,0.000783,1,395
learn,0.000781,2,795
relax,0.000774,2,1265
stop,0.000771,1,475
involve,0.000771,1,429
begin,0.000751,4,1452
full,0.000749,1,346
somehow,0.000738,1,323
inside,0.000733,1,450
movement,0.000727,1,458
life,0.000719,11,2847
enough,0.000713,2,764
didn't,0.000711,1,522
part,0.000704,6,1640
new,0.000701,1,553
include,0.000701,1,417
still,0.000691,2,813
particular,0.000685,1,447
hold,0.000683,2,1031
find,0.000678,7,1716
body,0.000678,7,3309
hand,0.000664,1,492
word,0.000663,4,1388
wonderful,0.000649,1,512
story,0.000635,1,1019
others,0.000625,2,1078
morning,0.000625,1,409
within,0.000625,1,541
every,0.000625,1,507
leave,0.000615,1,490
meditate,0.000610,1,518
introduction,0.000605,1,284
sensation,0.000596,1,887
many,0.000582,3,1111
work,0.000582,2,1379
dharma,0.000582,1,854
big,0.000568,1,672
start,0.000563,3,1533
world,0.000542,5,2443
today,0.000541,2,852
place,0.000525,3,1613
sense,0.000523,8,2996
almost,0.000518,1,566
need,0.000507,3,1595
different,0.000493,4,1948
without,0.000486,2,995
turn,0.000484,1,694
suffer,0.000471,1,1724
become,0.000469,5,1805
safe,0.000455,1,439
notice,0.000438,1,1221
change,0.000434,1,1444
allow,0.000427,2,1537
person,0.000406,1,1121
everything,0.000402,1,910
arise,0.000402,1,1081
doe,0.000398,1,882
quite,0.000387,1,708
great,0.000379,1,940
moment,0.000379,3,1860
look,0.000369,2,1479
settle,0.000353,1,1526
keep,0.000342,1,824
bite,0.000332,2,1548
little,0.000330,4,2399
live,0.000327,1,1210
would,0.000319,2,2015
understand,0.000305,1,1242
may,0.000295,2,2232
love,0.000284,1,1767
practice,0.000279,8,3819
happy,0.000274,1,879
bring,0.000267,1,1216
close,0.000263,1,686
use,0.000237,1,1209
day,0.000237,1,1015
well,0.000220,1,1359
thing,0.000209,6,4930
try,0.000204,1,1303
sometimes,0.000199,2,1916
long,0.000197,1,956
make,0.000195,4,2463
good,0.000171,3,2521
u,0.000168,9,3429
mind,0.000140,4,4619
want,0.000136,2,3076
back,0.000132,1,1512
lot,0.000126,1,1561
much,0.000125,2,1701
take,0.000105,3,2295
time,0.000080,6,2921
might,0.000074,1,2176
feel,0.000037,7,6307
think,0.000027,2,6043
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,2,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
