word,tfidf_score,talk_frequency,global_frequency
within,0.001601,3,516
meaningful,0.001594,1,88
feeling,0.001589,15,2135
attention,0.001586,6,1243
specific,0.001579,1,91
touching,0.001579,1,85
liberation,0.001579,1,113
strong,0.001572,2,340
week,0.001570,5,687
goodness,0.001560,2,466
build,0.001550,1,89
unpleasant,0.001550,1,233
discussion,0.001550,1,90
understood,0.001523,1,100
possible,0.001510,3,509
valuable,0.001509,1,93
try,0.001485,3,457
perfect,0.001483,1,122
beauty,0.001470,1,165
closed,0.001445,1,85
cushion,0.001445,1,115
taking,0.001435,3,456
complete,0.001432,1,114
effect,0.001420,1,161
young,0.001420,1,130
tremendous,0.001384,1,106
somewhere,0.001373,1,104
supportive,0.001373,1,129
awareness,0.001362,3,1240
wide,0.001361,1,143
buddha's,0.001339,1,155
bigger,0.001339,1,149
they're,0.001338,5,1054
preoccupation,0.001317,1,204
beyond,0.001296,1,183
approach,0.001265,1,204
trust,0.001265,1,192
inside,0.001262,2,425
alone,0.001255,1,141
piece,0.001255,1,216
top,0.001245,1,160
enter,0.001235,1,189
caring,0.001225,1,210
challenge,0.001225,1,181
movement,0.001223,2,448
delight,0.001216,1,207
community,0.001216,1,352
concern,0.001197,1,165
slow,0.001197,1,120
ordinary,0.001188,1,175
line,0.001188,1,206
possibility,0.001178,1,159
offering,0.001178,1,168
whatever,0.001177,8,1171
eye,0.001177,3,609
however,0.001169,1,151
drop,0.001169,1,194
force,0.001160,1,190
knowing,0.001157,2,621
develop,0.001151,1,191
imc,0.001151,1,158
oneself,0.001134,1,175
consider,0.001125,1,158
far,0.001125,1,220
wholesome,0.001125,1,349
okay,0.001122,3,1126
beginning,0.001121,2,478
value,0.001116,1,183
field,0.001108,1,246
settle,0.001103,2,570
amount,0.001099,1,164
rest,0.001094,2,382
moment,0.001086,10,1806
physical,0.001075,1,207
every,0.001058,2,478
shoulder,0.001058,1,201
next,0.001057,3,607
emotional,0.001035,1,222
finding,0.001012,1,169
meditating,0.000997,1,213
lost,0.000989,1,242
easier,0.000989,1,195
walk,0.000989,1,278
rather,0.000973,2,505
