word,tfidf_score,talk_frequency,global_frequency
understand,0.002135,5,1281
recognition,0.002125,1,222
beyond,0.002125,1,188
doe,0.002119,4,916
quality,0.002107,2,647
worry,0.002094,1,158
delusion,0.002078,1,226
path,0.002049,2,1006
child,0.002048,1,216
quote,0.002018,1,156
arrive,0.002003,1,161
teach,0.001972,5,1555
equanimity,0.001960,1,461
grind,0.001960,1,172
profound,0.001960,1,225
yesterday,0.001946,1,167
stick,0.001946,1,196
meet,0.001894,2,671
greed,0.001890,1,263
ordinary,0.001851,1,203
okay,0.001840,3,1205
change,0.001808,3,1471
heart,0.001805,6,1755
familiar,0.001774,1,191
every,0.001734,2,517
yet,0.001725,1,248
bear,0.001713,1,249
slow,0.001690,1,168
shoulder,0.001690,1,220
imagine,0.001683,2,480
upon,0.001666,1,215
wait,0.001666,1,233
spiritual,0.001655,1,603
aversion,0.001621,1,495
everything,0.001604,3,957
human,0.001595,2,590
write,0.001588,1,251
fill,0.001567,1,250
discover,0.001545,1,325
act,0.001535,1,369
awaken,0.001535,1,447
especially,0.001514,1,217
subtle,0.001504,1,384
tomorrow,0.001504,1,195
belly,0.001484,1,280
mental,0.001474,1,368
certainly,0.001474,1,219
face,0.001434,1,256
normal,0.001434,1,193
breathe,0.001410,3,2612
exactly,0.001405,1,245
wrong,0.001405,1,346
name,0.001386,1,325
stand,0.001386,1,319
turn,0.001371,2,703
late,0.001368,1,282
listen,0.001349,1,480
consider,0.001340,1,301
posture,0.001325,2,664
self,0.001278,1,1148
hope,0.001269,1,271
far,0.001269,1,369
often,0.001253,3,1135
samadhi,0.001244,1,1556
yes,0.001235,1,418
true,0.001235,1,423
open,0.001186,4,1295
step,0.001130,1,467
tension,0.001122,1,633
example,0.001122,1,395
remember,0.001061,1,426
lose,0.001061,1,450
many,0.001034,4,1165
full,0.001017,1,358
without,0.000981,3,1027
guide,0.000968,3,955
freedom,0.000954,1,691
include,0.000940,1,477
space,0.000933,1,755
form,0.000920,1,472
free,0.000911,2,790
sense,0.000895,10,3086
word,0.000885,4,1481
tell,0.000867,1,647
link,0.000863,2,565
morning,0.000854,1,426
connect,0.000841,1,707
actually,0.000835,2,1129
leave,0.000835,1,511
possible,0.000829,1,542
meditate,0.000810,1,538
someone,0.000804,1,675
long,0.000800,3,987
together,0.000779,2,1094
else,0.000767,1,579
nice,0.000761,1,579
simple,0.000761,1,749
dharmette,0.000755,1,343
look,0.000750,3,1512
today,0.000734,2,882
rest,0.000714,1,573
year,0.000702,1,868
last,0.000697,1,553
call,0.000689,2,1115
moment,0.000678,4,1919
always,0.000571,1,759
offer,0.000560,1,742
relax,0.000520,1,1325
great,0.000520,1,964
become,0.000508,4,1881
enough,0.000490,1,779
settle,0.000490,1,1552
hold,0.000470,1,1072
would,0.000459,2,2056
life,0.000448,5,3018
practice,0.000445,9,3987
world,0.000438,3,2570
live,0.000436,1,1316
may,0.000410,2,2295
find,0.000392,3,1762
right,0.000370,2,2321
away,0.000358,1,1076
end,0.000339,2,1170
part,0.000316,2,1726
welcome,0.000275,1,751
sometimes,0.000269,2,1977
