word,tfidf_score,talk_frequency,global_frequency
tradition,0.001587,2,324
context,0.001587,2,241
satisfying,0.001586,1,111
special,0.001586,1,84
comes,0.001576,6,776
contraction,0.001571,1,88
absorbed,0.001571,1,117
building,0.001556,1,89
encounter,0.001556,1,70
spaciousness,0.001556,1,214
naturally,0.001556,1,81
individual,0.001541,1,68
friendliness,0.001541,1,205
means,0.001533,4,646
helps,0.001529,2,265
role,0.001527,1,101
engaged,0.001527,1,108
art,0.001527,1,128
forest,0.001527,1,130
phenomena,0.001527,1,93
moves,0.001513,1,75
toward,0.001513,1,156
strong,0.001506,2,341
enough,0.001505,5,728
door,0.001499,1,107
broad,0.001486,1,95
pass,0.001486,1,90
tension,0.001484,2,544
helpful,0.001484,2,561
continuing,0.001472,1,76
attention,0.001465,6,1262
brought,0.001433,1,94
full,0.001429,2,270
clearly,0.001419,2,386
night,0.001408,1,161
creates,0.001408,1,106
training,0.001408,1,189
watch,0.001408,1,115
stuck,0.001396,1,122
flowing,0.001384,1,147
stable,0.001384,1,113
together,0.001374,6,1022
unified,0.001372,1,102
describe,0.001372,1,84
calm,0.001366,2,614
fix,0.001361,1,146
liberation,0.001361,1,133
impermanence,0.001361,1,192
use,0.001352,3,571
considered,0.001349,1,96
true,0.001346,2,412
careful,0.001338,1,121
practitioners,0.001315,1,126
supportive,0.001315,1,130
english,0.001305,1,119
openness,0.001305,1,135
sensation,0.001305,1,160
hearing,0.001294,1,150
stability,0.001283,1,174
mentioned,0.001283,1,118
buddhism,0.001283,4,865
posture,0.001283,3,575
pali,0.001282,5,843
described,0.001262,1,109
authoritative,0.001252,1,85
call,0.001247,2,367
contact,0.001242,1,214
value,0.001242,1,147
ground,0.001212,1,151
delight,0.001212,1,201
literally,0.001212,1,114
existence,0.001212,1,134
allowing,0.001209,2,465
record,0.001203,1,92
keeps,0.001203,1,136
aspect,0.001203,1,117
beings,0.001178,4,1092
necessarily,0.001156,1,142
meaning,0.001145,2,388
knows,0.001138,1,148
taught,0.001138,1,171
teach,0.001138,1,188
born,0.001129,1,205
effort,0.001129,1,302
reality,0.001129,1,169
unsatisfactoriness,0.001129,1,160
allow,0.001128,3,603
sound,0.001112,1,245
practices,0.001095,1,181
ready,0.001095,1,176
field,0.001086,1,231
staying,0.001078,1,190
imc,0.001078,1,174
ancient,0.001078,1,198
rest,0.001074,2,374
teachings,0.001065,2,571
hands,0.001062,1,171
wants,0.001062,1,217
experiencing,0.001062,1,172
seem,0.001045,1,165
wholesome,0.001045,1,374
degree,0.001030,1,208
brings,0.001022,1,190
pressure,0.001014,1,255
number,0.001007,1,201
alive,0.001007,1,182
goes,0.001006,2,460
name,0.000992,1,217
clarity,0.000992,1,260
dukkha,0.000977,1,565
activity,0.000969,1,314
within,0.000965,2,529
ability,0.000962,1,230
another,0.000962,3,747
feeling,0.000958,8,1865
without,0.000955,5,970
words,0.000949,2,476
assume,0.000948,1,151
easier,0.000948,1,195
learning,0.000941,1,210
notice,0.000941,2,731
coming,0.000932,3,698
softening,0.000927,1,223
support,0.000925,2,559
level,0.000920,1,258
working,0.000913,1,287
tomorrow,0.000906,1,179
begin,0.000901,2,555
difference,0.000893,1,216
conditions,0.000887,1,367
rather,0.000870,2,524
qualities,0.000867,1,353
bringing,0.000861,1,236
may,0.000838,7,2142
topic,0.000829,1,231
settled,0.000823,1,416
practice,0.000819,22,3241
feelings,0.000811,1,308
forward,0.000811,1,225
using,0.000787,1,270
meditate,0.000787,1,261
connected,0.000787,1,310
middle,0.000782,1,242
called,0.000774,2,558
useful,0.000759,1,274
fronsdal,0.000753,1,271
guided,0.000742,3,783
letting,0.000731,2,764
actually,0.000723,3,1066
seen,0.000720,1,296
breathe,0.000715,1,408
movement,0.000704,1,365
recognize,0.000699,1,404
work,0.000696,2,850
whether,0.000688,1,304
thoughts,0.000682,2,1192
wish,0.000673,1,397
room,0.000673,1,390
sometimes,0.000670,8,1843
suffering,0.000668,2,1656
arise,0.000668,1,357
ideas,0.000663,1,432
mental,0.000663,1,425
today,0.000660,3,819
question,0.000648,1,593
point,0.000641,2,751
word,0.000630,8,1397
happiness,0.000609,1,846
trying,0.000602,2,724
translated,0.000586,1,318
peaceful,0.000581,1,399
concentration,0.000581,1,437
nature,0.000572,1,455
meditative,0.000568,1,295
change,0.000559,1,811
idea,0.000557,2,1149
buddha,0.000544,2,2034
gil,0.000537,1,414
back,0.000533,5,1460
hold,0.000528,1,469
kindness,0.000520,1,816
morning,0.000516,1,376
form,0.000516,1,379
done,0.000516,1,416
every,0.000507,1,478
looking,0.000503,1,501
introduction,0.000491,1,276
possible,0.000482,1,509
live,0.000482,1,641
