word,tfidf_score,talk_frequency,global_frequency
hit,0.001831,1,67
tell,0.001814,4,580
produce,0.001808,1,47
family,0.001790,2,266
strongly,0.001785,1,41
sad,0.001785,1,55
commit,0.001785,1,57
yet,0.001777,2,240
baby,0.001762,1,68
example,0.001744,3,379
dramatic,0.001741,1,46
bias,0.001741,1,50
birth,0.001741,1,59
non-harming,0.001741,1,72
fairly,0.001741,1,45
ethic,0.001720,1,143
value,0.001714,2,227
joy,0.001706,3,931
realize,0.001706,3,412
suffer,0.001695,5,1695
probably,0.001669,3,351
manage,0.001661,1,50
overwhelm,0.001661,1,57
friend,0.001657,3,562
harmful,0.001642,1,83
fantastic,0.001642,1,55
problem,0.001641,2,294
tire,0.001624,1,82
inherent,0.001624,1,65
tone,0.001624,1,101
strike,0.001606,1,57
transform,0.001606,1,81
least,0.001606,2,206
act,0.001606,2,344
upset,0.001589,1,52
consequence,0.001589,1,62
preference,0.001572,1,65
principle,0.001555,1,122
absolutely,0.001555,1,67
street,0.001539,1,91
understand,0.001535,7,1224
loss,0.001523,1,123
final,0.001523,1,70
floor,0.001523,1,75
modern,0.001508,1,79
refuge,0.001508,1,171
struggle,0.001493,1,67
people,0.001483,26,3319
direction,0.001463,2,254
news,0.001463,1,76
wrong,0.001453,2,333
fantasy,0.001449,1,89
country,0.001449,1,97
man,0.001435,1,139
event,0.001435,1,83
painful,0.001435,1,102
anyway,0.001435,1,72
versus,0.001435,1,87
mindfulness,0.001430,4,990
establish,0.001421,1,71
particularly,0.001421,1,87
live,0.001409,6,1197
sweet,0.001408,1,96
wasn't,0.001382,2,293
kid,0.001381,1,104
deep,0.001379,9,1709
capacity,0.001363,2,403
speech,0.001356,1,184
goal,0.001356,1,131
shape,0.001356,1,80
position,0.001344,1,86
agitation,0.001344,1,107
toward,0.001344,1,153
difficult,0.001343,2,329
detail,0.001332,1,106
ill,0.001320,1,142
heal,0.001320,1,107
liberation,0.001308,1,118
strength,0.001308,1,99
though,0.001305,2,242
contribute,0.001297,1,102
desire,0.001287,2,743
surprise,0.001285,1,90
huge,0.001285,1,103
