word,tfidf_score,talk_frequency,global_frequency
asking,0.001977,2,124
worst,0.001975,1,16
america,0.001975,1,18
sympathetic,0.001975,1,24
planting,0.001975,1,18
ask,0.001968,3,285
disappointment,0.001932,1,18
hiking,0.001932,1,23
debate,0.001932,1,40
dropped,0.001932,1,17
interpreting,0.001932,1,14
reading,0.001894,2,108
aging,0.001891,1,19
indeed,0.001891,1,19
regardless,0.001891,1,15
direction,0.001869,3,238
quote,0.001862,2,122
interpreted,0.001853,1,19
wrong,0.001841,3,317
viharas,0.001817,1,42
data,0.001817,1,48
evening,0.001817,2,124
job,0.001802,2,190
relationship,0.001793,4,484
personal,0.001787,2,156
promise,0.001783,1,27
need,0.001770,12,1251
comment,0.001758,2,182
implicit,0.001751,1,29
minor,0.001751,1,29
suggestion,0.001751,1,22
well-being,0.001748,3,536
translated,0.001744,2,136
peacefulness,0.001721,1,22
status,0.001721,1,33
food,0.001716,2,189
frustration,0.001692,1,35
brahma,0.001692,1,75
celebrate,0.001692,1,38
meditate,0.001672,3,261
freedom,0.001672,4,597
abandon,0.001664,1,47
awakening,0.001649,2,283
recognizing,0.001649,2,172
everything,0.001639,7,836
hoping,0.001638,1,28
absolute,0.001638,1,29
unhelpful,0.001638,1,48
occasion,0.001638,1,28
caused,0.001638,1,28
navigate,0.001613,1,33
framework,0.001613,1,47
irritation,0.001613,1,38
required,0.001613,1,29
stranger,0.001613,1,32
energy,0.001611,3,439
towards,0.001608,4,469
therefore,0.001589,1,30
game,0.001589,1,48
stop,0.001587,3,343
drop,0.001586,2,194
love,0.001576,8,1487
often,0.001575,9,1059
anger,0.001574,2,345
confusion,0.001566,1,55
expected,0.001566,1,32
show,0.001564,3,371
poet,0.001543,1,45
wisely,0.001543,1,31
hit,0.001543,1,56
written,0.001543,1,40
regard,0.001543,1,52
fighting,0.001522,1,56
gosh,0.001522,1,38
peace,0.001520,4,619
holding,0.001518,3,377
happened,0.001514,2,196
clearly,0.001506,3,386
weather,0.001481,1,56
resource,0.001481,1,48
decided,0.001481,1,42
baby,0.001481,1,64
family,0.001469,2,259
cloud,0.001461,1,78
maintain,0.001461,1,51
sadness,0.001461,1,59
planning,0.001443,1,51
trusting,0.001443,1,45
liked,0.001443,1,46
interpret,0.001443,1,42
realizing,0.001443,1,43
every,0.001436,4,478
soft,0.001436,2,214
support,0.001434,5,720
spend,0.001425,2,162
pali,0.001425,2,216
renunciation,0.001425,1,68
striving,0.001425,1,64
lightness,0.001425,1,74
sudden,0.001425,1,62
sentence,0.001425,1,44
partner,0.001425,1,52
responsibility,0.001425,1,49
reminder,0.001407,1,52
actively,0.001407,1,44
title,0.001407,1,42
number,0.001393,2,213
discovering,0.001390,1,45
certain,0.001382,5,604
let,0.001378,17,1487
interpretation,0.001373,1,55
inherent,0.001357,1,62
fantastic,0.001357,1,52
upset,0.001357,1,46
else,0.001355,4,516
straining,0.001341,1,59
oriented,0.001341,1,71
led,0.001341,1,58
eat,0.001341,1,68
learning,0.001322,2,213
medium,0.001311,1,78
lower,0.001311,1,58
quality,0.001294,3,620
tomorrow,0.001293,2,177
realize,0.001293,2,221
unfold,0.001282,1,72
thanks,0.001282,1,74
trying,0.001278,6,722
okay,0.001268,5,1126
message,0.001268,1,65
conclusion,0.001268,1,53
buddhist,0.001265,4,807
pleasure,0.001264,2,693
wish,0.001264,3,450
known,0.001255,2,195
releasing,0.001254,1,78
flower,0.001254,1,80
movement,0.001244,3,448
constant,0.001228,1,70
differently,0.001228,1,54
parent,0.001228,1,72
interesting,0.001218,2,278
grows,0.001215,1,70
driving,0.001215,1,75
radical,0.001203,1,82
sure,0.001200,2,247
leading,0.001191,1,105
setting,0.001191,1,74
turned,0.001191,1,80
assuming,0.001191,1,64
afternoon,0.001179,1,67
relief,0.001179,1,95
brain,0.001179,1,108
class,0.001167,1,113
real,0.001165,2,225
skillful,0.001156,1,130
clean,0.001156,1,103
member,0.001156,1,170
youtube,0.001156,1,77
house,0.001144,1,114
factor,0.001144,1,114
half,0.001133,1,97
resistance,0.001133,1,120
wrote,0.001133,1,70
current,0.001133,1,116
provide,0.001133,1,83
provides,0.001133,1,75
wanting,0.001123,2,391
read,0.001123,2,311
settle,0.001122,3,570
wasn't,0.001115,2,290
rest,0.001113,3,382
health,0.001112,1,96
distinction,0.001112,1,96
work,0.001112,5,977
agitation,0.001101,1,104
society,0.001101,1,129
car,0.001101,1,134
unwholesome,0.001091,1,176
could,0.001091,7,1418
meet,0.001082,2,336
desire,0.001082,2,723
confidence,0.001081,1,156
useful,0.001074,2,273
huge,0.001071,1,99
week,0.001065,5,687
pick,0.001061,1,83
seems,0.001050,2,266
