word,tfidf_score,talk_frequency,global_frequency
whose,0.003024,1,43
asks,0.003024,1,63
involve,0.002989,1,55
wise,0.002915,2,383
country,0.002859,1,70
nikaya,0.002828,1,69
attitudes,0.002828,1,77
curiosity,0.002798,1,99
basically,0.002798,1,94
measure,0.002769,1,65
calls,0.002769,1,53
neither,0.002769,1,77
history,0.002740,1,62
faith,0.002740,1,172
suffering,0.002729,4,1420
emotion,0.002712,1,104
yeah,0.002687,2,767
awake,0.002685,1,73
nothing,0.002676,3,452
youtube,0.002605,1,77
spirit,0.002605,1,98
consideration,0.002605,1,64
wrote,0.002555,1,70
pick,0.002437,1,79
changed,0.002437,1,99
door,0.002415,1,105
anyone,0.002371,1,109
folks,0.002329,1,118
humans,0.002329,1,112
seen,0.002316,2,294
basic,0.002308,1,110
keeping,0.002288,1,89
okay,0.002287,4,1126
dharmette,0.002271,3,313
angry,0.002268,1,174
speaking,0.002248,1,130
period,0.002228,1,100
asking,0.002228,1,124
force,0.002209,1,116
settling,0.002197,2,507
complete,0.002190,1,114
literally,0.002190,1,94
response,0.002190,1,161
knew,0.002172,1,105
action,0.002172,1,173
noble,0.002153,1,263
pull,0.002153,1,131
wherever,0.002135,1,99
careful,0.002135,1,120
loving,0.002135,1,126
means,0.002120,3,572
old,0.002065,1,153
turns,0.002048,1,183
attention,0.002022,5,1243
authoritative,0.001998,1,85
listen,0.001998,1,172
harm,0.001950,1,324
profound,0.001950,1,195
trust,0.001935,1,192
intention,0.001935,1,190
primary,0.001935,1,153
enough,0.001921,4,728
record,0.001919,1,92
group,0.001874,1,186
greed,0.001874,1,238
follow,0.001845,1,128
offering,0.001830,1,162
context,0.001802,1,169
i'll,0.001797,4,831
somebody,0.001788,1,318
powerful,0.001788,1,146
friends,0.001774,1,214
develop,0.001761,1,191
new,0.001756,2,543
walking,0.001720,1,219
teachers,0.001707,1,193
hands,0.001707,1,170
happened,0.001707,1,196
language,0.001707,1,162
experiencing,0.001694,1,172
minds,0.001681,1,203
ones,0.001681,1,188
benefit,0.001669,1,178
clarity,0.001643,1,252
connection,0.001631,1,191
level,0.001594,1,233
reason,0.001582,1,165
point,0.001568,3,746
sounds,0.001536,1,229
comfortable,0.001513,1,210
easier,0.001513,1,195
close,0.001489,2,371
ask,0.001479,1,285
working,0.001468,1,282
needed,0.001458,1,227
emotions,0.001458,1,275
certainly,0.001447,1,202
we've,0.001438,2,419
already,0.001415,1,255
moving,0.001394,1,217
return,0.001353,1,178
matter,0.001343,1,224
teacher,0.001343,1,329
opening,0.001333,1,279
takes,0.001324,1,241
real,0.001314,1,225
well-being,0.001314,1,536
exactly,0.001314,1,230
read,0.001285,1,304
giving,0.001285,1,296
hope,0.001275,1,237
wanting,0.001266,1,391
put,0.001258,2,561
wasn't,0.001257,1,290
find,0.001248,6,1176
turn,0.001247,1,274
useful,0.001211,1,273
guided,0.001184,3,774
arises,0.001175,1,349
true,0.001167,1,387
actually,0.001154,3,1065
remember,0.001149,1,306
clearly,0.001132,1,386
let's,0.001124,1,389
arise,0.001115,1,350
wish,0.001090,1,385
would,0.001082,5,1943
lives,0.001074,1,396
heart,0.001068,3,1415
move,0.001050,1,289
offer,0.001042,1,342
question,0.001034,1,590
free,0.001024,2,595
instead,0.001018,1,439
teaching,0.001010,1,477
look,0.000981,2,749
trying,0.000960,2,722
word,0.000950,2,819
particular,0.000899,1,429
making,0.000892,1,395
knowing,0.000885,1,621
need,0.000878,2,986
talking,0.000878,1,445
thing,0.000874,3,1366
feeling,0.000849,4,1841
want,0.000831,5,2082
done,0.000823,1,416
times,0.000816,1,404
say,0.000810,5,2184
goes,0.000803,1,460
often,0.000789,2,1059
ways,0.000753,3,1055
nice,0.000744,1,526
keep,0.000738,1,517
begin,0.000719,1,555
moment,0.000714,3,1566
around,0.000714,3,1116
last,0.000713,1,463
place,0.000684,2,1269
almost,0.000676,1,551
away,0.000646,2,1000
certain,0.000623,1,604
oh,0.000611,1,1322
letting,0.000589,1,758
make,0.000573,2,1247
next,0.000539,1,607
think,0.000536,3,2108
sometimes,0.000535,4,1836
sit,0.000523,1,596
always,0.000512,1,716
quite,0.000507,1,682
deep,0.000491,1,1007
care,0.000491,1,1221
start,0.000465,1,869
people,0.000455,4,3076
anything,0.000429,1,803
comes,0.000429,1,769
others,0.000404,1,1015
let,0.000391,2,1453
happy,0.000385,1,786
may,0.000382,2,2140
together,0.000370,1,1016
back,0.000341,2,1458
sitting,0.000332,1,754
life,0.000329,3,2289
without,0.000319,1,944
good,0.000316,2,1801
well,0.000300,1,1303
sense,0.000259,3,2543
much,0.000259,3,1611
end,0.000256,1,874
whatever,0.000225,1,1171
experience,0.000204,1,2371
right,0.000199,1,2043
part,0.000199,1,1376
lot,0.000183,1,1358
practice,0.000178,3,3131
feel,0.000133,3,3042
don't,0.000133,3,3298
mind,0.000111,2,4193
little,0.000102,1,2286
even,0.000096,2,1704
might,0.000090,1,2085
time,0.000041,1,2397
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
insight,0.000000,4,1536
meditation,0.000000,7,3334
following,0.000000,4,508
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
talk,0.000000,5,1479
given,0.000000,1,601
center,0.000000,1,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
