word,tfidf_score,talk_frequency,global_frequency
hurts,0.002760,1,39
sorrow,0.002760,1,47
medicine,0.002725,1,82
decades,0.002658,1,42
emptiness,0.002658,1,98
dukkha,0.002645,2,565
marks,0.002627,1,50
write,0.002565,1,52
highly,0.002565,1,52
refer,0.002565,1,44
flow,0.002548,2,354
master,0.002536,1,63
mother,0.002507,1,92
relaxed,0.002437,2,268
collected,0.002400,1,60
anicca,0.002374,1,113
measure,0.002349,1,65
position,0.002325,1,60
harming,0.002325,1,126
development,0.002325,1,67
nature,0.002325,3,455
understanding,0.002306,3,515
history,0.002278,1,64
class,0.002278,1,105
potential,0.002278,1,80
awake,0.002278,1,74
foundational,0.002278,1,65
slightly,0.002255,1,64
empty,0.002255,1,95
west,0.002255,1,73
ahead,0.002233,1,76
realm,0.002233,1,111
eightfold,0.002233,1,114
usually,0.002213,2,231
sensitive,0.002189,1,86
shared,0.002189,1,73
necessary,0.002189,1,67
stop,0.002180,2,308
kindness,0.002111,3,816
naturally,0.002107,1,81
imagining,0.002107,1,76
reflection,0.002107,1,124
moves,0.002049,1,75
otherwise,0.002049,1,93
goes,0.002043,3,460
door,0.002030,1,107
exist,0.002030,1,92
spread,0.001958,1,130
particularly,0.001958,1,101
brought,0.001941,1,94
dharmette,0.001927,3,318
unwholesome,0.001924,1,192
arises,0.001907,2,370
love,0.001906,5,1507
gone,0.001891,1,99
tightness,0.001874,1,113
asking,0.001874,1,125
unification,0.001874,1,143
wisdom,0.001864,2,575
theme,0.001858,1,107
generally,0.001858,1,99
force,0.001858,1,118
touched,0.001842,1,110
impermanence,0.001842,1,192
expression,0.001827,1,114
wish,0.001822,2,397
wherever,0.001811,1,99
young,0.001811,1,139
response,0.001811,1,172
suffering,0.001810,4,1656
living,0.001809,2,355
instructions,0.001796,1,150
tight,0.001796,1,128
core,0.001796,1,147
tremendous,0.001796,1,106
complete,0.001752,1,121
told,0.001752,1,137
receive,0.001737,1,141
lots,0.001737,1,129
always,0.001737,4,716
pali,0.001736,5,843
cannot,0.001709,1,132
short,0.001668,1,141
speak,0.001655,1,181
existence,0.001641,1,134
literally,0.001641,1,114
safe,0.001630,3,408
trust,0.001628,1,196
image,0.001603,1,167
group,0.001577,1,190
control,0.001565,1,246
personal,0.001565,1,171
big,0.001562,2,465
system,0.001553,1,235
purpose,0.001541,1,228
focused,0.001529,1,169
reality,0.001529,1,169
buddhist,0.001505,6,1146
follow,0.001494,1,136
field,0.001471,1,231
side,0.001471,1,235
become,0.001470,5,823
figure,0.001460,1,195
okay,0.001441,3,1136
sort,0.001437,1,242
asked,0.001437,1,195
cause,0.001426,1,194
wholesome,0.001416,1,374
ones,0.001416,1,189
works,0.001394,1,156
oneself,0.001384,1,187
times,0.001373,2,405
mindful,0.001373,1,257
making,0.001362,2,434
direct,0.001353,1,218
future,0.001343,1,221
grow,0.001323,1,226
ever,0.001323,1,188
words,0.001285,2,476
ask,0.001255,1,285
softening,0.001255,1,223
gives,0.001246,1,218
happen,0.001242,2,527
step,0.001237,1,263
enough,0.001222,3,728
went,0.001200,1,295
view,0.001200,1,402
bringing,0.001165,1,236
completely,0.001165,1,248
sure,0.001148,1,247
yeah,0.001140,1,767
term,0.001140,1,258
great,0.001137,2,680
fear,0.001123,1,448
exactly,0.001115,1,230
believe,0.001115,1,279
becomes,0.001107,2,515
relaxing,0.001098,1,364
especially,0.001098,1,216
hope,0.001074,1,238
wanting,0.001074,1,393
comes,0.001067,3,776
loving,0.001066,1,407
using,0.001066,1,270
helps,0.001035,1,265
tension,0.001005,1,544
guided,0.001004,3,783
week,0.000999,2,597
pain,0.000997,1,518
self,0.000989,2,1830
remember,0.000975,1,308
full,0.000968,1,270
relationship,0.000946,1,387
quiet,0.000939,1,438
calm,0.000925,1,614
lives,0.000904,1,405
sit,0.000887,2,598
person,0.000887,2,1076
offer,0.000884,1,342
everything,0.000878,2,882
practicing,0.000871,1,336
heart,0.000870,3,1499
buddhism,0.000869,2,865
imagine,0.000864,1,340
care,0.000833,2,1250
gently,0.000825,1,393
happiness,0.000825,1,846
somehow,0.000819,1,307
trying,0.000815,2,724
open,0.000797,2,818
concentration,0.000787,1,437
meaning,0.000775,1,388
known,0.000757,1,314
moment,0.000749,4,1633
talking,0.000745,1,445
towards,0.000739,1,478
nothing,0.000721,1,464
anything,0.000720,2,806
gets,0.000710,1,445
saying,0.000698,1,653
makes,0.000675,1,405
good,0.000670,5,1820
attention,0.000661,2,1262
ways,0.000639,3,1057
relax,0.000637,1,552
others,0.000628,2,1058
help,0.000615,1,460
use,0.000610,1,571
understand,0.000600,1,568
around,0.000595,3,1126
sitting,0.000564,2,755
course,0.000559,1,651
d,0.000534,1,637
certain,0.000529,1,605
give,0.000519,1,594
let,0.000499,6,1844
breathing,0.000485,1,1992
welcome,0.000479,2,617
work,0.000471,1,850
next,0.000457,1,608
another,0.000434,1,747
back,0.000433,3,1460
life,0.000432,5,2399
word,0.000426,4,1397
say,0.000412,3,2185
free,0.000407,1,626
beings,0.000399,1,1092
often,0.000389,2,1298
whatever,0.000382,2,1178
important,0.000373,1,806
need,0.000368,1,990
day,0.000351,1,794
well,0.000340,3,1963
experience,0.000331,2,2422
actually,0.000326,1,1066
feeling,0.000324,2,1865
deep,0.000318,1,1146
part,0.000310,2,1403
sense,0.000293,4,2569
place,0.000282,1,1275
want,0.000282,2,2082
away,0.000262,1,1010
body,0.000261,2,3140
thing,0.000247,1,1367
thinking,0.000243,1,1628
sometimes,0.000227,2,1843
information,0.000221,1,398
would,0.000184,1,1944
find,0.000176,1,1177
people,0.000166,2,3171
think,0.000151,1,2110
practice,0.000151,3,3241
different,0.000137,1,1871
take,0.000120,1,1258
world,0.000110,1,2312
much,0.000073,1,1615
mind,0.000056,2,4527
even,0.000041,1,1711
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,7,3492
likely,0.000000,2,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,2,509
talk,0.000000,7,1504
given,0.000000,2,606
insight,0.000000,5,1629
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
