word,tfidf_score,talk_frequency,global_frequency
goal,0.001338,1,125
note,0.001338,1,108
remain,0.001325,1,86
love,0.001322,7,1737
story,0.001313,3,988
discomfort,0.001301,1,127
agitate,0.001301,1,103
though,0.001290,2,233
highlight,0.001277,1,102
meditate,0.001272,3,497
discussion,0.001254,1,90
project,0.001254,1,106
tendency,0.001254,1,105
travel,0.001254,1,111
others,0.001253,6,1054
set,0.001253,2,310
compassion,0.001253,2,675
try,0.001251,9,1260
recognize,0.001241,3,653
seem,0.001210,3,478
pause,0.001210,1,197
guess,0.001200,1,117
quickly,0.001189,1,91
depend,0.001179,1,109
cushion,0.001169,1,115
circle,0.001169,1,152
night,0.001149,1,173
chair,0.001149,1,105
present,0.001148,6,1195
define,0.001140,1,125
lovely,0.001140,1,117
catch,0.001138,2,427
across,0.001130,1,151
embody,0.001130,1,143
type,0.001130,1,178
everything,0.001124,4,881
wherever,0.001111,1,101
remind,0.001111,1,110
haven't,0.001102,1,98
tremendous,0.001102,1,108
tight,0.001093,1,134
aren't,0.001093,1,129
orient,0.001084,1,178
phrase,0.001084,1,183
arise,0.001079,4,1066
mine,0.001075,1,229
probably,0.001072,2,343
stop,0.001063,2,457
authoritative,0.001058,1,85
great,0.001057,4,911
experience,0.001056,14,3049
need,0.001048,9,1551
quality,0.001040,2,620
comment,0.001033,1,190
ease,0.001032,2,533
fine,0.001025,1,150
case,0.001017,1,167
require,0.001009,1,146
alone,0.001009,1,143
quote,0.001001,1,150
piece,0.001001,1,218
include,0.000993,2,384
put,0.000992,4,795
grind,0.000985,1,162
stuff,0.000985,1,183
mean,0.000973,7,1429
mention,0.000963,1,157
reflect,0.000948,1,199
particular,0.000948,2,433
opportunity,0.000941,1,170
eye,0.000929,3,617
imc,0.000919,1,173
bring,0.000908,5,1164
language,0.000905,1,165
ground,0.000899,1,218
tell,0.000897,2,560
record,0.000892,1,118
family,0.000865,1,262
happen,0.000860,10,2047
pay,0.000853,1,215
every,0.000848,2,489
force,0.000846,1,219
often,0.000836,4,1064
create,0.000834,2,526
foot,0.000828,1,229
sort,0.000828,1,276
connect,0.000827,2,658
always,0.000826,3,717
drop,0.000822,1,270
answer,0.000822,1,245
possible,0.000820,2,510
pleasant,0.000815,1,351
appreciate,0.000814,2,568
connection,0.000809,1,210
watch,0.000809,1,243
dharma,0.000794,2,838
thank,0.000793,9,1167
least,0.000786,1,202
build,0.000780,1,234
challenge,0.000780,1,299
well,0.000776,5,1325
clear,0.000774,2,560
concern,0.000769,1,269
tomorrow,0.000763,1,180
difference,0.000747,1,226
today,0.000736,4,831
especially,0.000736,1,203
direction,0.000730,1,241
completely,0.000730,1,248
water,0.000725,1,487
still,0.000720,3,785
series,0.000715,1,248
sometimes,0.000712,10,1848
