word,tfidf_score,talk_frequency,global_frequency
concern,0.001042,1,281
especially,0.001020,1,206
tomorrow,0.001006,1,191
experience,0.001006,10,3143
situation,0.000999,1,331
bring,0.000990,4,1216
hold,0.000950,3,1031
exactly,0.000938,1,240
fall,0.000931,1,287
mean,0.000915,5,1488
different,0.000914,8,1948
posture,0.000913,2,615
emotion,0.000912,1,390
many,0.000900,5,1111
push,0.000893,1,319
cling,0.000893,1,578
guide,0.000890,4,917
point,0.000890,4,1157
whole,0.000889,3,1210
begin,0.000871,5,1452
pain,0.000868,1,516
compassion,0.000856,1,697
yes,0.000843,1,405
hope,0.000843,1,268
may,0.000820,6,2232
fronsdal,0.000814,1,298
eye,0.000813,2,647
around,0.000812,5,1175
light,0.000808,1,490
nature,0.000808,1,401
kindness,0.000803,1,557
assume,0.000791,1,244
offer,0.000768,2,708
little,0.000764,10,2399
catch,0.000752,1,464
room,0.000752,1,439
probably,0.000742,1,351
minute,0.000742,1,359
instead,0.000736,1,463
close,0.000733,3,686
friend,0.000726,1,564
small,0.000720,1,401
quality,0.000705,1,627
ease,0.000705,1,552
great,0.000703,2,940
strong,0.000700,1,468
start,0.000696,4,1533
somehow,0.000684,1,323
gently,0.000679,1,412
without,0.000677,3,995
buddha,0.000675,2,1904
movement,0.000674,1,458
freedom,0.000659,1,667
quiet,0.000635,1,636
important,0.000633,2,839
free,0.000620,2,764
hand,0.000616,1,492
bite,0.000615,4,1548
link,0.000613,2,532
interest,0.000607,1,529
help,0.000606,2,874
world,0.000603,6,2443
everyone,0.000598,1,465
gil,0.000584,1,442
often,0.000580,2,1099
others,0.000580,2,1078
attention,0.000566,2,1283
happen,0.000558,5,2108
continue,0.000548,1,428
teach,0.000547,2,1490
appreciate,0.000544,1,591
body,0.000539,6,3309
big,0.000527,1,672
wish,0.000527,1,585
dharmette,0.000522,1,329
clear,0.000510,1,581
hear,0.000489,1,871
sometimes,0.000462,5,1916
thing,0.000453,14,4930
find,0.000449,5,1716
people,0.000443,6,3365
certain,0.000441,1,636
use,0.000439,2,1209
suffer,0.000437,1,1724
become,0.000435,5,1805
stay,0.000425,1,831
safe,0.000422,1,439
heart,0.000414,2,1702
deep,0.000402,2,1732
right,0.000393,3,2207
support,0.000384,1,974
welcome,0.000384,2,714
next,0.000380,1,637
person,0.000377,1,1121
everything,0.000373,1,910
arise,0.000373,1,1081
end,0.000359,3,1122
quite,0.000359,1,708
week,0.000348,1,726
might,0.000342,5,2176
settle,0.000327,1,1526
part,0.000326,3,1640
still,0.000320,1,813
whatever,0.000319,2,1217
keep,0.000317,1,824
anything,0.000303,1,842
understand,0.000283,1,1242
actually,0.000280,1,1100
happy,0.000254,1,879
want,0.000253,4,3076
today,0.000251,1,852
sit,0.000245,3,1521
let,0.000240,6,2758
much,0.000232,4,1701
take,0.000226,7,2295
mind,0.000226,7,4619
day,0.000219,1,1015
open,0.000207,1,1244
well,0.000204,1,1359
long,0.000183,1,956
feel,0.000181,37,6307
information,0.000174,1,421
look,0.000171,1,1479
u,0.000156,9,3429
word,0.000154,1,1388
think,0.000123,10,6043
back,0.000123,1,1512
lot,0.000117,1,1561
thank,0.000117,1,1205
make,0.000090,2,2463
time,0.000074,6,2921
even,0.000055,2,1909
good,0.000053,1,2521
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,10,3556
insight,0.000000,8,1694
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,4,733
talk,0.000000,8,2477
give,0.000000,2,1940
center,0.000000,4,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
