word,tfidf_score,talk_frequency,global_frequency
manage,0.001601,1,50
ring,0.001601,1,68
sensation,0.001595,4,907
divide,0.001583,1,77
people,0.001581,31,3497
realize,0.001577,3,433
simile,0.001566,1,134
expansive,0.001566,1,73
greet,0.001566,1,75
beautiful,0.001566,3,592
problem,0.001541,2,310
hostility,0.001533,1,91
neighbor,0.001517,1,71
decade,0.001517,1,53
sight,0.001517,1,66
mother,0.001517,1,97
fuel,0.001517,1,93
smell,0.001501,1,82
massage,0.001501,1,100
external,0.001501,1,73
fly,0.001501,1,68
tend,0.001499,2,240
awaken,0.001499,2,447
message,0.001486,1,69
imagination,0.001486,1,99
jump,0.001471,1,65
perceive,0.001471,1,99
ear,0.001456,1,77
fight,0.001456,1,105
associate,0.001449,2,239
delightful,0.001442,1,64
cultivate,0.001440,2,471
mental,0.001440,2,368
sacred,0.001428,1,96
sky,0.001428,1,90
carefully,0.001428,1,58
constant,0.001414,1,75
sensual,0.001414,1,126
dependent,0.001401,1,94
rock,0.001388,1,83
significant,0.001375,1,76
laughter,0.001362,1,76
observe,0.001362,1,129
unify,0.001362,1,101
fantasy,0.001362,1,93
bird,0.001362,1,115
stand,0.001354,2,319
influence,0.001337,1,89
oppose,0.001337,1,90
bell,0.001325,1,116
spirit,0.001314,1,108
single,0.001314,1,90
distinction,0.001302,1,102
pain,0.001291,2,518
special,0.001291,1,89
terrible,0.001291,1,126
wonderful,0.001270,3,545
travel,0.001257,1,112
deepen,0.001257,1,91
cling,0.001248,2,643
core,0.001247,1,134
text,0.001247,1,135
agitate,0.001247,1,120
taste,0.001236,1,152
float,0.001236,1,116
gil,0.001233,3,468
connect,0.001233,3,707
measure,0.001226,1,93
compassion,0.001223,2,713
factor,0.001216,1,139
decide,0.001196,1,129
adjust,0.001196,1,102
preoccupy,0.001196,1,128
usual,0.001186,1,113
react,0.001186,1,101
eat,0.001186,1,142
attention,0.001183,6,1400
recognize,0.001169,3,700
they've,0.001167,1,105
month,0.001167,1,120
dharma,0.001160,3,870
clearly,0.001158,2,423
since,0.001139,1,100
busy,0.001139,1,102
front,0.001130,1,118
refer,0.001121,1,111
literally,0.001121,1,102
begin,0.001118,9,1493
attend,0.001112,1,135
eventually,0.001112,1,106
period,0.001112,1,114
rather,0.001098,3,578
probably,0.001073,2,360
fourth,0.001070,1,166
door,0.001070,1,157
instead,0.001066,2,478
room,0.001066,2,461
emphasis,0.001062,1,120
supportive,0.001062,1,140
warmth,0.001062,1,164
theme,0.001046,1,129
ancient,0.001046,1,166
bite,0.001045,9,1589
place,0.001027,9,1656
gift,0.001023,1,153
finally,0.001015,1,156
young,0.001015,1,167
opposite,0.001015,1,134
call,0.001010,6,1115
expression,0.001008,1,135
turn,0.001004,3,703
child,0.001000,1,216
limit,0.000993,1,207
spread,0.000993,1,255
alone,0.000986,1,154
food,0.000978,1,203
reflection,0.000971,1,215
focus,0.000966,2,624
contact,0.000964,1,237
chance,0.000957,1,164
equanimity,0.000957,1,461
point,0.000932,6,1189
operate,0.000930,1,262
approach,0.000923,1,282
necessarily,0.000917,1,157
ordinary,0.000904,1,203
context,0.000898,1,209
practitioner,0.000891,1,211
notice,0.000883,3,1251
drive,0.000879,1,203
provide,0.000866,1,220
familiar,0.000866,1,191
everyone,0.000860,2,480
sometimes,0.000855,13,1977
field,0.000837,1,281
bear,0.000837,1,249
expand,0.000837,1,201
purpose,0.000837,1,311
term,0.000831,1,273
state,0.000828,2,872
slow,0.000825,1,168
shoulder,0.000825,1,220
emotional,0.000820,1,232
carry,0.000814,1,221
wait,0.000814,1,233
possible,0.000810,2,542
alive,0.000803,1,214
degree,0.000803,1,237
comfortable,0.000797,1,217
mindful,0.000792,1,286
everything,0.000784,3,957
action,0.000776,1,430
watch,0.000770,1,264
teach,0.000770,4,1555
love,0.000770,4,1809
touch,0.000767,2,513
fill,0.000765,1,250
least,0.000760,1,214
seem,0.000755,2,526
receive,0.000755,1,378
you'll,0.000750,1,238
act,0.000750,1,369
different,0.000745,9,1997
simple,0.000744,2,749
look,0.000733,6,1512
experience,0.000733,10,3247
head,0.000725,1,276
healthy,0.000720,1,329
translate,0.000720,1,279
enough,0.000718,3,779
mind,0.000716,32,4777
buddhist,0.000715,2,892
body,0.000703,11,3405
face,0.000700,1,256
direction,0.000700,1,262
happen,0.000694,9,2196
area,0.000691,1,281
wise,0.000686,1,461
exactly,0.000686,1,245
sure,0.000686,1,267
able,0.000681,2,658
name,0.000677,1,325
help,0.000675,3,899
late,0.000668,1,282
wasn't,0.000655,1,310
home,0.000650,1,281
bad,0.000650,1,467
well-being,0.000646,1,593
fact,0.000641,1,255
usually,0.000628,1,260
useful,0.000624,1,293
flow,0.000620,1,578
hope,0.000620,1,271
far,0.000620,1,369
often,0.000612,3,1135
believe,0.000612,1,355
activity,0.000607,1,487
stay,0.000604,2,872
share,0.000587,1,488
read,0.000579,1,444
kindness,0.000579,1,566
spend,0.000571,1,309
always,0.000558,2,759
inner,0.000556,1,540
step,0.000552,1,467
tension,0.000548,1,633
example,0.000548,1,395
shift,0.000544,1,471
word,0.000541,5,1481
little,0.000525,9,2467
relationship,0.000522,1,522
long,0.000521,4,987
friend,0.000518,1,586
doe,0.000517,2,916
involve,0.000511,1,448
small,0.000511,1,417
quite,0.000508,2,733
great,0.000508,2,964
full,0.000497,1,358
around,0.000481,4,1211
new,0.000479,1,558
meet,0.000462,1,671
much,0.000461,11,1749
hold,0.000459,2,1072
quiet,0.000459,1,648
include,0.000459,1,477
particular,0.000453,1,474
ask,0.000439,1,723
interest,0.000439,1,547
life,0.000437,10,3018
question,0.000436,1,888
open,0.000435,3,1295
story,0.000430,1,1137
tell,0.000423,1,647
peace,0.000423,1,664
every,0.000423,1,517
morning,0.000417,1,426
understand,0.000417,2,1281
nothing,0.000414,1,514
end,0.000414,5,1170
imagine,0.000411,1,480
thing,0.000403,18,5117
introduction,0.000402,1,295
appreciate,0.000396,1,602
want,0.000394,9,3191
someone,0.000393,1,675
create,0.000393,1,566
mean,0.000391,3,1547
human,0.000390,1,590
part,0.000385,5,1726
many,0.000379,3,1165
today,0.000359,2,882
close,0.000359,2,706
year,0.000343,1,868
lot,0.000331,4,1640
moment,0.000331,4,1919
good,0.000329,9,2632
course,0.000324,1,733
without,0.000319,2,1027
certain,0.000316,1,649
guide,0.000315,2,955
idea,0.000302,2,1693
safe,0.000302,1,451
heart,0.000294,2,1755
right,0.000271,3,2321
person,0.000271,1,1156
another,0.000264,1,796
next,0.000261,1,668
u,0.000260,19,3581
week,0.000259,1,744
become,0.000248,4,1881
practice,0.000241,10,3987
settle,0.000239,1,1552
still,0.000237,1,827
would,0.000224,2,2056
keep,0.000223,1,854
link,0.000211,1,565
others,0.000206,1,1138
let,0.000194,7,2887
together,0.000190,1,1094
back,0.000189,2,1553
present,0.000175,1,1330
away,0.000175,1,1076
bring,0.000170,1,1269
sit,0.000169,3,1592
think,0.000162,19,6192
day,0.000162,1,1063
take,0.000145,6,2368
make,0.000125,4,2532
start,0.000124,1,1571
information,0.000120,1,441
time,0.000102,10,3091
might,0.000095,2,2246
thank,0.000083,1,1259
feel,0.000082,24,6492
find,0.000064,1,1762
even,0.000021,1,1972
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,7,2572
give,0.000000,5,2086
insight,0.000000,2,1714
meditation,0.000000,4,3673
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,5,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
