word,tfidf_score,talk_frequency,global_frequency
elephant,0.083543,41,100
footprint,0.038854,17,31
mountain,0.028361,27,135
tracker,0.018806,6,6
restraint,0.013440,7,18
climb,0.013088,7,25
simile,0.013077,11,134
outflow,0.012538,4,4
scent,0.011853,6,23
forest,0.011267,10,123
top,0.010573,14,180
bottom,0.009727,8,54
bull,0.009613,4,13
view,0.008913,18,683
contentment,0.008854,9,294
diana,0.008774,9,353
clark,0.008569,8,298
trust,0.007979,12,278
sign,0.007887,7,89
faith,0.007498,7,183
powerful,0.006899,10,166
blamelessness,0.006857,3,8
transformative,0.006688,4,22
somebody,0.006350,9,352
indicator,0.006324,3,9
blah,0.006324,3,22
harm,0.006302,9,466
regal,0.006269,2,2
carry-on,0.006269,2,2
unscented,0.006269,2,2
sensitive,0.006068,6,94
precept,0.005923,4,97
luggage,0.005538,2,3
gosh,0.005362,4,43
stimulate,0.005227,3,21
okay,0.005171,22,1161
tusk,0.005110,2,4
asava,0.005110,2,6
taint,0.005110,2,5
branch,0.004920,3,38
park,0.004920,4,54
meadow,0.004806,2,5
endear,0.004806,2,5
path,0.004781,12,849
questioner,0.004652,4,242
mark,0.004586,3,32
exhaust,0.004375,3,32
there'll,0.004248,3,33
behavior,0.004243,4,82
magnificent,0.004216,2,10
sweet,0.004122,4,96
tree,0.004116,5,203
bliss,0.004075,3,64
king,0.003970,3,493
gossip,0.003951,2,14
county,0.003840,2,16
intoxicate,0.003840,2,13
freeway,0.003840,2,16
pas,0.003797,4,94
grove,0.003739,2,21
majesty,0.003648,2,18
friend,0.003639,9,562
guess,0.003636,4,121
buddha,0.003601,19,1883
guard,0.003563,2,42
medium,0.003489,3,82
underestimate,0.003485,2,19
shoe,0.003485,2,31
entertain,0.003485,2,19
smell,0.003452,3,81
line,0.003424,5,222
disconnect,0.003416,3,94
break,0.003399,5,195
yoga,0.003280,2,30
instead,0.003259,8,462
worthwhile,0.003220,2,20
movie,0.003220,2,30
support,0.003208,15,960
obvious,0.003190,4,151
creature,0.003163,2,26
class,0.003151,3,116
mindfulness,0.003140,12,990
fe,0.003134,1,1
wunderlich,0.003134,1,1
she-elephant,0.003134,1,1
that'd,0.003134,1,1
dentist,0.003134,1,1
savasana,0.003134,1,1
doomscrolling,0.003134,1,1
creepy,0.003134,1,1
crawly,0.003134,1,1
prude,0.003134,1,1
arctic,0.003134,1,1
microclimate,0.003134,1,1
agile,0.003134,1,1
outfit,0.003134,1,1
bizarre,0.003134,1,1
detergent,0.003134,1,1
smelly,0.003134,1,1
self-righteousness,0.003134,1,1
culahatthipadopama,0.003134,1,1
axe,0.003134,1,1
inflow,0.003134,1,1
finally,0.003116,4,153
trip,0.003109,2,31
amaze,0.003092,4,146
case,0.003092,4,171
person,0.002965,14,1105
confidence,0.002925,3,159
agitate,0.002925,3,107
match,0.002916,2,44
always,0.002907,14,742
ill,0.002899,3,142
walk,0.002894,7,552
wing,0.002873,2,42
simplify,0.002832,2,48
ft,0.002769,1,3
tahoe,0.002769,1,3
edgewood,0.002769,1,2
adorable,0.002769,1,2
maternal,0.002769,1,2
visually,0.002769,1,2
shampoo,0.002769,1,2
spray,0.002769,1,2
high,0.002760,4,244
show,0.002728,7,545
hide,0.002681,2,54
direction,0.002678,5,254
perfect,0.002658,3,128
isn't,0.002648,6,406
recommend,0.002646,2,38
baby,0.002580,2,68
verify,0.002555,1,4
humankind,0.002555,1,3
conditioner,0.002555,1,5
laundry,0.002555,1,3
majestic,0.002555,1,7
conceivable,0.002555,1,3
commitment,0.002549,2,59
non-harming,0.002549,2,72
integrity,0.002549,2,57
india,0.002518,2,79
wait,0.002509,4,225
heavy,0.002489,2,56
discourse,0.002489,2,93
block,0.002460,2,70
fantastic,0.002404,2,55
harmful,0.002404,2,83
huff,0.002403,1,4
male,0.002403,1,6
stimulation,0.002403,1,4
duck,0.002403,1,7
vent,0.002403,1,6
lighten,0.002403,1,4
tasty,0.002403,1,5
specifically,0.002378,2,55
far,0.002372,5,361
road,0.002352,2,118
patience,0.002352,2,331
story,0.002306,7,1012
rocky,0.002286,1,6
formerly,0.002286,1,5
proof,0.002286,1,5
female,0.002286,1,6
rip,0.002286,1,5
poof,0.002286,1,7
cake,0.002286,1,8
absolutely,0.002277,2,67
seek,0.002230,2,83
differently,0.002207,2,56
breathtaking,0.002189,1,6
confirmation,0.002189,1,11
confess,0.002189,1,10
suck,0.002189,1,7
heedlessness,0.002189,1,10
dare,0.002189,1,6
deprivation,0.002189,1,9
track,0.002142,2,94
puff,0.002108,1,7
indicate,0.002108,1,8
sexuality,0.002108,1,18
trash,0.002108,1,14
assault,0.002108,1,8
potential,0.002101,2,85
train,0.002085,3,306
often,0.002063,13,1090
retreat,0.002053,4,401
relief,0.002042,2,105
sens,0.002042,2,146
national,0.002038,1,11
sierra,0.002038,1,13
load,0.002038,1,20
figuratively,0.002038,1,9
weigh,0.002038,1,9
unreliable,0.002038,1,11
drive,0.002024,3,198
relationship,0.002007,5,498
change,0.002000,9,1441
amount,0.001995,3,172
tell,0.001992,6,580
terrible,0.001986,2,124
recommendation,0.001976,1,9
netflix,0.001976,1,12
guideline,0.001976,1,17
row,0.001976,1,13
animosity,0.001976,1,13
attractive,0.001976,1,11
partly,0.001968,2,86
picture,0.001968,2,120
believe,0.001939,4,337
mom,0.001920,1,16
persistence,0.001920,1,22
doctrine,0.001920,1,19
entertainment,0.001920,1,14
divisive,0.001920,1,14
ethical,0.001898,2,203
action,0.001895,3,346
shouldn't,0.001882,2,98
value,0.001882,3,227
kitten,0.001870,1,17
internet,0.001870,1,17
accustom,0.001870,1,13
product,0.001870,1,14
bathroom,0.001870,1,16
yep,0.001824,1,22
sex,0.001824,1,12
summer,0.001824,1,14
notice,0.001795,8,1217
perspective,0.001787,2,195
extra,0.001787,2,181
guarantee,0.001782,1,18
bag,0.001782,1,24
lust,0.001782,1,17
bar,0.001742,1,23
nearly,0.001742,1,18
look,0.001716,18,1467
right,0.001707,23,2158
example,0.001703,4,379
content,0.001700,2,171
satisfy,0.001700,2,141
type,0.001687,2,182
simplicity,0.001687,2,262
uncomfortable,0.001673,2,207
giant,0.001672,1,27
