word,tfidf_score,talk_frequency,global_frequency
must,0.001588,2,157
dharma,0.001587,5,842
sweep,0.001569,1,40
injure,0.001569,1,34
knot,0.001569,1,43
chance,0.001564,2,153
list,0.001552,2,269
view,0.001550,3,683
big,0.001549,5,662
ignorance,0.001545,1,46
inadequate,0.001545,1,32
absolute,0.001522,1,30
illness,0.001522,1,34
swim,0.001522,1,40
stick,0.001506,2,193
bind,0.001499,1,39
suspect,0.001499,1,39
though,0.001496,3,242
irritation,0.001478,1,40
fault,0.001478,1,51
promise,0.001478,1,43
courage,0.001478,1,89
fellow,0.001478,1,44
bite,0.001459,17,1541
move,0.001458,6,640
advice,0.001457,1,37
lead,0.001453,3,540
practitioner,0.001451,2,201
high,0.001440,2,244
poet,0.001437,1,49
try,0.001429,13,1286
stress,0.001419,2,294
enjoy,0.001419,2,194
break,0.001419,2,195
nobody,0.001417,1,58
zone,0.001417,1,38
cross,0.001417,1,106
guidance,0.001417,1,40
read,0.001402,3,427
funny,0.001399,1,46
change,0.001391,6,1441
able,0.001377,5,623
capable,0.001363,1,40
anchor,0.001363,1,60
pretend,0.001363,1,50
eightfold,0.001346,1,103
meditator,0.001346,1,48
shame,0.001346,1,46
midst,0.001314,1,47
drink,0.001314,1,63
boundary,0.001314,1,64
wide,0.001309,2,259
number,0.001300,2,218
pali,0.001300,2,229
point,0.001297,10,1149
certain,0.001272,5,631
side,0.001272,2,277
normally,0.001269,1,47
overwhelm,0.001269,1,57
main,0.001269,1,59
knowledge,0.001269,1,111
collapse,0.001269,1,54
regard,0.001254,1,77
build,0.001244,2,236
specifically,0.001240,1,55
inherent,0.001240,1,65
right,0.001239,16,2158
collect,0.001227,1,72
unless,0.001227,1,54
miss,0.001227,1,65
neighbor,0.001227,1,63
transform,0.001227,1,81
touch,0.001219,4,497
would,0.001201,14,2002
bodily,0.001201,1,102
available,0.001201,2,224
clear,0.001189,4,577
imagination,0.001188,1,96
absolutely,0.001188,1,67
recently,0.001176,1,56
meditative,0.001176,1,76
loud,0.001176,1,61
anywhere,0.001164,1,62
seek,0.001164,1,83
i'd,0.001157,3,434
cover,0.001152,1,66
hear,0.001150,4,864
head,0.001142,2,270
count,0.001140,1,311
leaf,0.001129,1,65
weren't,0.001129,1,79
relaxation,0.001129,1,63
personally,0.001129,1,61
tie,0.001096,1,75
well,0.001086,9,1348
grief,0.001086,1,137
necessary,0.001086,1,67
real,0.001063,2,233
tonight,0.001055,1,105
current,0.001055,1,120
remain,0.001055,1,86
quite,0.001052,5,701
immediately,0.001046,1,77
learn,0.001041,5,781
element,0.001036,1,183
pattern,0.001027,1,133
picture,0.001027,1,120
cause,0.001019,2,395
repeat,0.001017,1,81
confidence,0.001017,1,159
complicate,0.001017,1,88
suttas,0.001008,1,172
deepen,0.001008,1,88
habit,0.001008,1,116
project,0.000999,1,106
otherwise,0.000990,1,98
tendency,0.000990,1,106
grasp,0.000990,1,141
simply,0.000990,2,309
set,0.000983,2,315
role,0.000982,1,123
voice,0.000982,1,113
trouble,0.000973,1,93
death,0.000973,1,167
onto,0.000973,1,95
true,0.000962,2,416
away,0.000960,7,1020
you've,0.000955,2,357
speak,0.000941,2,438
anybody,0.000940,1,119
hang,0.000932,1,101
impact,0.000932,1,132
clearly,0.000928,2,404
reach,0.000925,1,105
leg,0.000925,1,107
seem,0.000922,3,500
anymore,0.000917,1,99
issue,0.000917,1,112
literally,0.000909,1,96
lay,0.000909,1,142
need,0.000909,10,1576
inner,0.000908,2,485
use,0.000895,7,1198
define,0.000895,1,129
support,0.000893,4,960
happy,0.000890,6,873
basic,0.000887,1,132
somewhere,0.000887,1,104
type,0.000880,1,182
different,0.000878,13,1936
help,0.000867,5,866
emphasis,0.000859,1,116
wouldn't,0.000859,1,131
tremendous,0.000859,1,112
complete,0.000859,1,138
wonder,0.000859,1,144
warmth,0.000852,1,155
conversation,0.000852,1,185
authoritative,0.000845,1,85
foundation,0.000845,1,165
recognition,0.000839,1,217
whatever,0.000833,9,1202
avoid,0.000832,1,173
happiness,0.000831,2,860
daily,0.000826,1,154
word,0.000818,9,1369
finally,0.000813,1,153
concept,0.000813,1,259
directly,0.000813,1,116
worry,0.000813,1,155
quote,0.000800,1,150
inside,0.000795,2,441
power,0.000794,1,219
happen,0.000791,12,2094
top,0.000788,1,180
arrive,0.000776,1,158
stuff,0.000776,1,185
mention,0.000770,1,157
didn't,0.000766,2,516
exist,0.000747,1,164
mean,0.000745,7,1471
context,0.000742,1,185
people,0.000741,17,3319
train,0.000725,1,306
many,0.000721,7,1092
saw,0.000720,1,191
familiar,0.000715,1,181
line,0.000715,1,222
book,0.000715,1,253
little,0.000714,17,2387
want,0.000710,19,3042
ask,0.000709,2,679
record,0.000709,1,119
common,0.000709,1,167
notice,0.000702,3,1217
language,0.000699,1,186
interest,0.000698,2,524
effort,0.000694,1,338
tell,0.000693,2,580
presence,0.000689,1,216
clarity,0.000684,1,255
every,0.000677,2,493
force,0.000674,1,220
meditate,0.000656,2,514
sometimes,0.000656,12,1897
