word,tfidf_score,talk_frequency,global_frequency
tea,0.003114,1,55
pretty,0.003107,2,176
ancient,0.003036,2,198
pieces,0.003027,1,87
character,0.003027,1,41
broken,0.002986,1,46
directed,0.002986,1,47
famous,0.002986,1,38
leaning,0.002986,1,46
philosopher,0.002986,1,48
traditional,0.002986,1,36
wave,0.002946,1,61
father,0.002946,1,55
sad,0.002946,1,52
responsible,0.002946,1,38
widely,0.002946,1,32
compassion,0.002908,3,717
individuals,0.002907,1,45
mouth,0.002870,1,48
shame,0.002870,1,47
made,0.002821,3,334
names,0.002799,1,43
verse,0.002799,1,70
neck,0.002765,1,50
skin,0.002765,1,62
honor,0.002765,1,53
train,0.002765,1,57
harmful,0.002732,1,75
author,0.002732,1,47
religious,0.002732,1,75
taste,0.002699,1,101
favorite,0.002637,1,57
loud,0.002637,1,54
harmony,0.002637,1,115
describes,0.002579,1,57
intentions,0.002579,1,73
whose,0.002495,1,49
pleasure,0.002478,2,644
space,0.002437,3,685
concern,0.002393,1,84
love,0.002379,6,1507
afternoon,0.002369,1,65
discussion,0.002369,1,74
deal,0.002369,1,70
conscious,0.002369,1,72
news,0.002345,1,74
die,0.002345,1,107
feelings,0.002284,2,308
supporting,0.002277,1,90
river,0.002277,1,332
spirit,0.002255,1,102
clean,0.002255,1,103
wrote,0.002255,1,70
tradition,0.002234,2,324
society,0.002212,1,123
relationships,0.002212,1,101
light,0.002185,2,402
morning,0.002178,3,376
legs,0.002170,1,79
engaged,0.002150,1,108
component,0.002131,1,67
strong,0.002121,2,341
single,0.002111,1,96
ah,0.002092,1,109
safety,0.002073,1,116
large,0.002073,1,84
folks,0.002055,1,119
torso,0.002036,1,109
ill,0.002036,1,144
anybody,0.002018,1,115
collection,0.002018,1,108
easily,0.002001,1,97
night,0.001983,1,161
weight,0.001949,1,148
tightness,0.001949,1,113
wisdom,0.001939,2,575
force,0.001933,1,118
closed,0.001916,1,87
fix,0.001916,1,146
across,0.001916,1,149
considered,0.001900,1,96
room,0.001895,2,390
careful,0.001884,1,121
young,0.001884,1,139
lives,0.001881,2,405
learn,0.001881,2,404
core,0.001868,1,147
evening,0.001853,1,121
job,0.001853,1,157
joy,0.001811,2,965
quote,0.001807,1,133
case,0.001792,1,136
cannot,0.001778,1,132
short,0.001735,1,141
happiness,0.001716,2,846
literally,0.001707,1,114
drop,0.001693,1,164
respect,0.001680,1,191
others,0.001634,5,1058
body,0.001629,12,3140
feet,0.001628,1,174
control,0.001628,1,246
cultivate,0.001590,1,206
fall,0.001578,1,152
monk,0.001578,1,190
problem,0.001565,1,212
human,0.001561,2,441
experience,0.001551,9,2422
important,0.001550,4,806
powerful,0.001541,1,156
need,0.001532,4,990
shoulders,0.001518,1,171
amount,0.001518,1,161
breathing,0.001514,3,1992
heart,0.001508,5,1499
hands,0.001495,1,171
sort,0.001495,1,242
experienced,0.001495,1,180
minds,0.001472,1,206
set,0.001472,1,196
form,0.001452,2,379
yet,0.001439,1,237
pressure,0.001428,1,255
soft,0.001418,1,216
alive,0.001418,1,182
making,0.001417,2,434
parts,0.001396,1,211
someone,0.001393,2,580
couple,0.001375,1,172
aversion,0.001365,1,475
head,0.001355,1,220
sounds,0.001355,1,230
another,0.001355,3,747
behind,0.001335,1,184
comfortable,0.001335,1,210
lost,0.001335,1,245
friend,0.001315,1,335
support,0.001302,2,559
realize,0.001286,1,221
eyes,0.001280,2,497
keep,0.001280,2,523
subtle,0.001258,1,363
conditions,0.001248,1,367
spiritual,0.001248,1,622
beings,0.001244,3,1092
last,0.001236,2,468
moving,0.001230,1,220
wise,0.001221,1,397
opening,0.001168,1,280
fear,0.001168,1,448
days,0.001151,1,222
create,0.001134,1,246
fact,0.001134,1,233
stop,0.001134,1,308
safe,0.001130,2,408
loving,0.001109,1,407
middle,0.001101,1,242
read,0.001093,1,323
oh,0.001069,2,1324
yes,0.001068,1,378
guided,0.001044,3,783
breathe,0.001006,1,408
movement,0.000991,1,365
relationship,0.000984,1,387
suffering,0.000941,2,1656
living,0.000940,1,355
link,0.000857,2,475
may,0.000843,5,2142
peaceful,0.000819,1,399
part,0.000806,5,1403
meaning,0.000806,1,388
understanding,0.000800,1,515
whatever,0.000794,4,1178
mean,0.000787,1,479
known,0.000787,1,314
buddhist,0.000783,3,1146
settle,0.000768,1,505
knowing,0.000768,1,630
rest,0.000756,1,374
years,0.000744,1,568
peace,0.000732,1,636
day,0.000731,2,794
right,0.000689,4,2097
within,0.000679,1,529
dharmette,0.000668,1,318
notice,0.000662,1,731
relax,0.000662,1,552
deep,0.000662,2,1146
help,0.000640,1,460
understand,0.000624,1,568
let,0.000605,7,1844
place,0.000587,2,1275
want,0.000586,4,2082
seeing,0.000581,1,831
bring,0.000576,1,643
able,0.000576,1,610
give,0.000540,1,594
life,0.000539,6,2399
without,0.000538,2,970
feel,0.000508,13,3044
think,0.000473,3,2110
sit,0.000461,1,598
everything,0.000456,1,882
long,0.000452,1,668
word,0.000443,4,1397
coming,0.000438,1,698
look,0.000433,1,750
people,0.000432,5,3171
start,0.000410,1,870
often,0.000405,2,1298
buddha,0.000383,1,2034
still,0.000374,1,772
anything,0.000374,1,806
comes,0.000370,1,776
mind,0.000351,12,4527
attention,0.000344,1,1262
feels,0.000344,1,919
world,0.000343,3,2312
actually,0.000340,1,1066
feeling,0.000337,2,1865
present,0.000331,1,1187
lot,0.000322,2,1358
today,0.000310,1,819
could,0.000310,1,1420
become,0.000306,1,823
say,0.000286,2,2185
different,0.000286,2,1871
good,0.000279,2,1820
thing,0.000257,1,1367
make,0.000253,1,1254
take,0.000250,2,1258
welcome,0.000249,1,617
well,0.000236,2,1963
information,0.000229,1,398
much,0.000228,3,1615
ways,0.000222,1,1057
end,0.000218,1,889
would,0.000191,1,1944
find,0.000183,1,1177
thank,0.000172,1,1084
time,0.000107,3,2413
practice,0.000105,2,3241
even,0.000085,2,1711
might,0.000080,1,2085
sense,0.000076,1,2569
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,4,3492
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,3,1504
given,0.000000,1,606
insight,0.000000,1,1629
center,0.000000,2,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
