word,tfidf_score,talk_frequency,global_frequency
absolutely,0.002249,1,64
task,0.002224,1,63
positive,0.002224,1,70
needing,0.002224,1,62
capacity,0.002202,2,316
met,0.002200,1,69
hurt,0.002177,1,60
measure,0.002154,1,65
divine,0.002154,1,69
carefully,0.002132,1,56
gather,0.002110,1,76
touches,0.002110,1,56
tried,0.002089,1,68
great,0.002086,4,680
looked,0.002068,1,86
ahead,0.002047,1,76
anxiety,0.002027,1,88
hate,0.002027,1,93
curious,0.002007,1,93
spirit,0.001988,1,102
natural,0.001985,2,325
kindness,0.001936,3,816
sublime,0.001932,1,72
legs,0.001914,1,79
look,0.001909,5,750
give,0.001903,4,594
came,0.001884,2,324
inspired,0.001879,1,101
door,0.001862,1,107
allowed,0.001862,1,108
ah,0.001845,1,109
safety,0.001828,1,116
lose,0.001812,1,114
possible,0.001797,3,509
torso,0.001796,1,109
brought,0.001780,1,94
balance,0.001764,1,153
similar,0.001764,1,83
okay,0.001762,4,1136
quickly,0.001749,1,91
soon,0.001734,1,138
beauty,0.001719,1,167
became,0.001690,1,139
enjoy,0.001675,1,113
arise,0.001659,2,357
gathering,0.001647,1,185
lived,0.001647,1,124
air,0.001620,1,170
opposite,0.001606,1,110
told,0.001606,1,137
receive,0.001593,1,141
turns,0.001593,1,183
obvious,0.001567,1,147
gave,0.001555,1,130
listen,0.001555,1,172
delusion,0.001542,1,234
everybody,0.001530,1,196
cultivating,0.001530,1,199
able,0.001523,3,610
learned,0.001517,1,129
meeting,0.001517,1,179
power,0.001517,1,196
say,0.001513,12,2185
ground,0.001505,1,151
tend,0.001505,1,129
keeps,0.001493,1,136
lead,0.001470,1,208
book,0.001470,1,208
stuff,0.001458,1,178
called,0.001441,3,558
others,0.001441,5,1058
feet,0.001435,1,174
space,0.001432,2,685
meaning,0.001421,2,388
greed,0.001413,1,258
used,0.001410,2,355
born,0.001402,1,205
however,0.001391,1,152
won,0.001380,1,145
terms,0.001370,1,204
pretty,0.001370,1,176
important,0.001367,4,806
thing,0.001359,6,1367
shoulders,0.001338,1,171
wonderful,0.001333,2,475
happened,0.001328,1,196
far,0.001318,1,223
object,0.001308,1,243
gentle,0.001259,1,244
wow,0.001259,1,210
mindful,0.001259,1,257
suffering,0.001245,3,1656
direct,0.001240,1,218
concept,0.001231,1,167
name,0.001231,1,217
person,0.001220,3,1076
ever,0.001213,1,188
grow,0.001213,1,226
everything,0.001207,3,882
behind,0.001177,1,184
notice,0.001168,2,731
share,0.001160,1,244
coming,0.001158,3,698
talked,0.001151,1,234
desire,0.001151,1,555
else,0.001148,2,541
gives,0.001142,1,218
step,0.001134,1,263
keep,0.001129,2,523
relaxed,0.001117,1,268
belly,0.001109,1,255
today,0.001093,4,819
wise,0.001077,1,397
either,0.001030,1,229
course,0.001024,2,651
settled,0.001022,1,416
takes,0.001022,1,242
feelings,0.001007,1,308
fact,0.001000,1,233
hope,0.000985,1,238
d,0.000979,2,637
using,0.000978,1,270
helps,0.000949,1,265
useful,0.000942,1,274
though,0.000935,1,234
goodness,0.000928,1,466
guided,0.000921,3,783
allows,0.000914,1,326
holding,0.000901,1,373
actually,0.000898,3,1066
hear,0.000881,1,379
whatever,0.000875,5,1178
thoughts,0.000847,2,1192
true,0.000836,1,412
made,0.000829,1,334
beautiful,0.000774,1,549
let,0.000762,10,1844
link,0.000755,2,475
inside,0.000751,1,424
big,0.000716,1,465
didn,0.000711,1,505
nature,0.000711,1,455
particular,0.000699,1,430
known,0.000694,1,314
idea,0.000691,2,1149
talking,0.000683,1,445
buddha,0.000676,2,2034
need,0.000676,2,990
rest,0.000667,1,374
take,0.000661,6,1258
everyone,0.000661,1,442
teachings,0.000661,1,571
gets,0.000651,1,445
want,0.000646,5,2082
pali,0.000637,2,843
looking,0.000625,1,501
makes,0.000619,1,405
simple,0.000614,1,581
feels,0.000606,2,919
attention,0.000606,2,1262
dharmette,0.000589,1,318
relax,0.000584,1,552
close,0.000569,1,378
together,0.000569,2,1022
taking,0.000564,1,465
eyes,0.000564,1,497
help,0.000564,1,460
around,0.000545,3,1126
often,0.000535,3,1298
posture,0.000531,1,575
safe,0.000498,1,408
put,0.000489,1,562
week,0.000458,1,597
self,0.000454,1,1830
breathing,0.000445,1,1992
work,0.000432,1,850
lot,0.000426,3,1358
always,0.000398,1,716
another,0.000398,1,747
buddhism,0.000398,1,865
quite,0.000394,1,682
thought,0.000394,1,875
care,0.000382,1,1250
free,0.000374,1,626
practice,0.000370,8,3241
start,0.000362,1,870
love,0.000350,1,1507
would,0.000337,2,1944
much,0.000336,5,1615
comes,0.000326,1,776
well,0.000312,3,1963
thank,0.000304,2,1084
world,0.000303,3,2312
deep,0.000292,1,1146
feel,0.000276,8,3044
could,0.000273,1,1420
good,0.000246,2,1820
away,0.000241,1,1010
body,0.000239,2,3140
life,0.000238,3,2399
welcome,0.000220,1,617
information,0.000202,1,398
word,0.000195,2,1397
bit,0.000185,1,1439
people,0.000152,2,3171
experience,0.000152,1,2422
feeling,0.000149,1,1865
think,0.000139,1,2110
back,0.000132,1,1460
different,0.000126,1,1871
even,0.000112,3,1711
mind,0.000103,4,4527
time,0.000095,3,2413
sense,0.000067,1,2569
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,4,3492
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,7,1504
given,0.000000,2,606
insight,0.000000,1,1629
center,0.000000,2,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
