word,tfidf_score,talk_frequency,global_frequency
identity,0.002011,1,122
attentive,0.002011,1,49
help,0.001992,4,455
easeful,0.001989,1,63
setting,0.001989,1,60
task,0.001989,1,61
notion,0.001989,1,72
unless,0.001989,1,54
needed,0.001984,2,227
calming,0.001967,1,123
appear,0.001967,1,55
begin,0.001958,4,555
becomes,0.001958,4,475
normal,0.001926,2,176
bed,0.001925,1,58
floor,0.001904,1,71
especially,0.001898,2,202
beings,0.001889,5,1026
interesting,0.001870,2,278
position,0.001865,1,60
weren't,0.001865,1,77
wind,0.001865,1,102
gather,0.001846,1,76
assuming,0.001827,1,64
news,0.001827,1,73
knowing,0.001807,3,621
everyone,0.001792,3,410
better,0.001792,4,611
people's,0.001791,1,76
current,0.001791,1,113
usually,0.001788,2,227
settled,0.001788,2,413
fun,0.001773,1,103
senses,0.001773,1,139
judgments,0.001773,1,83
today,0.001764,7,788
sensations,0.001764,3,712
necessary,0.001756,1,67
worked,0.001756,1,81
society,0.001756,1,118
sensitive,0.001756,1,86
looks,0.001739,1,78
building,0.001722,1,87
using,0.001711,2,270
immediately,0.001706,1,76
certain,0.001696,4,604
difficult,0.001685,2,323
legs,0.001674,1,79
specific,0.001674,1,87
moves,0.001659,1,74
confidence,0.001659,1,156
conversation,0.001659,1,124
others,0.001651,6,1015
shifting,0.001643,1,137
enough,0.001634,5,728
pulled,0.001614,1,94
held,0.001614,1,98
avoid,0.001614,1,122
helpful,0.001612,2,561
you've,0.001600,2,345
concerns,0.001599,1,102
include,0.001599,1,99
embodied,0.001585,1,119
growing,0.001585,1,104
usual,0.001571,1,106
quietly,0.001557,1,92
chair,0.001543,1,96
became,0.001543,1,129
stand,0.001543,1,100
busy,0.001530,1,91
quickly,0.001530,1,91
watch,0.001530,1,115
speaking,0.001530,1,130
person,0.001527,4,998
rather,0.001520,3,505
wishing,0.001517,1,113
tightness,0.001504,1,113
taking,0.001494,3,456
appreciation,0.001478,1,203
young,0.001478,1,130
enjoy,0.001465,1,113
front,0.001465,1,114
wherever,0.001453,1,99
approach,0.001441,1,179
awareness,0.001418,3,1240
list,0.001417,1,161
engage,0.001417,1,132
opposite,0.001417,1,107
old,0.001405,1,153
buddha,0.001393,4,1594
posture,0.001393,3,575
almost,0.001381,3,551
ease,0.001375,2,509
obvious,0.001371,1,145
image,0.001360,1,153
listen,0.001360,1,172
value,0.001349,1,145
appropriate,0.001338,1,162
profound,0.001327,1,195
play,0.001327,1,169
fine,0.001327,1,148
gently,0.001323,2,393
trying,0.001307,4,722
answer,0.001296,1,184
body,0.001290,12,3075
yesterday,0.001286,1,150
greed,0.001275,1,238
supposed,0.001265,1,137
recognizing,0.001265,1,172
together,0.001260,5,1016
who's,0.001256,1,167
purpose,0.001256,1,224
context,0.001226,1,169
somebody,0.001217,1,318
experienced,0.001189,1,172
years,0.001185,2,558
many,0.001175,7,1063
consider,0.001171,1,158
situation,0.001171,1,230
comes,0.001168,4,769
goodwill,0.001153,1,427
degree,0.001144,1,203
talks,0.001136,1,215
seem,0.001136,1,165
presence,0.001136,1,207
physical,0.001118,1,207
times,0.001111,2,404
changing,0.001102,1,378
wow,0.001102,1,210
shift,0.001093,1,217
number,0.001093,1,199
ability,0.001085,1,219
bad,0.001061,1,261
present,0.001061,4,1142
head,0.001053,1,219
past,0.001053,1,226
live,0.001048,2,640
else,0.001039,2,516
noticing,0.001037,1,329
assume,0.001030,1,151
flow,0.001022,1,352
support,0.001022,2,554
notice,0.001022,2,731
feeling,0.001011,7,1841
talked,0.001007,1,233
you'll,0.000999,1,216
tomorrow,0.000992,1,177
use,0.000987,2,568
eyes,0.000987,2,497
certainly,0.000985,1,202
difference,0.000977,1,215
relaxed,0.000977,1,268
belly,0.000970,1,254
capacity,0.000963,1,316
already,0.000963,1,255
went,0.000963,1,295
later,0.000956,1,215
touch,0.000949,1,231
clinging,0.000942,1,428
mindfulness,0.000912,2,928
found,0.000908,1,262
topic,0.000908,1,229
able,0.000904,2,604
ago,0.000901,1,264
takes,0.000901,1,241
believe,0.000901,1,278
natural,0.000894,1,318
getting,0.000888,2,537
forward,0.000888,1,217
would,0.000884,6,1943
minutes,0.000881,1,262
anything,0.000876,3,803
giving,0.000875,1,296
places,0.000875,1,239
becoming,0.000862,1,298
work,0.000856,2,822
meditate,0.000855,1,261
started,0.000855,1,283
wasn't,0.000855,1,290
needs,0.000855,1,265
light,0.000855,1,397
ways,0.000855,5,1055
think,0.000851,7,2108
caught,0.000843,1,358
full,0.000836,1,255
they're,0.000836,3,1054
give,0.000832,2,593
fronsdal,0.000830,1,265
attention,0.000826,3,1243
well,0.000817,4,1303
allow,0.000817,2,602
right,0.000815,6,2043
seems,0.000806,1,266
guided,0.000806,3,774
letting,0.000801,2,758
seen,0.000788,1,294
remember,0.000782,1,306
may,0.000780,6,2140
clearly,0.000771,1,386
small,0.000765,1,341
relationship,0.000765,1,386
example,0.000742,1,339
next,0.000733,2,607
ideas,0.000731,1,427
learn,0.000725,1,403
thought,0.000719,2,850
got,0.000714,1,534
sit,0.000711,2,596
question,0.000704,1,590
people,0.000696,9,3076
instead,0.000693,1,439
kinds,0.000682,1,344
link,0.000661,2,473
bit,0.000648,4,1439
human,0.000641,1,420
peaceful,0.000636,1,397
day,0.000633,2,756
appreciate,0.000627,1,409
whatever,0.000613,4,1171
particular,0.000612,1,429
gil,0.000607,1,392
nothing,0.000607,1,452
important,0.000605,2,800
deeper,0.000602,1,563
need,0.000598,2,986
talking,0.000597,1,445
take,0.000595,6,1254
peace,0.000583,1,619
hold,0.000574,1,469
saying,0.000565,1,650
done,0.000560,1,416
little,0.000555,8,2286
experience,0.000555,4,2371
might,0.000552,9,2085
makes,0.000546,1,404
part,0.000543,4,1376
let,0.000532,4,1453
possible,0.000524,1,509
words,0.000524,1,474
dharmette,0.000515,1,313
close,0.000507,1,371
buddhist,0.000498,1,738
around,0.000486,3,1116
moment,0.000486,3,1566
seeing,0.000473,1,800
much,0.000470,8,1611
great,0.000469,1,666
place,0.000465,2,1269
course,0.000452,1,650
away,0.000440,2,1000
safe,0.000436,1,407
oh,0.000416,1,1322
happening,0.000393,1,915
welcome,0.000384,2,617
thoughts,0.000378,1,1183
lot,0.000373,3,1358
point,0.000356,1,746
free,0.000348,1,595
always,0.000348,1,716
end,0.000348,2,874
want,0.000339,3,2082
care,0.000334,1,1221
look,0.000334,1,749
word,0.000323,1,819
good,0.000322,3,1801
start,0.000316,1,869
thank,0.000266,2,1084
feels,0.000265,1,917
mind,0.000265,7,4193
happy,0.000262,1,786
become,0.000239,1,820
could,0.000239,1,1418
different,0.000221,2,1866
don't,0.000211,7,3298
world,0.000198,2,2281
thinking,0.000195,1,1621
make,0.000195,1,1247
sometimes,0.000182,2,1836
information,0.000177,1,398
time,0.000138,5,2397
sense,0.000117,2,2543
feel,0.000091,3,3042
practice,0.000081,2,3131
even,0.000065,2,1704
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,27,3334
insight,0.000000,10,1536
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,4,1479
given,0.000000,1,601
center,0.000000,4,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,2,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
