word,tfidf_score,talk_frequency,global_frequency
attraction,0.039932,19,20
aversion,0.028119,61,480
investigating,0.018513,12,24
tone,0.015545,17,99
kim,0.014865,12,51
allen,0.014182,11,35
attracted,0.013469,10,23
unpleasant,0.012189,17,233
unwholesome,0.011159,15,176
pattern,0.010513,14,127
note,0.010298,11,68
investigation,0.010097,10,64
stimulus,0.009579,6,29
irritation,0.008798,8,38
bonding,0.008661,5,10
benign,0.008407,4,5
honey,0.008294,5,13
self-image,0.008294,5,11
tangle,0.007983,5,23
noting,0.007902,6,27
monk,0.007370,10,211
repeatedly,0.007164,6,25
averse,0.006929,4,8
dislike,0.006896,5,17
frequently,0.006809,6,36
unskillful,0.006598,6,61
questioner,0.006328,7,228
toolbox,0.006305,3,4
supporting,0.006242,8,88
outrage,0.006171,4,29
mutual,0.005811,4,20
yeah,0.005688,14,767
definitely,0.005462,7,76
named,0.005362,6,53
root,0.005303,6,79
hatred,0.005037,8,195
blah,0.004976,3,19
mindful,0.004932,10,255
accept,0.004775,6,85
irritated,0.004468,4,36
anger,0.004292,8,345
safety,0.004263,6,116
judgmental,0.004243,3,15
negative,0.004231,5,72
technique,0.004209,4,48
armstrong,0.004203,2,3
inclination,0.004150,4,44
complaining,0.003951,3,25
option,0.003935,4,46
ponders,0.003876,2,4
acceptable,0.003876,2,6
strand,0.003876,2,4
12-step,0.003876,2,6
security,0.003868,3,24
shadow,0.003868,3,23
judgment,0.003747,6,177
investigate,0.003745,4,71
specific,0.003651,5,91
shouldn't,0.003651,5,92
randomly,0.003644,2,5
empowered,0.003644,2,5
awful,0.003582,3,36
unpleasantness,0.003582,3,26
tip,0.003520,3,26
knot,0.003520,3,40
long-term,0.003464,2,32
wisdom,0.003450,10,536
aversive,0.003351,3,34
guy,0.003350,4,92
dukkha,0.003347,6,401
uh,0.003317,2,10
umbrella,0.003317,2,7
seductive,0.003317,2,7
feed,0.003299,3,37
condition,0.003199,9,519
stupid,0.003193,2,10
fire,0.003183,4,135
asked,0.003074,6,194
society,0.003004,4,129
abbot,0.002990,2,21
entertainment,0.002990,2,13
addicted,0.002990,2,15
drove,0.002990,2,11
cloud,0.002990,3,78
action,0.002915,6,318
tangled,0.002905,2,19
sort,0.002893,6,269
discourse,0.002878,3,89
several,0.002878,3,53
pleasant,0.002807,6,350
cost,0.002758,2,18
climate,0.002694,2,17
throwing,0.002694,2,20
false,0.002694,2,19
talked,0.002684,6,233
distance,0.002681,3,56
positive,0.002651,3,64
supported,0.002649,4,105
where's,0.002634,2,26
poison,0.002634,2,42
thanks,0.002622,3,74
wholesome,0.002601,5,349
repeated,0.002578,2,17
addiction,0.002578,2,24
contribution,0.002578,2,20
common,0.002562,5,164
coming,0.002550,17,707
turning,0.002540,4,134
dive,0.002526,2,20
term,0.002504,5,256
told,0.002498,4,136
weren't,0.002486,3,77
noticed,0.002457,4,123
deal,0.002436,3,72
di,0.002381,1,1
real-time,0.002381,1,1
dutifully,0.002381,1,1
dearth,0.002381,1,1
antic,0.002381,1,1
springing,0.002381,1,1
inculcated,0.002381,1,1
eradicated,0.002381,1,1
charging,0.002381,1,1
offstage,0.002381,1,1
muddiness,0.002381,1,1
orderliness,0.002381,1,1
bonded,0.002381,1,1
reflectively,0.002381,1,1
durable,0.002381,1,1
not-very-safe,0.002381,1,1
cost-benefit,0.002381,1,1
self-identification,0.002381,1,1
precision,0.002381,1,1
distancing,0.002381,1,1
superimposed,0.002381,1,1
superposition,0.002381,1,1
arbitrarily,0.002381,1,1
self-loathing,0.002381,1,1
enacting,0.002381,1,1
directly,0.002378,4,113
person,0.002374,14,1004
particularly,0.002364,3,86
keep,0.002359,13,653
weak,0.002346,2,30
case,0.002322,4,167
tonight,0.002318,3,99
hate,0.002318,3,94
everyone's,0.002307,2,32
terrible,0.002274,3,120
inherently,0.002270,2,32
example,0.002239,7,367
cover,0.002234,2,25
name,0.002204,5,231
fault,0.002199,2,43
bunch,0.002199,2,27
various,0.002191,3,91
decide,0.002167,2,53
cognitive,0.002135,2,52
wood,0.002104,2,51
program,0.002104,2,95
trench,0.002102,1,2
top-level,0.002102,1,2
tracing,0.002102,1,2
hammering,0.002102,1,2
polarization,0.002102,1,2
obliterated,0.002102,1,2
crystalline,0.002102,1,2
participated,0.002102,1,2
double,0.002102,1,2
ponder,0.002102,1,2
bolstering,0.002102,1,2
darkening,0.002102,1,2
stickier,0.002102,1,2
untangled,0.002102,1,4
examined,0.002102,1,4
unexpectedly,0.002102,1,2
actually,0.002095,18,1065
jump,0.002075,2,39
avoiding,0.002075,2,40
dharma,0.002061,9,827
let's,0.002039,6,389
participate,0.002019,2,59
teach,0.001988,4,242
knew,0.001970,3,105
would,0.001964,30,1943
fairly,0.001943,2,44
survey,0.001938,1,3
sufficiently,0.001938,1,3
divert,0.001938,1,4
atmospheric,0.001938,1,4
rip,0.001938,1,3
approve,0.001938,1,3
approving,0.001938,1,3
empowering,0.001938,1,3
resonated,0.001938,1,3
enacted,0.001938,1,3
great,0.001874,9,666
wouldn't,0.001873,3,128
pointed,0.001872,2,52
look,0.001860,14,827
instead,0.001848,6,439
desire,0.001845,5,723
delusion,0.001828,3,214
flicker,0.001822,1,5
unkind,0.001822,1,6
probe,0.001822,1,7
robust,0.001822,1,4
hating,0.001822,1,4
nugget,0.001822,1,7
bait,0.001822,1,14
motivator,0.001822,1,4
embarrassing,0.001822,1,4
target,0.001822,1,5
motivating,0.001822,1,4
friction,0.001822,1,4
work,0.001819,12,977
motivation,0.001808,2,73
reason,0.001804,5,251
you've,0.001777,5,345
state,0.001770,7,807
monastery,0.001768,2,109
wise,0.001763,4,383
approach,0.001755,3,204
mind's,0.001748,2,58
brief,0.001748,2,99
distracts,0.001732,1,5
storyline,0.001732,1,5
secretly,0.001732,1,5
tidy,0.001732,1,7
related,0.001714,3,134
kept,0.001711,2,58
worth,0.001711,2,74
greed,0.001700,3,238
figure,0.001700,3,177
basically,0.001692,2,94
taught,0.001687,3,162
grasping,0.001675,2,97
gotten,0.001675,2,73
correctly,0.001659,1,6
recurring,0.001659,1,7
drew,0.001659,1,8
psychotherapy,0.001659,1,11
justified,0.001659,1,6
entertain,0.001659,1,7
self-story,0.001659,1,10
constitutes,0.001659,1,6
puzzle,0.001659,1,66
saved,0.001659,1,7
produced,0.001659,1,9
managing,0.001659,1,6
interface,0.001659,1,8
carefully,0.001657,2,56
apart,0.001657,2,76
apply,0.001640,2,70
comfort,0.001640,2,83
general,0.001635,3,165
except,0.001624,2,65
somebody,0.001622,3,318
powerful,0.001622,3,146
connect,0.001610,3,181
able,0.001607,8,604
deeper,0.001606,6,563
socially,0.001597,1,7
declare,0.001597,1,9
secure,0.001597,1,9
tug,0.001597,1,8
nod,0.001597,1,7
rely,0.001597,1,12
shared,0.001592,2,71
project,0.001592,2,89
skillful,0.001576,2,130
consider,0.001561,3,158
worked,0.001561,2,81
okay,0.001556,9,1126
happened,0.001549,3,196
resistance,0.001545,2,120
wonder,0.001545,2,84
attractive,0.001543,1,10
complain,0.001543,1,13
genuinely,0.001543,1,8
focus,0.001509,4,359
asia,0.001495,1,12
summarize,0.001495,1,10
avoidance,0.001495,1,13
clue,0.001495,1,10
technical,0.001495,1,10
hence,0.001495,1,11
deciding,0.001495,1,11
yet,0.001491,3,235
oh,0.001479,8,1322
check,0.001474,2,106
energy,0.001465,4,439
compassion,0.001465,4,634
suttas,0.001460,2,171
otherwise,0.001460,2,93
strength,0.001460,2,97
pain,0.001454,4,502
inclined,0.001453,1,10
nonetheless,0.001453,1,15
trick,0.001453,1,12
instant,0.001453,1,12
leap,0.001453,1,14
subtlety,0.001453,1,11
vague,0.001453,1,12
resonates,0.001453,1,11
upon,0.001447,3,196
emotional,0.001436,3,222
it'll,0.001434,2,99
tendency,0.001434,2,105
hope,0.001422,4,252
huh,0.001414,1,11
distant,0.001414,1,18
burning,0.001414,1,19
underwater,0.001414,1,12
understood,0.001408,2,100
side,0.001404,3,271
involves,0.001384,2,98
didn't,0.001381,5,505
could,0.001381,13,1418
ordained,0.001379,1,19
test,0.001379,1,16
strengthening,0.001379,1,13
compulsion,0.001379,1,26
subtly,0.001379,1,12
defend,0.001379,1,15
scary,0.001379,1,12
sticky,0.001379,1,14
protecting,0.001379,1,13
month,0.001372,2,109
angry,0.001372,2,174
english,0.001360,2,107
right,0.001358,23,2053
present-moment,0.001347,1,24
substance,0.001347,1,16
least,0.001342,3,202
benefit,0.001342,3,227
cushion,0.001336,2,115
working,0.001332,3,283
offered,0.001325,2,103
raise,0.001317,1,16
dwell,0.001317,1,20
mild,0.001317,1,17
remove,0.001317,1,21
board,0.001317,1,22
public,0.001317,1,25
tricky,0.001317,1,19
skillfully,0.001317,1,18
analysis,0.001317,1,25
nuance,0.001317,1,20
rejecting,0.001317,1,19
heard,0.001313,3,297
question,0.001306,5,825
middle,0.001293,3,212
set,0.001293,3,233
correct,0.001289,1,32
distracting,0.001289,1,20
method,0.001289,1,18
rage,0.001289,1,23
protest,0.001289,1,19
chosen,0.001289,1,18
narrowing,0.001289,1,25
decides,0.001289,1,17
picking,0.001289,1,16
got,0.001270,4,534
conversation,0.001270,2,173
he'd,0.001263,1,23
shade,0.001263,1,17
worthwhile,0.001263,1,17
seriously,0.001263,1,19
familiarity,0.001263,1,19
ultimately,0.001263,1,21
aim,0.001263,1,23
worrying,0.001263,1,17
willing,0.001259,2,148
slowly,0.001259,2,106
meant,0.001249,2,127
story,0.001244,5,985
restless,0.001239,1,28
explicitly,0.001239,1,21
wrapped,0.001239,1,23
encouraging,0.001239,1,19
figuring,0.001239,1,22
evening,0.001239,2,124
choose,0.001228,2,161
feeling,0.001225,25,2135
pretend,0.001216,1,21
create,0.001201,3,238
buddha,0.001200,8,1614
called,0.001194,6,540
convinced,0.001194,1,21
nun,0.001194,1,64
bound,0.001194,1,21
dealing,0.001194,1,24
figured,0.001194,1,19
usually,0.001192,3,227
power,0.001180,2,213
table,0.001173,1,31
honesty,0.001173,1,26
reliable,0.001173,1,33
thread,0.001173,1,48
connects,0.001173,1,22
impression,0.001173,1,24
stand,0.001170,2,126
pushing,0.001170,2,139
retreat,0.001157,3,386
back,0.001156,23,1460
etc,0.001154,1,31
essentially,0.001154,1,26
must,0.001152,2,154
offer,0.001149,4,380
fact,0.001149,3,233
notice,0.001135,5,736
drawn,0.001135,1,29
instance,0.001135,1,35
attain,0.001135,1,30
biggest,0.001135,1,32
recognizing,0.001125,2,172
interacting,0.001117,1,24
ignorance,0.001117,1,46
collapse,0.001117,1,27
feeding,0.001117,1,37
sometime,0.001117,1,25
sorry,0.001117,1,29
neutral,0.001117,1,52
necessarily,0.001116,2,142
think,0.001108,21,2174
suspect,0.001100,1,36
uncertainty,0.001100,1,36
tightening,0.001100,1,33
acting,0.001100,1,47
entangled,0.001100,1,37
struggling,0.001100,1,26
instruction,0.001098,2,212
stress,0.001090,2,232
spectrum,0.001083,1,43
rooted,0.001083,1,60
therefore,0.001083,1,30
call,0.001079,4,419
say,0.001071,25,2787
confusion,0.001067,1,55
resist,0.001067,1,41
sweetness,0.001067,1,89
saw,0.001065,2,182
pretty,0.001065,2,175
talking,0.001062,4,445
restlessness,0.001052,1,75
hit,0.001052,1,56
acceptance,0.001052,1,65
far,0.001041,2,220
entirely,0.001038,1,36
territory,0.001023,1,31
tool,0.001023,1,64
weather,0.001010,1,56
considering,0.001010,1,35
immediate,0.001010,1,45
we'll,0.001004,5,557
someone,0.001003,4,541
non-harming,0.000997,1,64
tied,0.000997,1,41
looking,0.000987,4,491
ever,0.000986,2,177
neighbor,0.000984,1,49
intense,0.000984,1,47
liked,0.000984,1,46
wow,0.000979,2,210
gentle,0.000979,2,244
away,0.000977,10,1000
stick,0.000971,1,66
bear,0.000971,1,39
react,0.000971,1,37
resisting,0.000971,1,46
renunciation,0.000971,1,68
catch,0.000959,1,57
truly,0.000959,1,40
title,0.000959,1,42
everything,0.000958,6,836
number,0.000950,2,213
fair,0.000948,1,44
suggest,0.000948,1,42
skill,0.000948,1,67
start,0.000943,8,1057
briefly,0.000936,1,51
enjoying,0.000936,1,51
helped,0.000936,1,46
decision,0.000936,1,51
clear,0.000931,4,507
past,0.000929,2,227
acknowledge,0.000925,1,60
discovered,0.000925,1,52
behind,0.000915,2,184
comfortable,0.000915,2,210
write,0.000914,1,52
forget,0.000914,1,46
serve,0.000914,1,77
dissolve,0.000914,1,53
involve,0.000904,1,55
subject,0.000904,1,108
specifically,0.000904,1,53
identify,0.000904,1,72
nice,0.000900,4,526
track,0.000894,1,60
danger,0.000894,1,72
medium,0.000894,1,78
sight,0.000894,1,63
reflecting,0.000894,1,62
perfectly,0.000884,1,61
bodily,0.000884,1,100
gratitude,0.000874,1,98
appear,0.000874,1,55
lie,0.000874,1,72
trying,0.000871,6,722
we've,0.000870,4,419
normal,0.000856,2,176
recently,0.000855,1,55
bit,0.000851,13,1460
closely,0.000846,1,53
opposed,0.000837,1,75
neither,0.000837,1,77
personally,0.000837,1,58
lens,0.000837,1,69
big,0.000835,3,461
interesting,0.000831,2,278
completely,0.000831,2,248
heart,0.000830,9,1600
driving,0.000829,1,75
hang,0.000829,1,60
sky,0.000829,1,86
actual,0.000829,1,82
history,0.000820,1,65
rise,0.000820,1,86
news,0.000812,1,74
respond,0.000812,1,93
awake,0.000812,1,73
making,0.000809,3,395
step,0.000807,2,303
doe,0.000807,5,829
god,0.000804,1,190
knowing,0.000803,3,621
either,0.000801,2,227
better,0.000796,4,611
laughter,0.000796,1,73
sit,0.000790,5,596
getting,0.000789,4,537
connected,0.000789,2,296
social,0.000788,1,112
fun,0.000788,1,103
somewhat,0.000788,1,68
position,0.000780,1,70
curious,0.000780,1,93
practiced,0.000773,1,77
partly,0.000773,1,78
flavor,0.000773,1,80
detail,0.000765,1,93
interest,0.000765,1,106
goal,0.000765,1,125
considered,0.000758,1,72
distinction,0.000758,1,96
mean,0.000752,6,1037
emphasize,0.000751,1,78
tense,0.000751,1,111
rid,0.000751,1,123
want,0.000749,18,2298
matter,0.000749,2,278
saying,0.000746,3,651
done,0.000746,3,416
toward,0.000744,1,152
within,0.000740,3,516
meaningful,0.000737,1,88
lot,0.000735,15,1487
every,0.000734,3,478
useful,0.000732,2,273
though,0.000732,2,233
enough,0.000726,5,728
concerned,0.000724,1,95
worry,0.000724,1,107
exist,0.000724,1,91
anyone,0.000717,1,109
discussion,0.000717,1,90
seems,0.000716,2,266
alternative,0.000711,1,107
true,0.000706,2,387
fear,0.000706,2,489
continue,0.000706,2,255
similar,0.000704,1,80
choice,0.000704,1,147
need,0.000704,7,1251
happening,0.000699,4,915
good,0.000698,15,1807
usual,0.000698,1,106
valuable,0.000698,1,93
guess,0.000698,1,114
remember,0.000695,2,306
else,0.000693,3,516
leg,0.000686,1,99
put,0.000685,4,620
i'll,0.000679,5,831
hurt,0.000674,1,99
isn't,0.000670,2,390
since,0.000668,1,95
telling,0.000668,1,104
generally,0.000668,1,98
complete,0.000662,1,114
literally,0.000662,1,94
use,0.000658,3,568
basic,0.000657,1,121
mentioned,0.000657,1,107
uncomfortable,0.000657,1,194
anymore,0.000657,1,99
give,0.000657,5,811
front,0.000651,1,114
standing,0.000651,1,112
response,0.000646,1,194
gathering,0.000635,1,186
eventually,0.000635,1,103
haven't,0.000630,1,98
closing,0.000630,1,95
realized,0.000630,1,125
aren't,0.000624,1,129
born,0.000619,1,182
amazing,0.000619,1,122
relate,0.000619,1,132
suffering,0.000619,3,1427
job,0.000614,1,190
teacher,0.000611,2,522
relationship,0.000611,2,484
mind,0.000611,42,4396
foundation,0.000609,1,164
discover,0.000604,1,190
push,0.000604,1,139
gave,0.000604,1,129
moment,0.000603,12,1806
bring,0.000597,3,641
often,0.000597,5,1059
here's,0.000595,1,160
child,0.000595,1,200
gently,0.000588,2,393
pull,0.000585,1,160
contact,0.000585,1,219
took,0.000580,1,151
top,0.000576,1,160
won't,0.000571,1,134
turn,0.000570,2,457
stuff,0.000567,1,178
certain,0.000565,3,604
supposed,0.000562,1,137
q,0.000562,1,120
early,0.000562,1,162
follow,0.000558,1,128
form,0.000557,2,405
little,0.000555,18,2286
reflection,0.000549,1,212
particular,0.000544,2,431
nothing,0.000539,2,452
important,0.000537,4,800
force,0.000537,1,190
