word,tfidf_score,talk_frequency,global_frequency
filter,0.001411,1,23
tremendously,0.001411,1,15
already,0.001405,3,255
ideas,0.001400,4,432
somewhere,0.001390,2,104
start,0.001384,9,870
wrong,0.001384,3,320
computer,0.001383,1,23
discussions,0.001383,1,17
lunch,0.001383,1,35
blaming,0.001383,1,35
tell,0.001374,3,270
push,0.001367,2,133
practicing,0.001358,4,336
burma,0.001356,1,21
buddhas,0.001356,1,21
handed,0.001356,1,21
green,0.001356,1,21
restless,0.001356,1,28
business,0.001356,1,21
impression,0.001356,1,17
drives,0.001356,1,23
ball,0.001356,1,30
ruminating,0.001356,1,23
mine,0.001356,2,228
later,0.001344,3,224
times,0.001339,5,405
yeah,0.001334,3,767
precious,0.001331,1,24
happier,0.001331,1,23
goes,0.001328,5,460
kinds,0.001328,4,345
gave,0.001323,2,130
seeing,0.001307,6,831
abbot,0.001307,1,31
chose,0.001307,1,21
fills,0.001307,1,21
fly,0.001307,1,26
listening,0.001301,2,181
learned,0.001291,2,129
found,0.001285,3,274
pleasantness,0.001284,1,42
inhales,0.001284,1,25
neighbors,0.001284,1,27
fact,0.001276,3,233
stop,0.001276,3,308
solution,0.001263,1,27
someplace,0.001263,1,27
dominant,0.001263,1,30
brahmaviharas,0.001263,1,41
expressing,0.001263,1,25
inspire,0.001263,1,27
wanting,0.001257,3,393
book,0.001250,2,208
interpretation,0.001242,1,28
boy,0.001242,1,38
silly,0.001242,1,30
nourishment,0.001242,1,42
liberated,0.001242,1,30
frequently,0.001242,1,36
freedom,0.001238,4,601
nice,0.001232,5,527
supposed,0.001231,2,137
feeding,0.001222,1,38
limits,0.001222,1,42
cloud,0.001222,1,49
extend,0.001222,1,29
asleep,0.001222,1,33
wall,0.001222,1,37
interacting,0.001222,1,24
hoping,0.001222,1,28
necessarily,0.001221,2,142
turn,0.001220,3,276
space,0.001219,4,685
didn,0.001209,4,505
relaxes,0.001204,1,29
urge,0.001204,1,39
tightening,0.001204,1,33
struggling,0.001204,1,26
came,0.001202,3,324
act,0.001202,2,211
strong,0.001193,3,341
emphasizing,0.001186,1,28
bow,0.001186,1,36
authority,0.001186,1,35
regularly,0.001186,1,30
decision,0.001186,1,37
subtleness,0.001186,1,33
mean,0.001181,4,479
general,0.001174,2,167
understand,0.001170,5,568
bias,0.001168,1,36
principles,0.001168,1,68
self,0.001158,6,1830
laying,0.001152,1,30
values,0.001152,1,38
holding,0.001150,3,373
rather,0.001149,5,524
red,0.001136,1,46
nourished,0.001136,1,32
innocent,0.001136,1,44
unique,0.001136,1,42
calmness,0.001136,1,47
everyday,0.001120,1,39
sign,0.001120,1,38
funny,0.001105,1,46
mundane,0.001105,1,35
equanimous,0.001105,1,75
seem,0.001105,2,165
place,0.001100,10,1275
meditator,0.001091,1,46
importance,0.001091,1,35
hurry,0.001091,1,52
blame,0.001091,1,68
depends,0.001091,1,43
fresh,0.001091,1,42
works,0.001088,2,156
teacher,0.001083,3,421
oneself,0.001080,2,187
benefit,0.001080,2,188
opportunities,0.001077,1,40
contracted,0.001077,1,50
nourishing,0.001077,1,47
solve,0.001077,1,60
integrity,0.001077,1,54
every,0.001072,4,478
alive,0.001063,2,182
quick,0.001063,1,38
judge,0.001063,1,47
systems,0.001063,1,60
depth,0.001063,1,41
react,0.001063,1,37
count,0.001063,1,154
reminder,0.001063,1,46
arise,0.001058,3,357
sleep,0.001050,1,58
repeat,0.001050,1,43
could,0.001046,9,1420
train,0.001037,1,57
discovering,0.001037,1,45
neck,0.001037,1,50
ever,0.001032,2,188
send,0.001025,1,50
steadiness,0.001025,1,104
basis,0.001025,1,56
danger,0.001025,1,65
briefly,0.001025,1,51
mountain,0.001025,1,77
author,0.001025,1,47
within,0.001019,4,529
say,0.001019,19,2185
important,0.001018,7,806
ability,0.001017,2,230
investigate,0.001013,1,72
upset,0.001013,1,46
track,0.001013,1,55
without,0.001009,10,970
thought,0.001006,6,875
let,0.001005,31,1844
think,0.001005,17,2110
continues,0.001001,1,51
forever,0.001001,1,68
past,0.000994,2,234
alert,0.000989,1,51
honest,0.000989,1,66
call,0.000988,3,367
pleasant,0.000987,2,362
anything,0.000983,7,806
desire,0.000979,2,555
suddenly,0.000978,1,51
adding,0.000978,1,71
plan,0.000978,1,63
else,0.000977,4,541
fascinating,0.000967,1,52
drive,0.000967,1,62
named,0.000967,1,54
working,0.000965,2,287
unfold,0.000957,1,72
thinks,0.000957,1,66
waiting,0.000957,1,80
heard,0.000951,2,298
month,0.000946,1,69
needing,0.000946,1,62
sky,0.000946,1,79
difference,0.000944,2,216
went,0.000937,2,295
capacity,0.000937,2,316
kept,0.000936,1,58
judging,0.000936,1,61
calling,0.000936,1,57
invaluable,0.000936,1,68
left,0.000930,2,209
negative,0.000926,1,73
types,0.000926,1,86
compassionate,0.000916,1,74
big,0.000914,3,465
appreciate,0.000914,3,409
retreat,0.000909,2,317
bringing,0.000909,2,236
attention,0.000903,7,1262
leaving,0.000898,1,66
opposed,0.000898,1,77
relaxation,0.000898,1,62
strength,0.000889,1,80
deal,0.000889,1,70
awareness,0.000887,4,1270
looked,0.000880,1,86
empty,0.000880,1,95
issue,0.000880,1,71
remembering,0.000880,1,77
emotion,0.000880,1,106
hand,0.000876,2,300
talking,0.000872,3,445
anyway,0.000871,1,71
sit,0.000865,5,598
knowing,0.000865,3,630
getting,0.000864,4,538
consideration,0.000862,1,64
forward,0.000857,2,225
especially,0.000857,2,216
worked,0.000854,1,82
supporting,0.000854,1,90
create,0.000851,2,246
long,0.000847,5,668
looks,0.000846,1,78
study,0.000846,1,90
wrote,0.000846,1,70
significant,0.000846,1,74
teachings,0.000844,3,571
preoccupation,0.000838,1,122
stay,0.000837,3,561
d,0.000833,4,637
wasn,0.000832,2,290
afraid,0.000830,1,103
contraction,0.000830,1,88
needs,0.000826,2,267
want,0.000825,15,2082
reflection,0.000822,1,124
attached,0.000822,1,104
agitation,0.000822,1,105
sublime,0.000822,1,72
morning,0.000817,3,376
saying,0.000817,3,653
tends,0.000814,1,83
helps,0.000808,2,265
role,0.000807,1,101
yes,0.000802,2,378
giving,0.000796,2,318
enough,0.000795,5,728
trying,0.000795,5,724
door,0.000792,1,107
exist,0.000792,1,92
avoid,0.000785,1,123
ah,0.000785,1,109
simple,0.000784,3,581
someone,0.000784,3,580
seems,0.000784,2,267
difficult,0.000784,2,332
everywhere,0.000778,1,98
continue,0.000772,2,256
concerns,0.000771,1,104
embodied,0.000771,1,121
focusing,0.000771,1,106
preoccupied,0.000764,1,123
anyone,0.000764,1,114
seen,0.000761,2,296
quietly,0.000757,1,92
filled,0.000751,1,104
easily,0.000751,1,97
angry,0.000751,1,174
clearly,0.000749,2,386
relax,0.000745,3,552
deep,0.000745,6,1146
perfect,0.000744,1,123
metaphor,0.000744,1,119
soon,0.000738,1,138
gone,0.000738,1,99
invitation,0.000738,1,124
work,0.000735,4,850
compassion,0.000727,2,717
lot,0.000726,12,1358
force,0.000725,1,118
supported,0.000725,1,105
comments,0.000725,1,97
generally,0.000725,1,99
reading,0.000719,1,106
offered,0.000719,1,106
invite,0.000719,1,144
begin,0.000714,3,555
considered,0.000713,1,96
developing,0.000713,1,100
room,0.000711,2,390
front,0.000707,1,115
couldn,0.000707,1,104
learn,0.000706,2,404
tight,0.000701,1,128
activities,0.000701,1,132
lived,0.000701,1,124
actions,0.000695,1,170
lovely,0.000695,1,120
person,0.000692,4,1076
willing,0.000689,1,148
question,0.000684,2,593
mentioned,0.000678,1,118
life,0.000674,20,2399
imagine,0.000674,2,340
instead,0.000674,2,440
wait,0.000672,1,120
approach,0.000672,1,186
cannot,0.000667,1,132
make,0.000664,7,1254
sometimes,0.000663,15,1843
listen,0.000661,1,172
beautiful,0.000659,2,549
better,0.000654,3,611
warmth,0.000651,1,158
look,0.000650,4,750
play,0.000646,1,169
fine,0.000646,1,149
power,0.000646,1,196
speak,0.000646,1,181
pushing,0.000640,1,139
tend,0.000640,1,129
actually,0.000637,5,1066
trust,0.000635,1,196
resting,0.000630,1,165
teaching,0.000629,2,504
top,0.000620,1,162
certain,0.000619,3,605
chest,0.000615,1,143
q,0.000615,1,120
aspects,0.000611,1,164
means,0.000607,3,646
slow,0.000606,1,120
meaning,0.000605,2,388
oh,0.000601,3,1324
teach,0.000601,1,188
somebody,0.000587,1,341
right,0.000582,9,2097
anger,0.000578,1,355
practices,0.000578,1,181
new,0.000576,2,546
settle,0.000576,2,505
good,0.000575,11,1820
buddha,0.000575,4,2034
many,0.000572,7,1071
consider,0.000569,1,158
figure,0.000569,1,195
breathing,0.000568,3,1992
wonderful,0.000567,2,475
happened,0.000565,1,196
develop,0.000565,1,197
everyone,0.000563,2,442
still,0.000562,4,772
far,0.000561,1,223
experiencing,0.000561,1,172
including,0.000561,1,149
asked,0.000561,1,195
minds,0.000552,1,206
people,0.000551,17,3171
situation,0.000548,1,237
yet,0.000540,1,237
truth,0.000532,1,395
often,0.000531,7,1298
looking,0.000531,2,501
connection,0.000528,1,195
makes,0.000527,2,405
concept,0.000524,1,167
thank,0.000517,8,1084
grow,0.000516,1,226
couple,0.000516,1,172
feels,0.000516,4,919
moment,0.000511,7,1633
possible,0.000510,2,509
questions,0.000508,1,239
sounds,0.000508,1,230
always,0.000508,3,716
noticing,0.000504,1,329
meditating,0.000504,1,213
would,0.000502,7,1944
behind,0.000501,1,184
learning,0.000497,1,210
present,0.000497,4,1187
share,0.000493,1,244
available,0.000490,1,213
involved,0.000490,1,244
least,0.000490,1,202
ask,0.000490,1,285
stories,0.000486,1,366
breaths,0.000486,1,191
gives,0.000486,1,218
feel,0.000484,33,3044
different,0.000483,9,1871
step,0.000482,1,263
keep,0.000480,2,523
taking,0.000480,2,465
use,0.000476,2,571
relaxed,0.000475,1,268
thinking,0.000474,5,1628
world,0.000472,11,2312
touch,0.000461,1,231
body,0.000458,9,3140
experience,0.000452,7,2422
sure,0.000448,1,247
almost,0.000448,2,552
home,0.000438,1,246
fear,0.000438,1,448
topic,0.000438,1,231
believe,0.000435,1,279
settled,0.000435,1,416
able,0.000432,2,610
days,0.000432,1,222
usually,0.000432,1,231
meet,0.000432,1,293
real,0.000432,1,229
need,0.000431,3,990
relaxing,0.000428,1,364
minutes,0.000428,1,262
places,0.000425,1,241
matter,0.000422,1,232
begins,0.000422,1,280
take,0.000422,9,1258
energy,0.000416,1,428
started,0.000416,1,283
ways,0.000416,5,1057
light,0.000410,1,402
called,0.000409,2,558
much,0.000400,14,1615
though,0.000398,1,234
becoming,0.000398,1,323
allow,0.000397,2,603
goodness,0.000395,1,466
buddhist,0.000391,4,1146
time,0.000389,29,2413
feeling,0.000379,6,1865
breathe,0.000378,1,408
full,0.000378,1,270
okay,0.000375,2,1136
whatever,0.000372,5,1178
arises,0.000372,1,370
quiet,0.000366,1,438
small,0.000366,1,343
inner,0.000364,1,452
calm,0.000361,1,614
might,0.000358,12,2085
made,0.000353,1,334
lives,0.000353,1,405
mental,0.000350,1,425
move,0.000347,1,289
find,0.000344,5,1177
become,0.000344,3,823
another,0.000339,2,747
buddhism,0.000339,2,865
sitting,0.000330,3,755
care,0.000325,2,1250
happiness,0.000322,1,846
gently,0.000322,1,393
somehow,0.000319,1,307
free,0.000318,2,626
bit,0.000315,4,1439
away,0.000307,3,1010
nature,0.000302,1,455
aware,0.000302,1,593
particular,0.000298,1,430
known,0.000295,1,314
idea,0.000294,2,1149
nothing,0.000281,1,464
hold,0.000279,1,469
peace,0.000275,1,636
whole,0.000274,2,1128
little,0.000270,8,2286
making,0.000266,1,434
introduction,0.000259,1,276
try,0.000259,1,443
happy,0.000255,2,791
clear,0.000251,1,544
notice,0.000248,1,731
close,0.000242,1,378
help,0.000240,1,460
today,0.000233,2,819
well,0.000221,5,1963
course,0.000218,1,651
bring,0.000216,1,643
becomes,0.000216,1,515
put,0.000208,1,562
sense,0.000200,7,2569
letting,0.000193,1,764
even,0.000191,12,1711
state,0.000186,1,760
suffering,0.000177,1,1656
point,0.000169,1,751
coming,0.000164,1,698
link,0.000161,1,475
practice,0.000157,8,3241
love,0.000149,1,1507
day,0.000137,1,794
guided,0.000131,1,783
others,0.000123,1,1058
part,0.000121,2,1403
mind,0.000121,11,4527
back,0.000113,2,1460
welcome,0.000093,1,617
information,0.000086,1,398
word,0.000083,2,1397
end,0.000082,1,889
around,0.000077,1,1126
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
likely,0.000000,4,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,5,1504
given,0.000000,1,606
insight,0.000000,2,1629
meditation,0.000000,11,3492
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,2,436
please,0.000000,2,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
