word,tfidf_score,talk_frequency,global_frequency
full,0.001428,2,346
chest,0.001392,1,144
together,0.001388,5,1037
profound,0.001382,1,216
list,0.001371,1,270
distract,0.001341,1,156
orientation,0.001331,1,226
however,0.001321,1,154
occur,0.001311,1,145
quiet,0.001306,2,636
approach,0.001292,1,281
move,0.001289,3,644
powerful,0.001273,1,167
hand,0.001267,2,492
oneself,0.001255,1,190
ground,0.001246,1,233
break,0.001246,1,199
stress,0.001237,1,303
sometimes,0.001236,13,1916
field,0.001228,1,257
physical,0.001219,1,212
away,0.001207,5,1030
support,0.001185,3,974
wow,0.001184,1,216
person,0.001162,3,1121
wait,0.001159,1,228
everything,0.001151,3,910
appreciate,0.001118,2,591
bite,0.001107,7,1548
fill,0.001102,1,239
discover,0.001102,1,313
build,0.001095,1,240
level,0.001095,1,288
soft,0.001095,1,248
delight,0.001087,1,298
least,0.001087,1,207
seem,0.001074,2,506
receive,0.001072,1,370
awaken,0.001072,1,437
tend,0.001072,1,229
middle,0.001049,1,231
nice,0.001048,2,565
clear,0.001048,2,581
pleasure,0.001042,1,720
already,0.001042,1,261
belly,0.001034,1,268
difference,0.001034,1,235
present,0.001031,4,1253
mental,0.001027,1,357
buddhist,0.001014,2,856
associate,0.001013,1,236
tradition,0.001013,1,346
head,0.001013,1,273
settle,0.001009,3,1526
back,0.001008,8,1512
series,0.001006,1,256
direction,0.000992,1,258
let,0.000986,24,2758
wrong,0.000978,1,335
stand,0.000971,1,296
enter,0.000964,1,382
last,0.000964,2,541
listen,0.000957,1,397
forward,0.000951,1,230
emotion,0.000937,1,390
usually,0.000911,1,249
cause,0.000898,1,397
often,0.000894,3,1099
self,0.000886,1,1143
attention,0.000873,3,1283
helpful,0.000861,1,579
open,0.000852,4,1244
fronsdal,0.000837,1,298
body,0.000831,9,3309
assume,0.000813,1,244
spend,0.000802,1,301
tension,0.000790,1,610
always,0.000775,2,744
catch,0.000774,1,464
minute,0.000762,1,359
people,0.000758,10,3365
another,0.000752,2,772
stop,0.000735,1,475
become,0.000716,8,1805
somehow,0.000704,1,323
may,0.000702,5,2232
inside,0.000698,1,450
buddha,0.000694,2,1904
movement,0.000693,1,458
happen,0.000688,6,2108
guide,0.000686,3,917
grow,0.000683,1,511
new,0.000668,1,553
space,0.000663,1,715
aware,0.000663,1,634
peaceful,0.000663,1,418
still,0.000658,2,813
hold,0.000651,2,1031
free,0.000637,2,764
link,0.000630,2,532
well,0.000629,3,1359
little,0.000628,8,2399
wonderful,0.000619,1,512
whole,0.000610,2,1210
nothing,0.000605,1,485
peace,0.000605,1,647
gil,0.000600,1,442
morning,0.000596,1,409
welcome,0.000592,3,714
connect,0.000586,1,675
leave,0.000586,1,490
understand,0.000582,2,1242
meditate,0.000582,1,518
actually,0.000575,2,1100
create,0.000573,1,542
recognize,0.000573,1,670
sensation,0.000568,1,887
dharma,0.000555,1,854
touch,0.000541,1,501
begin,0.000537,3,1452
else,0.000537,1,564
dharmette,0.000537,1,329
hear,0.000503,1,871
word,0.000474,3,1388
without,0.000464,2,995
certain,0.000453,1,636
use,0.000451,2,1209
day,0.000451,2,1015
safe,0.000433,1,439
mind,0.000432,13,4619
heart,0.000426,2,1702
might,0.000422,6,2176
eye,0.000418,1,647
change,0.000414,1,1444
experience,0.000414,4,3143
try,0.000389,2,1303
arise,0.000384,1,1081
good,0.000380,7,2521
many,0.000370,2,1111
end,0.000370,3,1122
even,0.000365,13,1909
thank,0.000361,3,1205
different,0.000353,3,1948
put,0.000343,1,820
enough,0.000340,1,764
place,0.000334,2,1613
whatever,0.000328,2,1217
teach,0.000281,1,1490
work,0.000278,1,1379
happy,0.000261,1,879
close,0.000251,1,686
idea,0.000219,1,1650
allow,0.000204,1,1537
mean,0.000188,1,1488
sense,0.000187,3,2996
find,0.000185,2,1716
information,0.000179,1,421
much,0.000179,3,1701
look,0.000176,1,1479
thing,0.000166,5,4930
would,0.000152,1,2015
feel,0.000126,25,6307
life,0.000125,2,2847
lot,0.000120,1,1561
moment,0.000120,1,1860
world,0.000103,1,2443
take,0.000100,3,2295
make,0.000093,2,2463
u,0.000089,5,3429
think,0.000089,7,6043
sit,0.000084,1,1521
practice,0.000067,2,3819
want,0.000065,1,3076
time,0.000025,2,2921
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,10,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,3,733
talk,0.000000,6,2477
give,0.000000,8,1940
insight,0.000000,2,1694
center,0.000000,3,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,2,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
