word,tfidf_score,talk_frequency,global_frequency
super,0.003082,1,23
joys,0.003082,1,27
comparing,0.003082,1,28
sexual,0.003082,1,49
successful,0.003082,1,31
fluid,0.003082,1,28
attributed,0.003082,1,23
themes,0.003082,1,25
worldly,0.003031,1,46
loose,0.003031,1,27
spring,0.002981,1,29
poor,0.002981,1,31
highlights,0.002981,1,32
possibly,0.002981,1,26
page,0.002934,1,28
dangerous,0.002934,1,34
tenderness,0.002889,1,56
fruit,0.002889,1,41
results,0.002889,1,41
bow,0.002846,1,36
choosing,0.002846,1,31
regularly,0.002846,1,30
goodness,0.002843,3,466
connect,0.002819,2,182
weird,0.002804,1,40
motivated,0.002804,1,35
identification,0.002804,1,37
appreciative,0.002804,1,99
pain,0.002801,3,518
self,0.002779,6,1830
effects,0.002764,1,42
unskillful,0.002764,1,65
remember,0.002739,3,308
stick,0.002726,1,56
underlying,0.002726,1,60
purposes,0.002726,1,43
experiencing,0.002692,2,172
sermon,0.002689,1,32
decided,0.002653,1,42
animal,0.002653,1,70
opened,0.002653,1,36
funny,0.002653,1,46
seem,0.002651,2,165
kindness,0.002636,4,816
compassion,0.002619,3,717
sadness,0.002618,1,59
importance,0.002618,1,35
radically,0.002618,1,37
organized,0.002618,1,71
bright,0.002584,1,47
sorrow,0.002584,1,47
shame,0.002584,1,47
running,0.002584,1,39
opportunities,0.002584,1,40
tender,0.002584,1,49
starts,0.002572,2,188
groups,0.002552,1,58
shape,0.002552,1,43
service,0.002552,1,72
train,0.002489,1,57
truly,0.002489,1,41
psychology,0.002489,1,52
enjoying,0.002460,1,51
none,0.002431,1,49
leave,0.002422,2,193
forever,0.002402,1,68
led,0.002402,1,58
past,0.002386,2,234
honest,0.002375,1,66
co,0.002375,1,48
join,0.002375,1,48
exists,0.002322,1,53
thanks,0.002296,1,74
difficulty,0.002296,1,72
dharma,0.002286,4,877
details,0.002271,1,67
online,0.002271,1,58
okay,0.002250,5,1136
already,0.002248,2,255
kept,0.002247,1,58
matthew,0.002223,1,94
anywhere,0.002200,1,62
developed,0.002177,1,69
moments,0.002166,2,240
radical,0.002155,1,82
gather,0.002155,1,76
conscious,0.002133,1,72
painful,0.002133,1,100
potential,0.002133,1,80
change,0.002126,3,811
human,0.002109,3,441
session,0.002091,1,71
accept,0.002091,1,85
grounding,0.002091,1,96
laughter,0.002091,1,73
speaker,0.002091,1,85
youtube,0.002070,1,77
run,0.002070,1,79
children,0.002070,1,100
fun,0.002070,1,103
consideration,0.002070,1,64
others,0.002060,7,1058
stop,0.002042,2,308
skillful,0.002011,1,140
preoccupation,0.002011,1,122
ends,0.002011,1,78
corrected,0.002011,1,67
metta,0.001992,1,361
health,0.001992,1,96
spent,0.001973,1,72
focus,0.001967,2,348
