word,tfidf_score,talk_frequency,global_frequency
consistency,0.001778,1,5
clarification,0.001778,1,5
specifically,0.001765,2,53
identify,0.001765,2,72
buddha,0.001757,12,1614
interested,0.001755,3,118
truth,0.001747,4,487
consciousness,0.001745,2,129
translated,0.001741,3,136
woman,0.001725,2,155
start,0.001725,15,1057
wise,0.001721,4,383
piece,0.001699,3,216
scanning,0.001691,1,5
headline,0.001691,1,7
parenting,0.001691,1,6
announced,0.001691,1,6
visuddhimagga,0.001691,1,6
applicable,0.001691,1,6
registering,0.001691,1,5
delicious,0.001691,1,7
backyard,0.001691,1,5
wooden,0.001691,1,8
musical,0.001691,1,5
uprooting,0.001691,1,8
ripens,0.001691,1,5
trend,0.001691,1,5
base,0.001688,2,68
cycle,0.001688,2,72
arising,0.001683,4,284
totally,0.001670,2,92
highlight,0.001670,2,70
description,0.001670,2,64
conscious,0.001670,2,65
bone,0.001670,2,62
he's,0.001659,3,305
movement,0.001656,6,448
reaction,0.001652,2,92
play,0.001646,3,185
isn't,0.001634,5,390
metal,0.001619,1,6
hedonic,0.001619,1,8
piercing,0.001619,1,7
afford,0.001619,1,6
tassajara,0.001619,1,11
bath,0.001619,1,7
victory,0.001619,1,19
undermines,0.001619,1,6
area,0.001610,4,260
change,0.001604,7,932
without,0.001599,17,944
painful,0.001585,2,98
linked,0.001558,1,7
theoretical,0.001558,1,7
sentient,0.001558,1,12
surgery,0.001558,1,9
residential,0.001558,1,12
chewing,0.001558,1,7
sickness,0.001558,1,8
talking,0.001555,6,445
getting,0.001540,8,537
reactivity,0.001508,2,146
reconnecting,0.001506,1,9
upcoming,0.001506,1,8
recap,0.001506,1,9
coin,0.001506,1,8
dig,0.001506,1,20
dirt,0.001506,1,17
responds,0.001506,1,13
clothing,0.001506,1,11
spell,0.001506,1,9
car,0.001466,2,134
caught,0.001462,4,358
aid,0.001459,1,15
commentarial,0.001459,1,11
interestingly,0.001459,1,11
affective,0.001459,1,10
explains,0.001459,1,12
depicted,0.001459,1,13
fortunately,0.001459,1,9
examine,0.001459,1,12
starving,0.001459,1,9
saying,0.001457,6,651
physical,0.001455,3,207
within,0.001445,6,516
mindful,0.001444,3,255
check,0.001439,2,106
every,0.001433,6,478
soft,0.001433,3,214
spend,0.001423,3,162
traffic,0.001418,1,11
tangled,0.001418,1,19
destroy,0.001418,1,18
undermine,0.001418,1,12
recorded,0.001418,1,11
role,0.001400,2,120
death,0.001400,2,161
voice,0.001387,2,111
majesty,0.001380,1,16
awe,0.001380,1,31
peak,0.001380,1,19
article,0.001380,1,15
burning,0.001380,1,19
key,0.001375,2,94
possible,0.001364,6,509
extraordinary,0.001346,1,14
former,0.001346,1,14
cost,0.001346,1,18
taken,0.001339,2,88
gone,0.001339,2,97
inner,0.001327,4,447
learning,0.001320,3,213
satipatthana,0.001315,1,16
bored,0.001315,1,20
samyutta,0.001315,1,18
beat,0.001315,1,21
cell,0.001315,1,16
share,0.001310,3,249
tightness,0.001304,2,113
working,0.001300,3,283
sixth,0.001285,1,16
rejection,0.001285,1,16
grabbing,0.001285,1,23
secret,0.001285,1,18
dissatisfaction,0.001285,1,19
commonly,0.001285,1,16
size,0.001285,1,18
mentioned,0.001282,2,107
head,0.001272,3,244
phrase,0.001271,2,175
type,0.001271,2,176
couldn't,0.001260,2,104
fix,0.001260,2,149
donation,0.001258,1,20
distracting,0.001258,1,20
toe,0.001233,1,19
pond,0.001233,1,31
reject,0.001233,1,21
argue,0.001233,1,19
seeing,0.001230,6,801
hearing,0.001229,2,148
clinging,0.001225,3,428
wrong,0.001225,3,317
old,0.001219,2,153
hole,0.001209,1,37
buddha's,0.001209,2,155
face,0.001207,3,230
expression,0.001199,2,123
extremely,0.001187,1,22
confusing,0.001187,1,19
section,0.001187,1,25
million,0.001187,1,21
hunger,0.001187,1,19
experience,0.001177,24,2694
gift,0.001170,2,144
unpleasantness,0.001165,1,26
referred,0.001165,1,20
doctor,0.001165,1,43
vulnerable,0.001165,1,29
usually,0.001163,3,227
kitchen,0.001145,1,54
reliable,0.001145,1,33
non-clinging,0.001145,1,54
food,0.001142,2,189
home,0.001138,3,251
temperature,0.001126,1,24
etc,0.001126,1,31
dog,0.001126,1,40
top,0.001124,2,160
tingling,0.001108,1,29
solution,0.001108,1,29
inherently,0.001108,1,32
thus,0.001108,1,34
struggle,0.001108,1,30
list,0.001106,2,262
figure,0.001106,2,177
announcement,0.001090,1,31
expecting,0.001090,1,28
cover,0.001090,1,25
francisco,0.001090,1,42
miss,0.001090,1,33
extreme,0.001090,1,36
meet,0.001080,3,336
famous,0.001073,1,30
selfing,0.001073,1,100
refer,0.001073,1,28
nose,0.001057,1,31
there'll,0.001057,1,30
grab,0.001057,1,40
dream,0.001057,1,41
therefore,0.001057,1,30
however,0.001056,2,151
force,0.001047,2,190
fly,0.001042,1,33
straight,0.001042,1,37
imc,0.001039,2,158
book,0.001039,2,247
experienced,0.001031,2,172
hip,0.001027,1,31
experiment,0.001027,1,37
hi,0.001027,1,36
narrative,0.001027,1,46
variety,0.001027,1,33
red,0.001027,1,46
chasing,0.001027,1,45
freeing,0.001027,1,40
heat,0.001027,1,39
happening,0.001023,6,915
question,0.001020,4,825
remember,0.001018,3,306
image,0.001016,2,206
wheel,0.001013,1,62
gosh,0.001013,1,38
trained,0.001013,1,41
hanging,0.001013,1,33
san,0.001013,1,49
starting,0.001008,2,143
clearly,0.001002,3,386
field,0.001000,2,246
expect,0.000999,1,37
global,0.000999,1,71
anchor,0.000999,1,49
tool,0.000999,1,64
karma,0.000999,1,75
let's,0.000995,3,389
quick,0.000973,1,36
called,0.000971,5,540
long,0.000964,6,589
remind,0.000960,1,45
strange,0.000960,1,35
fade,0.000960,1,43
definition,0.000960,1,49
shoulder,0.000956,2,201
pali,0.000948,2,216
eating,0.000948,1,45
occurs,0.000948,1,36
aligned,0.000948,1,50
universal,0.000948,1,54
sorrow,0.000948,1,51
bear,0.000948,1,39
stick,0.000948,1,66
still,0.000939,7,745
basis,0.000936,1,53
sleep,0.000936,1,55
i'll,0.000928,7,831
neck,0.000925,1,50
suggest,0.000925,1,42
couple,0.000920,2,174
upright,0.000914,1,63
enjoying,0.000914,1,51
exercise,0.000914,1,53
feeling,0.000909,19,2135
always,0.000906,6,716
continues,0.000903,1,50
age,0.000903,1,50
main,0.000892,1,59
led,0.000892,1,58
attending,0.000892,1,55
anything,0.000887,7,803
eye,0.000886,5,609
need,0.000883,9,1251
named,0.000872,1,53
favorite,0.000872,1,58
ear,0.000863,1,65
bodily,0.000863,1,100
monastery,0.000863,1,109
reacting,0.000863,1,53
name,0.000860,2,231
heard,0.000854,2,297
brief,0.000853,1,99
waiting,0.000853,1,80
trying,0.000850,6,722
relaxed,0.000848,2,268
remembering,0.000844,1,65
message,0.000844,1,65
monastic,0.000844,1,107
known,0.000835,2,195
went,0.000835,2,295
kept,0.000835,1,58
entire,0.000835,1,65
fast,0.000835,1,62
nikaya,0.000835,1,69
worth,0.000835,1,74
cling,0.000835,1,102
freedom,0.000835,3,597
basically,0.000826,1,94
affect,0.000826,1,61
moving,0.000823,2,217
teaching,0.000819,5,984
parent,0.000817,1,72
loss,0.000817,1,123
awakened,0.000817,1,92
classic,0.000817,1,62
grasping,0.000817,1,97
apart,0.000809,1,76
weren't,0.000809,1,77
express,0.000809,1,78
didn't,0.000809,3,505
exploring,0.000801,1,78
relaxation,0.000801,1,62
radical,0.000801,1,82
actually,0.000795,7,1065
awake,0.000792,1,73
assuming,0.000792,1,64
respond,0.000792,1,93
bird,0.000784,1,108
looked,0.000784,1,86
die,0.000784,1,107
ahead,0.000777,1,76
mood,0.000777,1,92
worse,0.000777,1,175
anyway,0.000777,1,71
capacity,0.000776,2,372
begin,0.000771,5,835
returning,0.000769,1,60
particularly,0.000769,1,86
kid,0.000762,1,97
single,0.000762,1,84
beginning,0.000759,3,478
course,0.000756,4,662
another,0.000755,5,739
spacious,0.000754,1,109
wonder,0.000754,1,84
provide,0.000754,1,83
complicated,0.000754,1,78
practiced,0.000754,1,77
hate,0.000754,1,94
read,0.000747,2,311
challenging,0.000747,1,81
settle,0.000747,3,570
happens,0.000747,3,406
whole,0.000742,6,1124
terrible,0.000740,1,120
separate,0.000740,1,100
focus,0.000736,2,359
morning,0.000735,3,380
helping,0.000733,1,80
you'd,0.000733,1,77
coming,0.000732,5,707
could,0.000726,7,1418
become,0.000726,7,820
inviting,0.000719,1,118
suffer,0.000719,1,133
might,0.000719,27,2085
stay,0.000717,3,595
vast,0.000713,1,114
