word,tfidf_score,talk_frequency,global_frequency
engaging,0.001784,1,74
harming,0.001784,1,126
clark,0.001766,1,285
painful,0.001748,1,100
included,0.001748,1,82
emotion,0.001730,1,106
build,0.001713,1,67
days,0.001698,2,222
cool,0.001696,1,100
everything,0.001684,5,882
problems,0.001680,1,86
senses,0.001680,1,140
spacious,0.001664,1,109
looks,0.001664,1,78
experience,0.001653,13,2422
using,0.001636,2,270
discomfort,0.001632,1,124
relationships,0.001632,1,101
think,0.001628,14,2110
certain,0.001623,4,605
spent,0.001617,1,72
naturally,0.001617,1,81
agitation,0.001617,1,105
read,0.001612,2,323
diana,0.001601,1,338
social,0.001601,1,122
reflections,0.001601,1,94
areas,0.001587,1,90
say,0.001583,15,2185
arms,0.001558,1,78
simply,0.001553,2,299
check,0.001544,1,110
referring,0.001544,1,76
allows,0.001530,2,326
shouldn,0.001530,1,96
try,0.001529,3,443
lose,0.001516,1,114
reflect,0.001516,1,114
causes,0.001516,1,95
valuable,0.001503,1,93
ill,0.001503,1,144
usual,0.001489,1,107
full,0.001485,2,270
balance,0.001476,1,153
clearly,0.001474,2,386
warm,0.001463,1,145
nice,0.001454,3,527
invitation,0.001451,1,124
became,0.001414,1,139
reading,0.001414,1,106
closed,0.001414,1,87
use,0.001405,3,571
creating,0.001402,1,107
inherent,0.001402,1,108
right,0.001398,11,2097
lives,0.001388,2,405
somewhere,0.001367,1,104
pāli,0.001367,1,296
central,0.001367,1,117
realized,0.001356,1,125
silence,0.001333,1,188
fourth,0.001333,1,165
imagine,0.001326,2,340
approach,0.001322,1,186
wait,0.001322,1,120
want,0.001298,12,2082
beautiful,0.001296,2,549
pay,0.001290,1,125
guided,0.001284,5,783
warmth,0.001280,1,158
listening,0.001280,1,181
appropriate,0.001280,1,163
enlightenment,0.001280,1,150
daily,0.001270,1,156
gently,0.001266,2,393
delight,0.001260,1,201
existence,0.001260,1,134
resting,0.001240,1,165
lead,0.001230,1,208
caring,0.001220,1,210
chest,0.001211,1,143
appreciate,0.001199,2,409
intention,0.001192,1,202
oh,0.001183,3,1324
used,0.001180,2,355
unsatisfactoriness,0.001173,1,160
particular,0.001171,2,430
fall,0.001164,1,152
idea,0.001157,4,1149
direction,0.001146,1,186
towards,0.001134,2,478
sensations,0.001125,2,713
amount,0.001120,1,161
original,0.001120,1,205
hands,0.001103,1,171
experienced,0.001103,1,180
years,0.001098,2,568
awakening,0.001095,1,305
teachers,0.001086,1,198
oneself,0.001062,1,187
soft,0.001046,1,216
often,0.001045,7,1298
looking,0.001045,2,501
makes,0.001037,2,405
reason,0.001030,1,166
concept,0.001030,1,167
ever,0.001015,1,188
attention,0.001015,4,1262
sounds,0.001000,1,230
questions,0.001000,1,239
associated,0.000992,1,180
lost,0.000985,1,245
available,0.000963,1,213
language,0.000963,1,248
talked,0.000963,1,234
desire,0.000963,1,555
needed,0.000949,1,227
tomorrow,0.000942,1,179
heard,0.000935,1,298
emotions,0.000928,1,281
spiritual,0.000921,1,622
already,0.000921,1,255
moving,0.000908,1,220
wrong,0.000908,1,320
touch,0.000908,1,231
arising,0.000901,1,292
thank,0.000890,7,1084
later,0.000881,1,224
sure,0.000881,1,247
feeling,0.000871,7,1865
opening,0.000862,1,280
hand,0.000862,1,300
either,0.000862,1,229
soften,0.000862,1,280
settled,0.000855,1,416
exactly,0.000855,1,230
relaxing,0.000843,1,364
forward,0.000843,1,225
fact,0.000837,1,233
create,0.000837,1,246
hope,0.000824,1,238
d,0.000819,2,637
connected,0.000818,1,310
find,0.000812,6,1177
stress,0.000806,1,336
turn,0.000800,1,276
yes,0.000788,1,378
feels,0.000761,3,919
holding,0.000754,1,373
happening,0.000752,2,918
remember,0.000748,1,308
seen,0.000748,1,296
breathing,0.000745,2,1992
okay,0.000737,2,1136
movement,0.000732,1,365
life,0.000730,11,2399
others,0.000723,3,1058
small,0.000721,1,343
quiet,0.000721,1,438
part,0.000714,6,1403
would,0.000705,5,1944
wish,0.000699,1,397
suffering,0.000694,2,1656
living,0.000694,1,355
move,0.000683,1,289
probably,0.000668,1,339
practicing,0.000668,1,336
another,0.000666,2,747
buddhism,0.000666,2,865
thought,0.000660,2,875
practice,0.000658,17,3241
link,0.000632,2,475
ease,0.000628,1,526
free,0.000625,2,626
teaching,0.000618,1,504
translated,0.000609,1,318
big,0.000599,1,465
space,0.000599,1,685
understanding,0.000590,1,515
love,0.000585,2,1507
mean,0.000581,1,479
known,0.000581,1,314
moment,0.000575,4,1633
talking,0.000571,1,445
settle,0.000567,1,505
knowing,0.000567,1,630
new,0.000567,1,546
beginning,0.000562,1,456
still,0.000552,2,772
happens,0.000549,1,406
stay,0.000549,1,561
gets,0.000544,1,445
kindness,0.000540,1,816
peace,0.000540,1,636
morning,0.000536,1,376
times,0.000527,1,405
simple,0.000514,1,581
dharmette,0.000493,1,318
ways,0.000490,3,1057
relax,0.000489,1,552
lot,0.000476,4,1358
help,0.000472,1,460
taking,0.000472,1,465
dharma,0.000468,1,877
bit,0.000465,3,1439
take,0.000461,5,1258
could,0.000457,2,1420
last,0.000456,1,468
back,0.000443,4,1460
almost,0.000440,1,552
whatever,0.000440,3,1178
well,0.000435,5,1963
sitting,0.000433,2,755
course,0.000429,1,651
bring,0.000425,1,643
able,0.000425,1,610
different,0.000422,4,1871
mindfulness,0.000409,1,1006
called,0.000402,1,558
body,0.000401,4,3140
allow,0.000391,1,603
path,0.000391,1,958
letting,0.000380,1,764
work,0.000361,1,850
point,0.000333,1,751
quite,0.000330,1,682
word,0.000327,4,1397
many,0.000321,2,1071
look,0.000319,1,750
open,0.000306,1,818
buddha,0.000283,1,2034
need,0.000283,1,990
anything,0.000276,1,806
comes,0.000273,1,776
whole,0.000270,1,1128
day,0.000270,1,794
actually,0.000251,1,1066
present,0.000244,1,1187
together,0.000238,1,1022
feel,0.000231,8,3044
become,0.000226,1,823
heart,0.000223,1,1499
place,0.000216,1,1275
away,0.000201,1,1010
let,0.000191,3,1844
thing,0.000190,1,1367
make,0.000187,1,1254
sometimes,0.000174,2,1843
information,0.000169,1,398
much,0.000169,3,1615
little,0.000133,2,2286
even,0.000125,4,1711
good,0.000103,1,1820
mind,0.000086,4,4527
world,0.000084,1,2312
people,0.000064,1,3171
might,0.000059,1,2085
sense,0.000056,1,2569
time,0.000053,2,2413
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,12,3492
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,2,1504
given,0.000000,1,606
insight,0.000000,1,1629
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
