word,tfidf_score,talk_frequency,global_frequency
unable,0.001419,2,14
unquote,0.001419,2,13
q,0.001410,5,120
basis,0.001409,3,56
hand,0.001405,7,300
buddhist,0.001390,31,1146
pop,0.001383,2,19
disease,0.001383,2,17
identifying,0.001383,2,19
understanding,0.001374,10,515
subject,0.001360,3,110
join,0.001360,3,48
serve,0.001360,3,78
soon,0.001352,4,138
hopes,0.001351,2,15
trauma,0.001351,2,21
serving,0.001351,2,22
communication,0.001351,2,23
ask,0.001346,6,285
language,0.001346,6,248
asking,0.001340,4,125
wasn,0.001334,7,290
talking,0.001331,10,445
professor,0.001321,2,18
smiling,0.001321,2,19
creativity,0.001321,2,22
concrete,0.001321,2,17
equal,0.001321,2,22
vital,0.001321,2,17
resonate,0.001321,2,15
try,0.001306,11,443
challenge,0.001301,3,78
positive,0.001301,3,70
appear,0.001301,3,56
means,0.001298,14,646
providing,0.001293,2,26
volunteer,0.001293,2,27
integrated,0.001293,2,39
others,0.001292,23,1058
view,0.001288,6,402
community,0.001285,5,389
core,0.001284,4,147
path,0.001274,14,958
journey,0.001260,3,116
tree,0.001260,3,119
hearing,0.001253,4,150
bringing,0.001250,6,236
completely,0.001250,6,248
interesting,0.001250,6,278
saying,0.001248,10,653
guide,0.001247,3,56
probably,0.001245,8,339
faces,0.001243,2,21
blessings,0.001243,2,31
inquiry,0.001243,2,27
relational,0.001243,2,35
karmic,0.001243,2,33
dynamic,0.001243,2,27
dimensions,0.001243,2,24
aim,0.001243,2,24
manifest,0.001243,2,22
religions,0.001243,2,21
benefit,0.001237,5,188
gather,0.001234,3,76
class,0.001222,3,105
history,0.001222,3,64
god,0.001222,3,90
connection,0.001209,5,195
value,0.001202,4,147
impulses,0.001198,2,29
assumptions,0.001198,2,30
wonder,0.001197,3,80
lack,0.001197,3,86
grief,0.001197,3,133
believe,0.001196,6,279
mdiv,0.001194,1,1
portland,0.001194,1,1
innovations,0.001194,1,1
enthused,0.001194,1,1
segue,0.001194,1,1
karmapa,0.001194,1,1
disclaimer,0.001194,1,1
dogen,0.001194,1,1
intricate,0.001194,1,1
annihilate,0.001194,1,1
diagnose,0.001194,1,1
signpost,0.001194,1,1
prescriptions,0.001194,1,1
impetus,0.001194,1,1
vanquish,0.001194,1,1
pioneering,0.001194,1,1
carrie,0.001194,1,1
doehring,0.001194,1,1
intercultural,0.001194,1,1
systemically,0.001194,1,1
mounting,0.001194,1,1
expenses,0.001194,1,1
divorce,0.001194,1,1
miscarriage,0.001194,1,1
icebreaker,0.001194,1,1
intrusive,0.001194,1,1
powerlessly,0.001194,1,1
thinly,0.001194,1,1
veiled,0.001194,1,1
demonstrably,0.001194,1,1
impasse,0.001194,1,1
conflation,0.001194,1,1
paramedics,0.001194,1,1
wheelchair,0.001194,1,1
underwent,0.001194,1,1
cpr,0.001194,1,1
transferred,0.001194,1,1
degenerative,0.001194,1,1
blinking,0.001194,1,1
evangelical,0.001194,1,1
anoxic,0.001194,1,1
goodbyes,0.001194,1,1
professed,0.001194,1,1
narcissistic,0.001194,1,1
dominantly,0.001194,1,1
unmanaged,0.001194,1,1
inequities,0.001194,1,1
systemic,0.001194,1,1
stereotype,0.001194,1,1
rapport,0.001194,1,1
intergenerational,0.001194,1,1
epigenetics,0.001194,1,1
chains,0.001194,1,1
bedstand,0.001194,1,1
deepened,0.001194,1,1
johari,0.001194,1,1
astrology,0.001194,1,1
rows,0.001194,1,1
truest,0.001194,1,1
harmonized,0.001194,1,1
wisdoms,0.001194,1,1
exudes,0.001194,1,1
slipperiest,0.001194,1,1
irene,0.001194,1,1
rockwell,0.001194,1,1
sameness,0.001194,1,1
attentively,0.001194,1,1
disseminated,0.001194,1,1
solemnly,0.001194,1,1
templates,0.001194,1,1
marital,0.001194,1,1
disclose,0.001194,1,1
charting,0.001194,1,1
twos,0.001194,1,1
detriment,0.001194,1,1
relatedness,0.001194,1,1
disintegrated,0.001194,1,1
rambo,0.001194,1,1
competencies,0.001194,1,1
dharmalogical,0.001194,1,1
theos,0.001194,1,1
codependently,0.001194,1,1
inherency,0.001194,1,1
sexist,0.001194,1,1
insensitive,0.001194,1,1
guesser,0.001194,1,1
invariably,0.001194,1,1
teamwork,0.001194,1,1
trinidad,0.001194,1,1
gaggy,0.001194,1,1
remobilized,0.001194,1,1
overidentification,0.001194,1,1
crabby,0.001194,1,1
dived,0.001194,1,1
specialization,0.001194,1,1
filmmaker,0.001194,1,1
keith,0.001194,1,1
wakefield,0.001194,1,1
everybody,0.001193,4,196
listening,0.001193,4,181
knowing,0.001189,9,630
bring,0.001187,12,643
man,0.001186,3,140
run,0.001186,3,79
speak,0.001183,4,181
