word,tfidf_score,talk_frequency,global_frequency
bring,0.001166,5,1196
record,0.001154,1,119
ground,0.001154,1,221
morning,0.001125,2,397
presence,0.001120,1,216
shoulder,0.001080,1,211
value,0.001072,1,226
alive,0.001056,1,205
number,0.001056,1,218
quite,0.001031,3,698
release,0.001026,1,296
appreciate,0.001022,2,588
behind,0.001019,1,191
idea,0.001015,5,1634
big,0.001013,2,659
soft,0.001012,1,246
least,0.001004,1,205
rather,0.000997,2,540
concern,0.000983,1,278
situation,0.000955,1,322
belly,0.000948,1,266
subtle,0.000948,1,377
cultivate,0.000948,1,462
normal,0.000935,1,183
direction,0.000915,1,252
either,0.000908,1,229
ago,0.000908,1,268
whatever,0.000908,6,1201
face,0.000902,1,251
able,0.000901,2,622
stand,0.000896,1,280
well-being,0.000864,1,572
home,0.000858,1,257
bad,0.000858,1,456
guide,0.000848,4,898
certain,0.000832,2,630
useful,0.000816,1,281
relate,0.000810,1,331
safe,0.000809,2,427
far,0.000804,1,361
hope,0.000793,1,259
fronsdal,0.000787,1,287
work,0.000765,3,1356
read,0.000759,1,427
tension,0.000732,1,606
example,0.000727,1,377
everything,0.000716,2,900
minute,0.000711,1,347
walk,0.000706,1,549
doe,0.000695,2,875
return,0.000690,1,277
instead,0.000690,1,462
remember,0.000690,1,390
movement,0.000641,1,455
enough,0.000640,2,749
focus,0.000636,1,606
space,0.000612,1,711
keep,0.000600,2,816
hold,0.000600,2,1026
link,0.000593,2,521
soften,0.000589,1,549
everyone,0.000576,1,453
help,0.000567,2,865
tell,0.000567,1,577
gil,0.000562,1,429
story,0.000562,1,1011
welcome,0.000548,3,706
connect,0.000540,1,661
imagine,0.000536,1,466
meditate,0.000532,1,514
sensation,0.000519,1,884
part,0.000512,5,1616
simple,0.000498,1,721
touch,0.000498,1,496
dharmette,0.000498,1,323
wish,0.000494,1,583
happy,0.000485,2,872
today,0.000479,2,839
experience,0.000472,5,3116
year,0.000454,1,825
end,0.000452,4,1106
away,0.000448,2,1019
mindfulness,0.000446,1,983
last,0.000443,1,532
mind,0.000437,14,4572
turn,0.000423,1,689
would,0.000421,3,1996
course,0.000420,1,693
use,0.000418,2,1194
day,0.000418,2,1003
heart,0.000400,2,1679
eye,0.000390,1,634
notice,0.000383,1,1214
next,0.000365,1,620
arise,0.000351,1,1074
time,0.000344,29,2874
learn,0.000340,1,777
back,0.000339,3,1499
sense,0.000336,6,2973
lot,0.000331,3,1537
great,0.000330,1,933
look,0.000325,2,1458
week,0.000323,1,717
happen,0.000323,3,2092
around,0.000314,2,1154
important,0.000303,1,822
free,0.000300,1,745
people,0.000285,4,3299
much,0.000280,5,1667
little,0.000275,4,2381
actually,0.000261,1,1093
good,0.000255,5,2494
thing,0.000250,8,4890
love,0.000249,1,1742
close,0.000233,1,673
think,0.000226,19,5980
different,0.000221,2,1929
world,0.000194,2,2377
want,0.000183,3,3032
sometimes,0.000179,2,1889
make,0.000174,4,2438
mean,0.000174,1,1465
information,0.000168,1,414
