word,tfidf_score,talk_frequency,global_frequency
whereas,0.001722,1,46
jaw,0.001702,1,48
larger,0.001702,1,56
balanced,0.001702,1,73
gain,0.001702,1,80
aversion,0.001696,2,480
dharma,0.001685,4,827
walk,0.001683,2,278
dropping,0.001644,1,57
strain,0.001644,1,66
reflecting,0.001644,1,62
external,0.001644,1,69
arrive,0.001626,1,58
attuned,0.001626,1,65
perfectly,0.001626,1,61
woman,0.001626,1,155
positive,0.001626,1,64
allowing,0.001610,3,465
somehow,0.001610,3,307
unfolding,0.001608,1,59
subtle,0.001598,2,350
encourage,0.001591,1,59
cycle,0.001591,1,72
releasing,0.001574,1,78
fast,0.001574,1,62
kept,0.001574,1,58
recently,0.001574,1,55
join,0.001574,1,54
direction,0.001563,2,238
person,0.001560,5,1004
taste,0.001557,1,125
negative,0.001557,1,72
delightful,0.001541,1,62
classic,0.001541,1,62
belly,0.001540,2,260
tried,0.001509,1,67
doe,0.001484,5,829
order,0.001473,2,232
fit,0.001464,1,80
special,0.001450,1,81
concentrated,0.001450,1,85
position,0.001436,1,70
necessary,0.001436,1,67
worked,0.001436,1,81
provides,0.001422,1,75
explore,0.001422,1,101
retreat,0.001419,2,386
quite,0.001409,5,682
started,0.001398,2,283
using,0.001398,2,270
wasn't,0.001398,2,290
separate,0.001395,1,100
you'd,0.001382,1,77
imagining,0.001382,1,76
habit,0.001369,1,113
aside,0.001369,1,109
came,0.001357,2,323
check,0.001356,1,106
otherwise,0.001343,1,93
strength,0.001343,1,97
pick,0.001331,1,83
goodness,0.001327,2,466
pulled,0.001319,1,94
it'll,0.001319,1,99
discussion,0.001319,1,90
hope,0.001308,2,252
muscle,0.001307,1,104
lose,0.001296,1,114
key,0.001296,1,94
need,0.001295,7,1251
torso,0.001284,1,109
developing,0.001273,1,90
they've,0.001273,1,95
holding,0.001269,2,377
sometimes,0.001264,17,1836
dharmette,0.001264,3,313
leg,0.001262,1,99
perspective,0.001262,1,191
busy,0.001251,1,91
quickly,0.001251,1,91
stillness,0.001240,1,178
happen,0.001232,3,526
creating,0.001229,1,104
distracted,0.001229,1,101
closed,0.001229,1,85
chair,0.001219,1,102
arm,0.001208,1,116
stability,0.001208,1,164
basic,0.001208,1,121
we've,0.001200,3,419
invitation,0.001198,1,132
spread,0.001198,1,174
careful,0.001188,1,120
wherever,0.001188,1,99
learn,0.001186,2,403
eventually,0.001168,1,103
pointing,0.001168,1,154
sit,0.001163,4,596
willing,0.001158,1,148
realized,0.001158,1,125
relate,0.001139,1,132
instead,0.001133,2,439
earlier,0.001130,1,110
opposite,0.001130,1,117
choose,0.001130,1,161
posture,0.001129,3,584
path,0.001124,2,795
obvious,0.001121,1,145
personal,0.001121,1,156
gave,0.001112,1,129
