word,tfidf_score,talk_frequency,global_frequency
friendship,0.030903,14,127
community,0.012379,9,358
weren't,0.012059,6,79
youtube,0.009486,5,82
continent,0.009459,2,4
barren,0.008899,2,10
medt'n,0.008464,2,10
brown,0.008464,2,8
spiritual,0.008020,7,586
residential,0.007809,2,12
beautiful,0.007374,10,564
gossip,0.007320,2,14
authentic,0.006759,2,17
attainment,0.006603,2,19
generous,0.006550,3,93
teacher,0.006541,9,568
somebody,0.006527,5,354
bag,0.006459,2,25
envy,0.006459,2,42
grant,0.006199,2,22
annoy,0.006081,2,29
lunch,0.005970,2,36
news,0.005912,3,77
comradeship,0.005799,1,1
acoustic,0.005799,1,1
waitlist,0.005799,1,1
ick,0.005799,1,1
perception,0.005692,3,210
others,0.005677,19,1078
gesture,0.005330,2,43
volunteer,0.005254,2,64
encouragement,0.005254,2,40
tendency,0.005249,3,108
helpful,0.005182,6,579
support,0.005149,13,974
bolter,0.005124,1,2
teachable,0.005124,1,2
mindlessness,0.005124,1,2
companion,0.005109,2,59
retreat,0.004801,5,401
apt,0.004730,1,3
triumph,0.004730,1,3
troublesome,0.004730,1,3
bothersome,0.004730,1,3
kalyana-mitta,0.004730,1,4
frank,0.004730,1,3
inspire,0.004518,4,242
conversation,0.004490,3,196
friend,0.004489,6,564
dharma,0.004451,8,854
unhurried,0.004449,1,8
bolt,0.004449,1,6
so-and-so,0.004449,1,5
authenticity,0.004449,1,4
beyond,0.004386,3,187
strike,0.004367,2,57
decade,0.004320,2,52
unfold,0.004319,3,172
mistake,0.004274,2,61
indirect,0.004232,1,8
thousand,0.004229,2,69
list,0.004126,3,270
nevertheless,0.004055,1,8
victory,0.004055,1,19
marry,0.004055,1,8
lottery,0.004055,1,6
diamond,0.004055,1,14
recognize,0.004020,7,670
whether,0.003907,5,318
slack,0.003905,1,7
hesitant,0.003905,1,7
peer,0.003905,1,8
norm,0.003905,1,8
stream,0.003795,2,111
awake,0.003795,2,84
wholesome,0.003775,3,390
globe,0.003774,1,21
camera,0.003774,1,11
stinginess,0.003774,1,21
mitta,0.003774,1,15
kalyana,0.003774,1,16
synonym,0.003774,1,11
listener,0.003774,1,15
casual,0.003774,1,11
divisiveness,0.003774,1,10
beneath,0.003660,1,12
shoulder,0.003563,3,211
europe,0.003557,1,11
occupy,0.003557,1,10
divisive,0.003557,1,14
polish,0.003557,1,12
self-understanding,0.003557,1,13
asia,0.003464,1,16
whichever,0.003464,1,12
pack,0.003464,1,14
enormously,0.003464,1,17
jealousy,0.003464,1,36
chat,0.003439,2,107
anguttara,0.003380,1,15
anybody,0.003353,2,119
share,0.003334,4,469
awe,0.003302,1,33
pass,0.003270,2,150
soon,0.003243,2,144
office,0.003230,1,21
failure,0.003230,1,26
indirectly,0.003230,1,15
literally,0.003217,2,98
lovely,0.003165,2,120
honestly,0.003100,1,17
fortune,0.003100,1,32
wouldn't,0.003041,2,132
tremendous,0.003041,2,113
blade,0.003041,1,21
planet,0.002932,1,25
shy,0.002932,1,22
quality,0.002907,4,627
everybody,0.002902,2,201
name,0.002901,3,310
lineage,0.002882,1,29
vulnerable,0.002882,1,30
deliberate,0.002882,1,37
show,0.002865,4,553
surface,0.002857,2,165
late,0.002840,3,277
alone,0.002835,2,147
honesty,0.002835,1,27
appropriate,0.002814,2,175
chest,0.002793,2,144
coffee,0.002789,1,39
doctor,0.002789,1,47
dry,0.002789,1,39
arrive,0.002772,2,158
require,0.002751,2,156
inhabit,0.002746,1,32
tip,0.002705,1,35
unhelpful,0.002705,1,49
accurate,0.002705,1,30
adult,0.002705,1,29
slip,0.002705,1,29
buddhism,0.002703,3,543
nose,0.002665,1,31
appreciative,0.002665,1,83
unskillful,0.002627,1,63
spectrum,0.002627,1,45
continuous,0.002590,1,54
feedback,0.002590,1,42
rib,0.002555,1,37
entirely,0.002555,1,36
buddhist,0.002542,5,856
shop,0.002520,1,48
celebrate,0.002520,1,60
importance,0.002520,1,33
common,0.002517,2,168
funny,0.002487,1,46
gosh,0.002487,1,43
resource,0.002487,1,48
hundred,0.002456,1,38
humanity,0.002425,1,51
spend,0.002413,3,301
wow,0.002375,2,216
slide,0.002366,1,81
stretch,0.002366,1,58
burden,0.002366,1,46
intimacy,0.002366,1,44
people,0.002357,31,3365
ring,0.002337,1,65
deny,0.002337,1,46
lightly,0.002337,1,47
meditate,0.002334,4,518
physically,0.002310,1,48
number,0.002308,2,220
jaw,0.002283,1,48
hadn't,0.002283,1,50
conceit,0.002283,1,73
model,0.002257,1,75
whenever,0.002232,1,44
finger,0.002232,1,47
partner,0.002232,1,62
fantastic,0.002232,1,55
collapse,0.002232,1,55
honest,0.002207,1,70
patience,0.002183,1,331
willingness,0.002183,1,72
relevant,0.002160,1,55
dedicate,0.002137,1,56
online,0.002115,1,59
nikaya,0.002115,1,69
ear,0.002093,1,69
sign,0.002093,1,89
already,0.002090,2,261
buddha,0.002088,6,1904
belly,0.002075,2,268
translate,0.002075,2,263
plant,0.002050,1,96
seed,0.002050,1,92
differently,0.002050,1,56
didn't,0.002040,3,522
gain,0.002030,1,103
finish,0.002010,1,66
clark,0.001990,1,298
unknown,0.001990,1,51
throw,0.001990,1,98
ago,0.001975,2,272
sure,0.001961,2,258
interpret,0.001952,1,81
location,0.001933,1,87
bell,0.001933,1,110
listen,0.001920,2,397
fun,0.001915,1,105
extend,0.001897,1,77
skillful,0.001897,1,144
ignore,0.001897,1,75
another,0.001887,5,772
sensitive,0.001862,1,95
single,0.001862,1,88
bad,0.001854,2,459
terrible,0.001829,1,125
social,0.001829,1,127
develop,0.001828,2,367
story,0.001820,3,1019
diana,0.001813,1,353
speech,0.001813,1,186
belong,0.001781,1,105
unwholesome,0.001781,1,182
doubt,0.001781,1,165
suttas,0.001781,1,173
meaningful,0.001765,1,96
connect,0.001764,3,675
imagine,0.001750,3,469
tune,0.001750,1,125
shouldn't,0.001750,1,98
safety,0.001735,1,118
key,0.001720,1,97
sensation,0.001709,3,887
appreciate,0.001682,3,591
guess,0.001676,1,122
notice,0.001676,4,1221
circle,0.001649,1,153
hang,0.001649,1,103
clean,0.001635,1,148
dharmette,0.001616,3,329
wander,0.001608,1,138
appreciation,0.001582,1,209
period,0.001557,1,114
remind,0.001557,1,112
couldn't,0.001557,1,109
generosity,0.001557,1,261
encourage,0.001557,1,124
joy,0.001552,2,932
supportive,0.001545,1,133
edge,0.001545,1,176
haven't,0.001532,1,101
walk,0.001529,2,561
wake,0.001520,1,126
encounter,0.001520,1,119
instead,0.001518,2,463
realize,0.001518,2,420
warmth,0.001508,1,156
aren't,0.001508,1,136
recognition,0.001497,1,217
remember,0.001496,2,395
learn,0.001494,4,795
small,0.001486,2,401
relationship,0.001486,2,501
silence,0.001462,1,205
path,0.001453,2,912
directly,0.001440,1,117
full,0.001432,2,346
quote,0.001429,1,150
i'd,0.001370,2,438
reflect,0.001345,1,202
breathe,0.001335,4,2506
pretty,0.001315,1,180
opportunity,0.001315,1,176
particular,0.001310,2,447
important,0.001306,4,839
hour,0.001305,1,200
imc,0.001296,1,176
ready,0.001286,1,183
powerful,0.001277,1,167
soften,0.001271,2,555
practitioner,0.001268,1,207
ask,0.001261,2,699
ground,0.001249,1,233
figure,0.001249,1,221
break,0.001249,1,199
physical,0.001222,1,212
amount,0.001222,1,177
effort,0.001222,1,341
intention,0.001214,1,269
presence,0.001214,1,222
morning,0.001195,2,409
term,0.001188,1,267
ever,0.001188,1,187
leave,0.001176,2,490
pressure,0.001171,1,266
carry,0.001171,1,213
sort,0.001162,1,280
value,0.001154,1,229
create,0.001149,2,542
human,0.001149,2,557
side,0.001130,1,283
teach,0.001127,4,1490
connection,0.001122,1,221
together,0.001114,4,1037
comfortable,0.001114,1,216
relax,0.001110,3,1265
write,0.001106,1,246
discover,0.001106,1,313
build,0.001098,1,240
level,0.001098,1,288
simple,0.001086,2,725
right,0.001081,8,2207
receive,0.001075,1,370
healthy,0.001052,1,298
put,0.001033,3,820
cultivate,0.001030,1,465
benefit,0.001030,1,270
tradition,0.001016,1,346
associate,0.001016,1,236
sit,0.001011,12,1521
normal,0.001009,1,186
hear,0.001008,2,871
either,0.000995,1,231
year,0.000975,2,848
engage,0.000974,1,332
stand,0.000974,1,296
exactly,0.000967,1,240
aspect,0.000960,1,275
consider,0.000953,1,288
posture,0.000942,2,615
wasn't,0.000940,1,294
help,0.000938,3,874
fact,0.000920,1,247
guide,0.000917,4,917
course,0.000917,2,704
would,0.000916,6,2015
cause,0.000901,1,397
early,0.000895,1,292
pain,0.000895,1,516
believe,0.000888,1,342
back,0.000885,7,1512
compassion,0.000882,1,697
simply,0.000876,1,312
okay,0.000862,2,1165
reason,0.000858,1,282
wisdom,0.000839,1,548
practice,0.000834,25,3819
different,0.000825,7,1948
sound,0.000822,1,494
speak,0.000822,1,446
allow,0.000816,4,1537
happen,0.000805,7,2108
tension,0.000793,1,610
example,0.000793,1,380
mean,0.000755,4,1488
return,0.000743,1,282
good,0.000708,13,2521
somehow,0.000706,1,323
gently,0.000700,1,412
movement,0.000695,1,458
grow,0.000685,1,511
freedom,0.000680,1,667
part,0.000673,6,1640
include,0.000670,1,417
space,0.000665,1,715
aware,0.000665,1,634
towards,0.000660,1,507
whatever,0.000658,4,1217
meet,0.000655,1,631
hold,0.000653,2,1031
link,0.000632,2,532
interest,0.000626,1,529
live,0.000625,2,1210
anything,0.000625,2,842
question,0.000621,1,863
tell,0.000611,1,588
often,0.000598,2,1099
within,0.000597,1,541
many,0.000557,3,1111
touch,0.000543,1,501
else,0.000539,1,564
nice,0.000526,1,565
happy,0.000524,2,879
around,0.000502,3,1175
rest,0.000500,1,559
end,0.000494,4,1122
away,0.000484,2,1030
thank,0.000483,4,1205
mindfulness,0.000479,1,1000
bite,0.000476,3,1548
word,0.000476,3,1388
turn,0.000463,1,694
certain,0.000455,1,636
open,0.000427,2,1244
eye,0.000419,1,647
little,0.000394,5,2399
want,0.000391,6,3076
try,0.000390,2,1303
arise,0.000385,1,1081
everything,0.000385,1,910
sometimes,0.000381,4,1916
doe,0.000381,1,882
long,0.000377,2,956
life,0.000375,6,2847
find,0.000370,4,1716
start,0.000359,2,1533
much,0.000359,6,1701
week,0.000359,1,726
settle,0.000337,1,1526
let,0.000330,8,2758
keep,0.000327,1,824
need,0.000323,2,1595
sense,0.000313,5,2996
world,0.000311,3,2443
whole,0.000306,1,1210
thing,0.000300,9,4930
attention,0.000292,1,1283
understand,0.000292,1,1242
actually,0.000289,1,1100
may,0.000282,2,2232
work,0.000278,1,1379
body,0.000278,3,3309
bring,0.000255,1,1216
moment,0.000241,2,1860
lot,0.000241,2,1561
make,0.000232,5,2463
u,0.000232,13,3429
use,0.000226,1,1209
idea,0.000220,1,1650
heart,0.000214,1,1702
might,0.000212,3,2176
experience,0.000207,2,3143
information,0.000180,1,421
begin,0.000180,1,1452
look,0.000177,1,1479
time,0.000165,13,2921
even,0.000113,4,1909
take,0.000100,3,2295
become,0.000090,1,1805
think,0.000076,6,6043
feel,0.000040,8,6307
mind,0.000033,1,4619
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,17,2477
give,0.000000,4,1940
insight,0.000000,1,1694
meditation,0.000000,7,3556
center,0.000000,3,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
