word,tfidf_score,talk_frequency,global_frequency
riff,0.001944,1,3
continent,0.001944,1,4
didn't,0.001939,7,505
bow,0.001924,2,51
burden,0.001924,2,46
neighbor,0.001856,2,57
bright,0.001856,2,68
agree,0.001834,2,54
collect,0.001834,2,69
bound,0.001827,1,5
transaction,0.001827,1,6
pity,0.001827,1,4
self-interest,0.001827,1,5
empathetic,0.001827,1,4
evenness,0.001827,1,4
insect,0.001827,1,4
everyone,0.001804,7,442
question,0.001804,7,835
lead,0.001796,5,526
build,0.001795,4,233
rush,0.001793,2,58
everybody,0.001789,3,196
buddha,0.001786,12,1769
show,0.001783,6,524
awaken,0.001781,4,412
finally,0.001774,3,148
war,0.001773,2,74
mistake,0.001753,2,59
money,0.001753,2,75
soldier,0.001737,1,12
brave,0.001737,1,6
visuddhimagga,0.001737,1,6
prof,0.001737,1,5
sri,0.001737,1,13
lanka,0.001737,1,9
backyard,0.001737,1,5
devadatta,0.001737,1,13
presumably,0.001737,1,5
11th,0.001737,1,5
squirrel,0.001737,1,11
entire,0.001715,2,65
totally,0.001715,2,92
school,0.001715,2,95
grow,0.001702,6,481
leave,0.001690,7,466
hear,0.001685,8,841
great,0.001672,11,904
arrive,0.001665,3,158
list,0.001665,3,269
complaint,0.001663,1,7
functional,0.001663,1,10
lottery,0.001663,1,6
acquaintance,0.001663,1,6
co-worker,0.001663,1,7
man,0.001612,2,137
interpret,0.001612,2,79
upside,0.001601,1,8
hesitant,0.001601,1,7
tremble,0.001601,1,9
desperation,0.001601,1,7
agreement,0.001601,1,8
romantic,0.001601,1,7
ticket,0.001601,1,9
apathy,0.001601,1,17
frequent,0.001601,1,7
definitely,0.001565,2,76
tonight,0.001550,2,103
smoothly,0.001547,1,10
donate,0.001547,1,9
police,0.001547,1,8
presume,0.001547,1,8
result,0.001535,2,98
house,0.001535,2,118
hopefully,0.001520,2,80
attach,0.001506,2,108
difficult,0.001502,4,323
proud,0.001499,1,10
greek,0.001499,1,50
tragedy,0.001499,1,12
yes,0.001469,4,380
monk,0.001465,2,212
whichever,0.001457,1,11
illustrate,0.001457,1,16
involvement,0.001457,1,13
royal,0.001457,1,17
illuminate,0.001457,1,11
trouble,0.001451,2,86
would,0.001444,22,1943
you've,0.001426,4,345
death,0.001425,2,163
majesty,0.001418,1,16
prominent,0.001418,1,17
parami,0.001418,1,28
loving-kindness,0.001400,2,182
anybody,0.001388,2,115
they've,0.001388,2,95
wisdom,0.001384,4,536
hook,0.001383,1,27
lust,0.001383,1,16
scary,0.001383,1,12
politics,0.001383,1,16
send,0.001375,2,120
quickly,0.001363,2,91
suggest,0.001363,2,86
problem,0.001356,3,292
expect,0.001352,2,100
p,0.001351,1,16
excellent,0.001351,1,16
refuse,0.001351,1,16
least,0.001346,3,202
turn,0.001323,7,671
horse,0.001321,1,48
care,0.001302,10,1482
oh,0.001298,7,1322
couldn't,0.001295,2,104
encounter,0.001295,2,108
doe,0.001294,8,829
angle,0.001293,1,15
connotation,0.001293,1,16
thailand,0.001293,1,24
ascetic,0.001293,1,22
unsettle,0.001293,1,31
sutta,0.001284,2,307
anytime,0.001267,1,18
shall,0.001267,1,35
insist,0.001267,1,28
toe,0.001267,1,19
burma,0.001242,1,21
opposite,0.001232,2,117
every,0.001227,5,478
obvious,0.001222,2,145
day,0.001220,13,981
traditional,0.001219,1,25
horrible,0.001219,1,26
dead,0.001219,1,28
register,0.001219,1,33
reward,0.001219,1,22
okay,0.001214,7,1126
plan,0.001212,2,162
we'll,0.001209,6,557
pursue,0.001197,1,41
problematic,0.001197,1,27
hey,0.001197,1,29
post,0.001197,1,24
suggestion,0.001197,1,22
neighborhood,0.001197,1,20
usually,0.001195,3,227
appear,0.001183,2,133
occasionally,0.001177,1,26
weekend,0.001177,1,24
excitement,0.001177,1,33
cook,0.001177,1,32
view,0.001160,3,650
appreciate,0.001158,5,567
destroy,0.001157,1,34
dinner,0.001157,1,26
dog,0.001157,1,40
include,0.001152,4,377
well,0.001148,13,1319
cause,0.001143,3,371
poor,0.001138,1,33
season,0.001138,1,34
possibly,0.001138,1,26
precept,0.001138,1,93
look,0.001122,15,1404
crazy,0.001120,1,29
promote,0.001120,1,38
dukkha,0.001119,2,401
occur,0.001119,2,136
skilled,0.001103,1,32
hill,0.001103,1,36
apparently,0.001103,1,39
wing,0.001103,1,40
opportunity,0.001093,2,167
general,0.001093,2,165
heart,0.001093,12,1635
trace,0.001086,1,38
fellow,0.001086,1,43
shut,0.001070,1,38
reduce,0.001070,1,34
twice,0.001070,1,33
book,0.001068,2,247
ready,0.001060,2,175
wisely,0.001055,1,31
bunch,0.001055,1,30
celebrate,0.001055,1,58
interest,0.001048,4,502
accomplish,0.001041,1,44
report,0.001041,1,37
western,0.001041,1,58
nothing,0.001040,4,462
karma,0.001026,1,75
addition,0.001026,1,33
tell,0.001015,4,560
stressful,0.001013,1,49
length,0.001013,1,53
figure,0.001012,2,218
isn't,0.001007,3,390
practical,0.000999,1,41
blow,0.000987,1,58
store,0.000974,1,52
birth,0.000962,1,59
lake,0.000962,1,125
discourse,0.000962,1,89
sort,0.000960,2,274
could,0.000959,9,1418
foot,0.000953,2,226
minute,0.000948,3,342
number,0.000946,2,215
keep,0.000943,7,800
chase,0.000939,1,62
grab,0.000939,1,73
strive,0.000939,1,89
side,0.000938,2,272
involve,0.000934,3,399
solve,0.000928,1,76
none,0.000928,1,49
trap,0.000928,1,74
buy,0.000928,1,70
watch,0.000925,2,243
stop,0.000919,3,454
conflict,0.000917,1,316
whose,0.000917,1,43
remember,0.000912,3,386
subject,0.000907,1,108
miss,0.000907,1,63
release,0.000904,2,295
suddenly,0.000896,1,51
sight,0.000896,1,63
street,0.000896,1,84
else,0.000895,4,541
happy,0.000887,8,809
lifetime,0.000886,1,71
strike,0.000886,1,57
honor,0.000886,1,81
positive,0.000886,1,64
dear,0.000886,1,125
zoom,0.000886,1,79
help,0.000879,7,846
message,0.000867,1,65
fly,0.000867,1,66
jump,0.000858,1,60
worth,0.000858,1,74
modern,0.000858,1,75
jhana,0.000858,1,275
loud,0.000849,1,61
internal,0.000849,1,88
silent,0.000840,1,110
circumstance,0.000840,1,83
person,0.000834,5,1053
head,0.000833,2,260
finish,0.000831,1,64
say,0.000829,46,4633
guy,0.000823,1,94
except,0.000814,1,69
news,0.000814,1,74
painful,0.000814,1,98
significant,0.000814,1,69
