word,tfidf_score,talk_frequency,global_frequency
non-hatred,0.101181,15,19
campaign,0.065241,8,9
pr,0.055329,6,6
hate,0.026772,9,106
hatred,0.023866,10,214
scale,0.019099,4,33
cardiovascular,0.018443,2,2
public,0.014588,3,32
parade,0.014177,2,5
destroy,0.013193,3,41
efficient,0.012930,2,12
spill,0.011682,2,13
elephant,0.011682,2,102
option,0.011389,3,56
truly,0.010876,3,47
appeal,0.010797,2,15
heart-mind,0.010551,2,24
brensilver,0.009895,3,96
guard,0.009725,2,48
relaxation,0.009340,3,70
specie,0.009225,2,28
phase,0.009225,2,29
dissemination,0.009221,1,1
battlefield,0.009221,1,1
essentializes,0.009221,1,1
erase,0.009221,1,1
neurotoxin,0.009221,1,1
circulation,0.009221,1,1
precipitate,0.009221,1,1
diastolic,0.009221,1,1
systolic,0.009221,1,1
adverse,0.009221,1,1
coronary,0.009221,1,1
ventricular,0.009221,1,1
arrhythmia,0.009221,1,1
outburst,0.009221,1,1
juxtaposition,0.009221,1,1
corrosiveness,0.009221,1,1
ambassador,0.009221,1,1
obama,0.009221,1,1
restrictive,0.009221,1,1
evangelism,0.009221,1,1
dike,0.009221,1,1
circus,0.009221,1,1
shadowy,0.009221,1,1
compression,0.009221,1,1
measure,0.008328,3,93
socio-political,0.008155,1,2
milieu,0.008155,1,3
optimistic,0.008155,1,2
precedented,0.008155,1,2
immutable,0.008155,1,2
ingest,0.008155,1,2
publication,0.008155,1,2
syndrome,0.008155,1,2
non-hate,0.008155,1,2
stark,0.008155,1,2
utopian,0.008155,1,2
stafford,0.008155,1,2
cease,0.007779,2,55
cowardice,0.007531,1,4
cynical,0.007531,1,3
epistemic,0.007531,1,4
niche,0.007531,1,3
paticcasamuppada,0.007531,1,3
baldwin,0.007531,1,5
consensus,0.007531,1,3
summon,0.007531,1,3
steph,0.007531,1,3
shrug,0.007531,1,3
musculature,0.007531,1,3
disidentify,0.007531,1,8
reasonably,0.007089,1,4
esoteric,0.007089,1,4
verify,0.007089,1,5
michelle,0.007089,1,5
curry,0.007089,1,7
shout,0.007089,1,4
region,0.007089,1,4
engender,0.006745,1,7
acutely,0.006745,1,7
horrific,0.006745,1,6
william,0.006745,1,5
error,0.006745,1,11
remote,0.006745,1,7
momentarily,0.006745,1,5
politically,0.006465,1,6
flatten,0.006465,1,7
undesirable,0.006465,1,6
prevail,0.006465,1,7
tail,0.006465,1,6
l,0.006465,1,7
reflect,0.006456,3,206
confess,0.006228,1,11
advocate,0.006228,1,7
policy,0.006228,1,9
fragile,0.006228,1,8
slack,0.006228,1,7
increase,0.006169,2,93
dharma,0.006128,7,870
largely,0.006022,1,11
honey,0.006022,1,16
journal,0.006022,1,8
scientific,0.006022,1,10
acute,0.006022,1,10
fatigue,0.006022,1,22
awake,0.006003,2,92
break,0.005970,3,206
anger,0.005928,3,375
sens,0.005897,2,153
empathic,0.005841,1,15
relinquish,0.005841,1,11
betrayal,0.005841,1,12
groove,0.005841,1,12
technology,0.005679,1,15
launch,0.005679,1,18
cruel,0.005679,1,12
borrow,0.005679,1,14
effectively,0.005532,1,12
rate,0.005532,1,16
forgiveness,0.005532,1,28
root,0.005505,2,151
fabricate,0.005399,1,21
stroke,0.005399,1,20
render,0.005399,1,14
sphere,0.005399,1,37
joke,0.005399,1,15
sequence,0.005399,1,26
fool,0.005399,1,33
darkness,0.005399,1,15
send,0.005327,2,127
impactful,0.005275,1,13
law,0.005275,1,47
mutual,0.005275,1,23
conditionality,0.005161,1,29
sympathetic,0.005161,1,25
disease,0.005161,1,20
evolution,0.005055,1,18
feature,0.005055,1,23
bar,0.005055,1,24
propose,0.005055,1,17
anatta,0.005055,1,40
childhood,0.005055,1,20
cruelty,0.005055,1,21
broadcast,0.004956,1,17
leader,0.004956,1,64
savor,0.004956,1,26
scope,0.004863,1,21
merely,0.004863,1,24
poison,0.004863,1,47
vow,0.004863,1,31
waste,0.004775,1,23
computer,0.004775,1,25
american,0.004775,1,22
discourage,0.004775,1,22
blood,0.004692,1,31
organization,0.004692,1,27
justify,0.004692,1,20
horrible,0.004692,1,27
storm,0.004692,1,30
nowhere,0.004613,1,28
impossible,0.004613,1,28
whatsoever,0.004613,1,26
signal,0.004613,1,23
relax,0.004598,8,1325
delusion,0.004597,2,226
vulnerable,0.004538,1,31
agenda,0.004538,1,24
risk,0.004466,1,27
identification,0.004466,1,34
humility,0.004398,1,32
instance,0.004398,1,36
cozy,0.004398,1,36
study,0.004335,2,195
rumination,0.004332,1,53
announcement,0.004269,1,34
surrender,0.004269,1,81
cling,0.004241,3,643
colleague,0.004209,1,36
non-clinging,0.004209,1,68
tip,0.004209,1,37
attack,0.004209,1,39
greed,0.004182,2,263
design,0.004151,1,32
sorry,0.004151,1,33
bind,0.004151,1,41
ritual,0.004151,1,76
courage,0.004095,1,91
serious,0.004095,1,37
famous,0.004095,1,34
apparently,0.004095,1,43
plenty,0.004041,1,36
fee,0.004041,1,43
line,0.004008,2,230
confusion,0.003989,1,60
effective,0.003938,1,44
celebrate,0.003938,1,63
bunch,0.003938,1,34
interaction,0.003938,1,41
star,0.003938,1,51
meal,0.003938,1,46
complex,0.003890,1,43
phone,0.003842,1,65
dwell,0.003842,1,45
contrast,0.003796,1,44
rule,0.003752,1,66
commitment,0.003752,1,60
demand,0.003708,1,46
renunciation,0.003666,1,73
sustain,0.003625,1,143
aversion,0.003587,2,495
fair,0.003585,1,49
service,0.003585,1,94
park,0.003585,1,57
statement,0.003508,1,71
dark,0.003508,1,59
release,0.003490,2,320
hostility,0.003471,1,91
relevant,0.003471,1,55
sleep,0.003471,1,73
suffer,0.003452,5,1751
whose,0.003435,1,48
road,0.003435,1,120
association,0.003435,1,65
vision,0.003400,1,180
miss,0.003365,1,71
totally,0.003298,1,98
seed,0.003298,1,92
matthew,0.003266,1,97
