word,tfidf_score,talk_frequency,global_frequency
moral,0.030176,11,77
hate,0.022916,11,93
disgust,0.022899,5,15
barrier,0.021106,5,14
outrage,0.020394,5,29
ignorance,0.016692,6,61
kilesas,0.014453,3,9
thin,0.014245,4,17
commitments,0.013157,3,10
dismantles,0.012591,2,2
sangha,0.011479,6,242
driven,0.011456,4,28
hatred,0.011184,7,212
annoy,0.011113,2,4
aunt,0.011113,2,3
disgusts,0.011113,2,3
model,0.010539,4,71
subbing,0.010249,2,4
socrates,0.010249,2,52
persuasive,0.010249,2,4
sakkāya,0.009636,2,8
intensity,0.009306,3,27
wednesdays,0.009160,2,7
callard,0.009160,2,10
debates,0.009160,2,8
punish,0.009160,2,8
jewel,0.008771,2,9
entangled,0.008723,3,37
potentially,0.008442,2,8
sub,0.008442,2,8
diṭṭhi,0.008442,2,14
love,0.008264,23,1507
line,0.007860,5,165
alongside,0.007682,2,13
purifying,0.007682,2,14
egoic,0.007293,2,17
address,0.007089,3,64
tastes,0.006817,2,27
brensilver,0.006784,3,91
matthew,0.006712,3,94
depend,0.006680,2,27
grief,0.006312,3,133
administratively,0.006296,1,1
rarity,0.006296,1,1
jangly,0.006296,1,1
permits,0.006296,1,1
clanks,0.006296,1,1
disidentifying,0.006296,1,1
yogurt,0.006296,1,1
blueberries,0.006296,1,1
ravenously,0.006296,1,1
delightedly,0.006296,1,1
proudly,0.006296,1,1
mashup,0.006296,1,1
gratefully,0.006296,1,1
widens,0.006296,1,1
revulsion,0.006296,1,1
corrode,0.006296,1,1
initiatory,0.006296,1,1
articulates,0.006296,1,1
chapman,0.006296,1,1
pragmatism,0.006296,1,1
acquiescing,0.006296,1,1
vengefulness,0.006296,1,1
irony,0.006296,1,1
badges,0.006296,1,1
accessory,0.006296,1,1
deconstructed,0.006296,1,1
quark,0.006296,1,1
suity,0.006296,1,1
view,0.005657,5,402
motivation,0.005564,2,53
submitted,0.005557,1,2
dismantled,0.005557,1,2
dismantle,0.005557,1,4
mutuality,0.005557,1,2
mediated,0.005557,1,3
mashed,0.005557,1,3
nameless,0.005557,1,2
ruth,0.005557,1,2
hannah,0.005557,1,3
originating,0.005557,1,2
repertoire,0.005557,1,2
rotting,0.005557,1,2
matched,0.005557,1,2
tribalism,0.005557,1,2
community,0.005418,4,389
depth,0.005136,2,41
self,0.005128,11,1830
laziness,0.005124,1,3
hose,0.005124,1,8
marketplace,0.005124,1,3
crew,0.005124,1,4
shield,0.005124,1,3
terrifying,0.005124,1,5
avatar,0.005124,1,3
nephew,0.005124,1,3
cheese,0.005124,1,4
harness,0.005124,1,6
untangling,0.005124,1,3
linguistic,0.005124,1,3
centerpiece,0.005124,1,3
sanity,0.005124,1,5
impurities,0.005124,1,3
pronunciation,0.005124,1,3
eat,0.004835,2,68
cannot,0.004832,3,132
gig,0.004818,1,4
namely,0.004818,1,5
socratic,0.004818,1,6
competence,0.004818,1,5
opaque,0.004818,1,7
vote,0.004818,1,5
yoked,0.004818,1,6
illustrates,0.004818,1,4
elegant,0.004818,1,13
motivational,0.004818,1,6
withdrawal,0.004818,1,5
unbearable,0.004818,1,6
imperfect,0.004818,1,6
impute,0.004818,1,7
lobha,0.004818,1,7
dosa,0.004818,1,8
delusion,0.004754,3,234
identity,0.004622,2,129
begin,0.004600,8,555
idiosyncratic,0.004580,1,8
agnes,0.004580,1,8
discusses,0.004580,1,5
animate,0.004580,1,5
productive,0.004580,1,6
reduces,0.004580,1,6
commonality,0.004580,1,6
whereby,0.004580,1,6
poisonous,0.004580,1,6
behavioral,0.004580,1,5
surf,0.004580,1,5
entanglements,0.004580,1,5
moha,0.004580,1,14
online,0.004572,2,58
book,0.004531,3,208
plain,0.004386,1,6
offerings,0.004386,1,6
separating,0.004386,1,11
prevents,0.004386,1,7
volume,0.004386,1,6
signifies,0.004386,1,7
design,0.004386,1,9
stated,0.004386,1,6
refining,0.004386,1,9
badge,0.004386,1,6
empty,0.004250,2,95
fear,0.004233,4,448
market,0.004221,1,8
availability,0.004221,1,7
strikes,0.004221,1,8
triggers,0.004221,1,9
reduced,0.004221,1,11
broadest,0.004221,1,7
worse,0.004208,2,175
wake,0.004167,2,76
goal,0.004086,2,115
hyper,0.004079,1,11
philosophers,0.004079,1,18
amongst,0.004079,1,10
attempting,0.004079,1,8
unnoticed,0.004079,1,9
motivates,0.004079,1,8
genuinely,0.004079,1,8
alienated,0.004079,1,8
selves,0.004079,1,13
dharma,0.004025,7,877
gets,0.004012,6,445
suggestion,0.003953,1,10
preciousness,0.003953,1,9
effectively,0.003953,1,10
habitually,0.003953,1,9
transparent,0.003953,1,17
accustomed,0.003953,1,10
evident,0.003953,1,9
distorted,0.003953,1,18
plays,0.003953,1,18
evolutionary,0.003953,1,16
cruel,0.003953,1,11
imperfection,0.003953,1,11
channels,0.003953,1,12
poisons,0.003953,1,13
social,0.003934,2,122
yet,0.003912,3,237
belief,0.003897,2,136
necessity,0.003841,1,14
pursue,0.003841,1,17
manifestation,0.003841,1,12
forceful,0.003841,1,10
agent,0.003841,1,13
mistaken,0.003841,1,12
substantial,0.003841,1,13
dialogue,0.003739,1,17
unable,0.003739,1,14
collective,0.003739,1,11
network,0.003739,1,27
ugly,0.003739,1,15
formations,0.003739,1,16
partially,0.003647,1,14
presents,0.003647,1,12
followers,0.003647,1,22
assumption,0.003561,1,17
convince,0.003561,1,13
win,0.003561,1,47
lesser,0.003561,1,36
dismiss,0.003561,1,21
cycles,0.003561,1,24
loved,0.003533,2,111
care,0.003531,9,1250
generally,0.003503,2,99
inform,0.003482,1,19
placed,0.003482,1,16
transformative,0.003482,1,17
worst,0.003482,1,17
streets,0.003482,1,27
expression,0.003443,2,114
topics,0.003409,1,28
substitute,0.003409,1,18
agency,0.003409,1,19
merely,0.003409,1,22
rage,0.003409,1,23
rejection,0.003409,1,17
option,0.003409,1,18
association,0.003409,1,19
species,0.003409,1,21
aggregates,0.003409,1,33
professional,0.003340,1,32
neighborhood,0.003340,1,17
wouldn,0.003302,2,128
logic,0.003275,1,23
explanation,0.003275,1,21
vantage,0.003275,1,23
manifest,0.003275,1,22
existing,0.003275,1,22
weeks,0.003248,2,114
action,0.003248,2,201
loves,0.003214,1,25
characteristic,0.003214,1,31
tears,0.003214,1,24
convinced,0.003157,1,21
assumptions,0.003157,1,30
impulses,0.003157,1,29
empathy,0.003157,1,78
defilements,0.003157,1,29
wealth,0.003102,1,42
song,0.003102,1,34
morality,0.003102,1,30
begins,0.003059,3,280
finished,0.003050,1,24
reasonable,0.003000,1,29
struck,0.002953,1,29
blessing,0.002953,1,41
aversive,0.002953,1,34
cloud,0.002953,1,49
worthy,0.002908,1,33
writes,0.002908,1,36
urge,0.002908,1,39
burden,0.002908,1,30
greed,0.002904,2,258
seemed,0.002864,1,36
processes,0.002864,1,36
personality,0.002822,1,49
anger,0.002794,2,355
aspiration,0.002782,1,58
distinguish,0.002782,1,32
primarily,0.002782,1,32
shoulders,0.002751,2,171
ancient,0.002751,2,198
answers,0.002743,1,33
ness,0.002743,1,42
addition,0.002743,1,32
sort,0.002709,2,242
stressful,0.002670,1,49
abstract,0.002670,1,42
bear,0.002670,1,36
established,0.002635,1,43
matters,0.002635,1,54
ongoing,0.002601,1,41
images,0.002601,1,53
conduct,0.002601,1,56
eating,0.002568,1,46
mental,0.002537,3,425
names,0.002536,1,43
losing,0.002536,1,47
briefly,0.002475,1,51
conceit,0.002475,1,61
friendship,0.002475,1,107
questions,0.002456,2,239
king,0.002446,1,489
investigate,0.002446,1,72
none,0.002446,1,49
independent,0.002446,1,58
explain,0.002418,1,50
highly,0.002418,1,52
ego,0.002418,1,86
refer,0.002418,1,44
co,0.002390,1,48
gravity,0.002363,1,51
member,0.002363,1,132
circle,0.002363,1,82
level,0.002348,2,258
named,0.002337,1,54
permanent,0.002337,1,61
wanted,0.002331,2,248
knowledge,0.002311,1,113
monastic,0.002311,1,78
stepping,0.002286,1,78
enlightened,0.002286,1,58
spiritual,0.002263,2,622
engagement,0.002261,1,54
left,0.002246,2,209
fire,0.002237,1,119
hang,0.002237,1,56
neither,0.002214,1,77
grows,0.002191,1,70
position,0.002191,1,60
brain,0.002169,1,94
yeah,0.002148,2,767
term,0.002148,2,258
awake,0.002147,1,74
perception,0.002147,1,168
clinging,0.002117,2,490
anyway,0.002104,1,71
specifically,0.002104,1,68
connecting,0.002083,1,156
consideration,0.002083,1,64
sensitive,0.002063,1,86
context,0.002025,2,241
complicated,0.002023,1,79
corrected,0.002023,1,67
hopefully,0.002004,1,80
chat,0.002004,1,90
relationships,0.002004,1,101
attached,0.001985,1,104
tends,0.001967,1,83
effect,0.001949,1,125
role,0.001949,1,101
pick,0.001949,1,79
useful,0.001936,2,274
ethical,0.001879,1,213
try,0.001878,3,443
lose,0.001862,1,114
growing,0.001845,1,106
basic,0.001845,1,110
valuable,0.001845,1,93
anybody,0.001829,1,115
dharmette,0.001816,3,318
mostly,0.001813,1,95
unwholesome,0.001813,1,192
leads,0.001797,1,173
stand,0.001797,1,103
include,0.001797,1,106
wisdom,0.001757,2,575
speaking,0.001751,1,135
need,0.001736,5,990
young,0.001707,1,139
careful,0.001707,1,121
consciousness,0.001707,1,187
lives,0.001705,2,405
tremendous,0.001693,1,106
evening,0.001679,1,121
actions,0.001679,1,170
offer,0.001666,2,342
engage,0.001665,1,133
involves,0.001665,1,114
question,0.001653,2,593
generosity,0.001637,1,233
relate,0.001637,1,132
another,0.001637,4,747
noticed,0.001624,1,123
value,0.001585,1,147
source,0.001585,1,274
power,0.001559,1,196
tend,0.001547,1,129
food,0.001547,1,183
keeps,0.001535,1,136
trust,0.001535,1,196
must,0.001522,1,154
answer,0.001510,1,185
stuff,0.001498,1,178
system,0.001463,1,235
knows,0.001452,1,148
born,0.001441,1,205
primary,0.001430,1,165
think,0.001428,10,2110
change,0.001426,2,811
early,0.001419,1,178
won,0.001419,1,145
saw,0.001408,1,182
friends,0.001408,1,215
important,0.001405,4,806
become,0.001385,5,823
figure,0.001376,1,195
original,0.001376,1,205
object,0.001344,1,243
teachers,0.001334,1,198
wholesome,0.001334,1,374
set,0.001334,1,196
talks,0.001324,1,216
works,0.001314,1,156
benefit,0.001304,1,188
based,0.001304,1,201
truth,0.001285,1,395
makes,0.001273,2,405
sit,0.001254,3,598
couple,0.001246,1,172
walk,0.001246,1,258
bad,0.001237,1,262
physical,0.001237,1,223
away,0.001237,5,1010
possible,0.001231,2,509
sounds,0.001228,1,230
head,0.001228,1,220
point,0.001228,3,751
noticing,0.001219,1,329
leave,0.001219,1,193
words,0.001211,2,476
behind,0.001210,1,184
flow,0.001201,1,354
share,0.001192,1,244
others,0.001184,4,1058
talked,0.001183,1,234
goodwill,0.001174,1,475
gives,0.001174,1,218
trying,0.001152,3,724
subtle,0.001140,1,363
emotions,0.001140,1,281
already,0.001131,1,255
face,0.001123,1,216
great,0.001072,2,680
ago,0.001058,1,265
soften,0.001058,1,280
hand,0.001058,1,300
better,0.001053,2,611
takes,0.001051,1,242
exactly,0.001051,1,230
days,0.001043,1,222
meet,0.001043,1,293
especially,0.001035,1,216
fact,0.001027,1,233
energy,0.001005,1,428
needs,0.000997,1,267
certain,0.000996,2,605
pali,0.000982,3,843
means,0.000978,2,646
came,0.000968,1,324
yes,0.000968,1,378
becoming,0.000961,1,323
goodness,0.000954,1,466
seems,0.000947,1,267
guided,0.000946,3,783
letting,0.000932,2,764
remember,0.000919,1,308
feeling,0.000917,6,1865
okay,0.000906,2,1136
together,0.000877,3,1022
teacher,0.000872,1,421
living,0.000852,1,355
learn,0.000852,1,404
person,0.000836,2,1076
practicing,0.000820,1,336
probably,0.000820,1,339
heart,0.000820,3,1499
long,0.000819,2,668
many,0.000789,4,1071
link,0.000776,2,475
allowing,0.000771,1,465
good,0.000758,6,1820
start,0.000743,2,870
aware,0.000730,1,593
nature,0.000730,1,455
understanding,0.000725,1,515
mean,0.000713,1,479
new,0.000696,1,546
buddha,0.000694,2,2034
rest,0.000685,1,374
nothing,0.000680,1,464
saying,0.000658,1,653
form,0.000658,1,379
looking,0.000642,1,501
goes,0.000642,1,460
someone,0.000631,1,580
introduction,0.000626,1,276
feels,0.000623,2,919
live,0.000616,1,641
within,0.000616,1,529
ways,0.000602,3,1057
notice,0.000600,1,731
deep,0.000600,2,1146
nice,0.000595,1,527
support,0.000590,1,559
close,0.000585,1,378
happen,0.000585,1,527
