word,tfidf_score,talk_frequency,global_frequency
ground,0.001391,7,157
die,0.001387,5,107
telling,0.001384,6,104
night,0.001372,6,170
figure,0.001370,7,177
list,0.001370,7,262
realize,0.001370,9,221
implication,0.001364,3,24
determination,0.001364,3,20
meaning,0.001362,8,244
play,0.001359,7,185
responsibility,0.001341,4,49
true,0.001340,11,387
wipe,0.001338,2,4
bang,0.001338,2,5
strict,0.001338,2,4
lee,0.001338,2,7
funeral,0.001338,2,4
heedfulness,0.001338,2,5
fabricating,0.001338,2,5
fact,0.001322,10,233
state,0.001310,15,807
sensory,0.001308,3,33
american,0.001308,3,20
hell,0.001308,3,59
getting,0.001294,19,537
story,0.001288,15,985
habit,0.001284,5,113
larger,0.001278,4,56
earlier,0.001272,6,110
try,0.001265,16,457
right,0.001264,62,2053
asks,0.001263,4,63
yeah,0.001262,9,767
horrible,0.001259,3,26
limitation,0.001259,3,47
suppose,0.001259,3,26
whoever,0.001259,3,25
critique,0.001258,2,5
portrayed,0.001258,2,8
advertising,0.001258,2,7
footnote,0.001258,2,5
secondly,0.001258,2,5
survived,0.001258,2,6
gave,0.001252,6,129
specifically,0.001248,4,53
nun,0.001236,3,64
speak,0.001222,6,181
choice,0.001216,5,147
done,0.001203,14,416
case,0.001202,6,167
france,0.001196,2,7
ingredient,0.001196,2,8
guarding,0.001196,2,11
troop,0.001196,2,8
gratification,0.001196,2,12
deceive,0.001196,2,7
gossip,0.001196,2,7
biology,0.001196,2,12
devadatta,0.001196,2,12
abusive,0.001196,2,9
hypothesis,0.001196,2,6
volition,0.001196,2,6
online,0.001194,4,58
identity,0.001194,4,150
talking,0.001191,13,445
mindfulness,0.001190,17,928
worth,0.001181,4,74
conscious,0.001181,4,65
attain,0.001175,3,30
action,0.001174,7,318
memory,0.001173,5,148
training,0.001173,5,191
issue,0.001173,5,107
tell,0.001163,9,320
stuck,0.001163,5,120
extreme,0.001157,3,36
miss,0.001157,3,33
nobody,0.001157,3,49
east,0.001157,3,33
feeding,0.001157,3,37
deathless,0.001145,2,10
apartment,0.001145,2,8
framing,0.001145,2,7
beneficial,0.001144,4,91
accepting,0.001139,3,37
anymore,0.001134,5,99
metaphor,0.001134,5,146
general,0.001129,6,165
urge,0.001122,3,41
deal,0.001121,4,72
careful,0.001114,5,120
found,0.001114,8,262
anger,0.001111,6,345
order,0.001105,8,232
either,0.001105,8,227
aggregate,0.001102,2,21
it'd,0.001102,2,8
animosity,0.001102,2,11
acquiring,0.001102,2,8
humor,0.001102,2,23
pleasing,0.001102,2,12
discerning,0.001102,2,9
variety,0.001090,3,33
regard,0.001090,3,52
escape,0.001090,3,47
social,0.001088,4,112
give,0.001088,24,811
judgment,0.001078,5,177
house,0.001077,4,114
meal,0.001075,3,41
working,0.001073,7,283
wanted,0.001065,7,248
typical,0.001065,2,12
attribute,0.001065,2,12
miserable,0.001065,2,16
didn't,0.001049,11,505
i'd,0.001049,11,426
decided,0.001046,3,42
sound,0.001040,9,472
pattern,0.001037,4,127
difference,0.001034,7,225
nowadays,0.001032,2,20
played,0.001032,2,15
politician,0.001032,2,18
pursuit,0.001032,2,17
planted,0.001032,2,11
fabricated,0.001032,2,10
deva,0.001032,2,28
entertainment,0.001032,2,13
saying,0.001031,12,651
long,0.001023,18,589
realizing,0.001019,3,43
ill,0.001018,4,130
clinging,0.001011,7,428
pas,0.001008,4,88
pali,0.001006,6,216
dimension,0.001006,3,56
stick,0.001006,3,66
mouth,0.001006,3,51
sentence,0.001006,3,44
simply,0.001004,8,298
interesting,0.001004,7,278
quest,0.001003,2,15
college,0.001003,2,15
attaining,0.001003,2,14
pace,0.001003,2,14
destroy,0.001003,2,18
trying,0.001003,20,722
sort,0.000999,6,269
release,0.000994,5,184
higher,0.000993,3,92
death,0.000990,4,161
unpleasant,0.000990,4,233
developed,0.000981,3,51
protect,0.000981,3,49
mistake,0.000981,3,50
wall,0.000981,3,58
gaining,0.000976,2,13
sharp,0.000976,2,18
survive,0.000976,2,17
necessarily,0.000963,5,142
developing,0.000955,4,90
salt,0.000952,2,22
placed,0.000952,2,14
jataka,0.000952,2,141
blank,0.000952,2,24
main,0.000947,3,59
welfare,0.000947,3,95
whenever,0.000947,3,43
mention,0.000947,3,46
perspective,0.000947,4,191
need,0.000937,27,1251
looking,0.000937,11,491
motivation,0.000936,3,73
simile,0.000936,3,123
throwing,0.000930,2,20
present-moment,0.000930,2,24
america,0.000930,2,18
shed,0.000930,2,20
tale,0.000930,2,30
medium,0.000926,3,78
book,0.000919,5,247
pretty,0.000919,5,175
year,0.000918,13,801
sensual,0.000915,3,104
passion,0.000909,2,31
basic,0.000907,4,121
mentioned,0.000907,4,107
forest,0.000905,3,107
analogy,0.000895,3,59
base,0.000895,3,68
better,0.000893,13,611
pleasure,0.000893,6,693
set,0.000893,6,233
aging,0.000890,2,19
security,0.000890,2,24
daughter,0.000890,2,31
yes,0.000885,7,380
purpose,0.000878,5,265
intention,0.000878,5,259
answer,0.000878,5,217
else,0.000877,11,516
taste,0.000876,3,125
dependent,0.000876,3,84
worthwhile,0.000872,2,17
overwhelming,0.000872,2,22
branch,0.000872,2,35
depend,0.000872,2,27
divide,0.000872,2,23
stop,0.000872,7,343
guy,0.000867,3,92
meant,0.000862,4,127
establish,0.000855,2,18
scene,0.000855,2,29
explanation,0.000855,2,22
impossible,0.000855,2,25
cannot,0.000855,4,129
buddha's,0.000855,4,155
anything,0.000851,19,803
radical,0.000849,3,82
everybody,0.000848,4,181
claim,0.000839,2,26
overcome,0.000839,2,43
promise,0.000839,2,27
obstacle,0.000839,2,29
habitual,0.000839,2,26
recognizes,0.000839,2,21
afternoon,0.000832,3,67
comment,0.000828,4,182
beyond,0.000828,4,183
used,0.000825,8,322
strategy,0.000824,2,31
unfortunate,0.000824,2,27
depression,0.000824,2,28
compared,0.000824,2,28
laughter,0.000824,3,73
ajaan,0.000822,1,1
oberlin,0.000822,1,1
jotiko,0.000822,1,1
dhammatalks,0.000822,1,1
detected,0.000822,1,1
12-page,0.000822,1,1
congratulated,0.000822,1,1
yacht,0.000822,1,1
cursory,0.000822,1,1
splat,0.000822,1,1
wiped,0.000822,1,1
unfabricated,0.000822,1,1
undeceptive,0.000822,1,1
materialist,0.000822,1,1
determinism,0.000822,1,1
botch,0.000822,1,1
sagesses,0.000822,1,1
bouddhistes,0.000822,1,1
interviewer,0.000822,1,1
interviewing,0.000822,1,1
pessimistic,0.000822,1,1
defeatist,0.000822,1,1
urging,0.000822,1,1
rousing,0.000822,1,1
forsaking,0.000822,1,1
forsake,0.000822,1,1
brainless,0.000822,1,1
novelist,0.000822,1,1
jeanne,0.000822,1,1
larsen,0.000822,1,1
scrimp,0.000822,1,1
non-animosity,0.000822,1,1
pleads,0.000822,1,1
hire,0.000822,1,1
deceit,0.000822,1,1
countercultural,0.000822,1,1
invoking,0.000822,1,1
concerted,0.000822,1,1
harvested,0.000822,1,1
craftspeople,0.000822,1,1
waylaid,0.000822,1,1
businessman,0.000822,1,1
businessmen,0.000822,1,1
succeeds,0.000822,1,1
divisively,0.000822,1,1
misrepresents,0.000822,1,1
misrepresentation,0.000822,1,1
humorist,0.000822,1,1
divulge,0.000822,1,1
sectarian,0.000822,1,1
niganthas,0.000822,1,1
digress,0.000822,1,1
pepper,0.000822,1,1
curse,0.000822,1,1
herbicide,0.000822,1,1
cursed,0.000822,1,1
illicit,0.000822,1,1
noblest,0.000822,1,1
flute,0.000822,1,1
hankering,0.000822,1,1
brute,0.000822,1,1
slurp,0.000822,1,1
dignifying,0.000822,1,1
swoop,0.000822,1,1
moaning,0.000822,1,1
pique,0.000822,1,1
taunting,0.000822,1,1
whimpering,0.000822,1,1
parked,0.000822,1,1
marathon,0.000822,1,1
critiqued,0.000822,1,1
abort,0.000822,1,1
misbehaved,0.000822,1,1
masked,0.000822,1,1
chorus,0.000822,1,1
pantomiming,0.000822,1,1
sita,0.000822,1,1
