word,tfidf_score,talk_frequency,global_frequency
harm,0.001847,1,466
practitioner,0.001793,1,207
oneself,0.001780,1,190
presence,0.001717,1,222
future,0.001717,1,218
nothing,0.001717,2,485
others,0.001691,4,1078
ever,0.001680,1,187
leave,0.001664,2,490
pleasant,0.001656,1,351
couple,0.001644,1,179
arise,0.001633,3,1081
upon,0.001632,1,207
doe,0.001617,3,882
degree,0.001598,1,235
side,0.001598,1,283
choose,0.001553,1,260
act,0.001531,1,347
concern,0.001520,1,281
truth,0.001520,1,532
middle,0.001488,1,231
nice,0.001487,2,565
already,0.001478,1,261
buddha,0.001477,3,1904
associate,0.001437,1,236
year,0.001379,2,848
consider,0.001349,1,288
late,0.001339,1,277
wasn't,0.001330,1,294
help,0.001327,3,874
capacity,0.001311,1,405
cling,0.001302,1,578
often,0.001268,3,1099
view,0.001266,1,729
activity,0.001257,1,455
goodness,0.001230,1,481
yes,0.001230,1,405
actually,0.001225,3,1100
okay,0.001219,2,1165
true,0.001213,1,418
set,0.001204,1,326
teach,0.001196,3,1490
wisdom,0.001187,1,548
share,0.001179,1,469
deep,0.001173,4,1732
kindness,0.001171,1,557
offer,0.001121,2,708
next,0.001110,2,637
today,0.001097,3,852
minute,0.001082,1,359
another,0.001067,2,772
remember,0.001058,1,395
teacher,0.001028,1,568
ease,0.001028,1,552
great,0.001026,2,940
week,0.001015,2,726
guide,0.000973,3,917
people,0.000968,9,3365
still,0.000934,2,813
need,0.000914,4,1595
ask,0.000892,1,699
anything,0.000884,2,842
live,0.000884,2,1210
peace,0.000858,1,647
moment,0.000854,5,1860
morning,0.000845,1,409
connect,0.000832,1,675
introduction,0.000819,1,284
sensation,0.000806,1,887
appreciate,0.000793,1,591
work,0.000788,2,1379
dharma,0.000787,1,854
find,0.000786,6,1716
touch,0.000768,1,501
dharmette,0.000762,1,329
seem,0.000762,1,506
sit,0.000715,6,1521
close,0.000713,2,686
sense,0.000707,8,2996
almost,0.000701,1,566
posture,0.000666,1,615
safe,0.000615,1,439
move,0.000609,1,644
open,0.000604,2,1244
support,0.000560,1,974
welcome,0.000560,2,714
life,0.000531,6,2847
learn,0.000528,1,795
thank,0.000512,3,1205
put,0.000487,1,820
enough,0.000482,1,764
whatever,0.000465,2,1217
keep,0.000462,1,824
world,0.000440,3,2443
experience,0.000440,3,3143
whole,0.000432,1,1210
sometimes,0.000405,3,1916
may,0.000399,2,2232
together,0.000394,1,1037
good,0.000385,5,2521
back,0.000358,2,1512
lot,0.000341,2,1561
much,0.000338,4,1701
without,0.000329,1,995
point,0.000324,1,1157
use,0.000320,1,1209
well,0.000298,1,1359
let,0.000292,5,2758
try,0.000276,1,1303
long,0.000267,1,956
many,0.000263,1,1111
become,0.000254,2,1805
information,0.000254,1,421
bite,0.000224,1,1548
would,0.000216,1,2015
right,0.000191,1,2207
want,0.000184,2,3076
end,0.000175,1,1122
thing,0.000142,3,4930
practice,0.000142,3,3819
make,0.000132,2,2463
time,0.000126,7,2921
little,0.000111,1,2399
might,0.000100,1,2176
take,0.000094,2,2295
