word,tfidf_score,talk_frequency,global_frequency
inspire,0.001330,1,232
connection,0.001310,1,210
choose,0.001300,1,246
comfortable,0.001291,1,211
many,0.001261,6,1071
direct,0.001226,1,270
love,0.001223,4,1737
settle,0.001204,3,1501
normal,0.001191,1,179
cultivate,0.001191,1,448
hear,0.001190,2,844
rest,0.001139,2,550
year,0.001129,2,821
listen,0.001115,1,385
home,0.001091,1,253
forward,0.001091,1,223
anything,0.001089,3,812
course,0.001069,2,672
suffer,0.001069,2,1632
understand,0.001051,3,1194
flow,0.001021,1,564
early,0.001021,1,287
relate,0.001014,1,328
set,0.001014,1,310
helpful,0.001014,1,562
compassion,0.001014,1,675
desire,0.001006,1,739
hope,0.000999,1,254
different,0.000998,7,1883
okay,0.000983,2,1128
fear,0.000977,1,501
little,0.000975,11,2311
work,0.000953,3,1346
tension,0.000914,1,604
bite,0.000906,5,1484
another,0.000882,2,747
friend,0.000874,1,536
shift,0.000874,1,461
small,0.000874,1,387
probably,0.000867,1,343
stop,0.000861,1,457
great,0.000855,2,911
calm,0.000841,1,801
include,0.000803,1,384
put,0.000803,2,795
peaceful,0.000791,1,402
guide,0.000788,3,876
still,0.000777,2,785
towards,0.000773,1,480
link,0.000768,2,507
meet,0.000767,1,600
particular,0.000767,1,433
quiet,0.000761,1,622
body,0.000760,7,3238
new,0.000755,1,550
soften,0.000743,1,544
form,0.000737,1,443
interest,0.000737,1,504
everyone,0.000720,1,446
meditate,0.000686,1,497
mind,0.000685,17,4488
imagine,0.000680,1,456
life,0.000680,9,2727
often,0.000676,2,1064
leave,0.000675,1,469
recognize,0.000669,1,653
long,0.000664,3,932
begin,0.000641,3,1414
dharmette,0.000631,1,318
simple,0.000631,1,704
want,0.000604,8,2968
close,0.000603,2,651
buddhist,0.000600,1,815
place,0.000598,3,1576
posture,0.000554,1,594
might,0.000552,7,2112
moment,0.000543,4,1823
turn,0.000540,1,674
stay,0.000511,1,814
heart,0.000502,2,1666
eye,0.000501,1,617
notice,0.000487,1,1190
sit,0.000476,5,1473
support,0.000468,1,928
person,0.000464,1,1064
try,0.000450,2,1260
become,0.000434,4,1735
find,0.000421,4,1649
important,0.000384,1,806
practice,0.000363,9,3716
whole,0.000359,1,1133
help,0.000355,1,853
make,0.000337,6,2377
actually,0.000334,1,1070
may,0.000327,2,2171
present,0.000310,1,1195
bring,0.000294,1,1164
think,0.000291,19,5868
call,0.000286,1,1020
take,0.000282,7,2211
sense,0.000276,4,2910
lot,0.000271,2,1504
without,0.000270,1,957
idea,0.000259,1,1586
open,0.000251,1,1195
time,0.000245,16,2834
welcome,0.000232,1,692
information,0.000217,1,405
much,0.000217,3,1630
look,0.000206,1,1416
around,0.000203,1,1126
good,0.000197,3,2445
whatever,0.000196,1,1184
need,0.000188,1,1551
right,0.000163,1,2070
end,0.000146,1,1089
back,0.000143,1,1479
thank,0.000143,1,1167
part,0.000129,1,1601
sometimes,0.000115,1,1848
even,0.000102,3,1850
people,0.000092,1,3207
u,0.000043,2,3291
feel,0.000043,7,6172
thing,0.000040,1,4774
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,12,3415
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,1,699
talk,0.000000,3,2392
give,0.000000,4,1870
insight,0.000000,3,1665
center,0.000000,2,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
