word,tfidf_score,talk_frequency,global_frequency
gentle,0.002398,2,277
fundamental,0.002378,1,55
specifically,0.002353,1,58
collect,0.002328,1,74
message,0.002281,1,69
somehow,0.002271,3,340
easeful,0.002258,1,73
meditative,0.002258,1,77
subtle,0.002255,2,384
distress,0.002235,1,90
belly,0.002225,2,280
focus,0.002223,3,624
settle,0.002203,6,1552
carefully,0.002192,1,58
harmony,0.002192,1,148
movement,0.002192,3,475
sensual,0.002171,1,126
normal,0.002150,2,193
face,0.002150,2,256
slightly,0.002150,1,65
radiate,0.002150,1,118
slight,0.002150,1,65
almost,0.002141,4,580
unify,0.002091,1,101
rich,0.002072,1,76
influence,0.002053,1,89
sweet,0.002053,1,98
grief,0.002053,1,143
participate,0.002034,1,128
push,0.002023,2,321
lack,0.002016,1,99
pain,0.001982,2,518
contraction,0.001981,1,93
special,0.001981,1,89
absorb,0.001964,1,134
capacity,0.001956,2,423
attach,0.001930,1,124
cling,0.001916,2,643
session,0.001897,1,96
smile,0.001897,1,152
float,0.001897,1,116
belong,0.001897,1,108
body,0.001864,19,3405
concentrate,0.001850,1,125
adjust,0.001835,1,102
contribute,0.001835,1,108
spend,0.001753,2,309
strain,0.001748,1,137
lay,0.001734,1,146
crave,0.001734,1,285
simple,0.001712,3,749
keep,0.001708,5,854
somewhere,0.001707,1,106
express,0.001694,1,154
rather,0.001685,3,578
uncomfortable,0.001681,1,211
wherever,0.001681,1,105
air,0.001681,1,172
shift,0.001670,2,471
nourish,0.001668,1,138
careful,0.001655,1,134
close,0.001651,6,706
simplicity,0.001642,1,268
reference,0.001642,1,161
room,0.001636,2,461
edge,0.001630,1,182
beyond,0.001593,1,188
orient,0.001570,1,223
opposite,0.001558,1,134
daily,0.001558,1,172
check,0.001513,1,174
allow,0.001511,7,1581
large,0.001502,1,152
chest,0.001491,1,151
list,0.001438,1,287
primary,0.001417,1,179
distract,0.001417,1,166
peaceful,0.001409,2,433
necessarily,0.001407,1,157
context,0.001378,1,209
eye,0.001331,3,665
intention,0.001302,1,281
fix,0.001302,1,292
peace,0.001300,2,664
ever,0.001293,1,190
expand,0.001284,1,201
purpose,0.001284,1,311
understand,0.001280,4,1281
slow,0.001267,1,168
shoulder,0.001267,1,220
within,0.001262,2,561
goodwill,0.001258,1,540
emotional,0.001258,1,232
care,0.001252,4,1725
attitude,0.001249,1,304
object,0.001241,1,321
aversion,0.001215,1,495
attention,0.001210,4,1400
mean,0.001200,6,1547
inspire,0.001199,1,260
release,0.001183,1,320
fill,0.001175,1,250
least,0.001167,1,214
challenge,0.001159,1,317
direct,0.001143,1,281
available,0.001128,1,235
tomorrow,0.001128,1,195
open,0.001112,5,1295
certainly,0.001105,1,219
middle,0.001105,1,250
difference,0.001097,1,245
may,0.001077,7,2295
series,0.001075,1,269
stand,0.001039,1,319
engage,0.001025,1,353
different,0.001016,8,1997
emotion,0.001005,1,397
day,0.000994,4,1063
difficult,0.000978,1,339
anything,0.000960,3,883
whole,0.000960,3,1332
useful,0.000958,1,293
begin,0.000953,5,1493
activity,0.000932,1,487
notice,0.000904,2,1251
clearly,0.000889,1,423
assume,0.000883,1,250
fronsdal,0.000877,1,319
isn't,0.000877,1,419
deep,0.000851,4,1807
tension,0.000841,1,633
whether,0.000829,1,331
today,0.000825,3,882
catch,0.000824,1,488
lose,0.000795,1,450
quite,0.000779,2,733
return,0.000779,1,299
condition,0.000773,1,702
path,0.000768,1,1006
guide,0.000725,3,955
meet,0.000710,1,671
part,0.000710,6,1726
hold,0.000705,2,1072
include,0.000705,1,477
space,0.000700,1,755
form,0.000690,1,472
experience,0.000675,6,3247
world,0.000657,6,2570
mind,0.000653,19,4777
tell,0.000650,1,647
link,0.000647,2,565
gil,0.000631,1,468
imagine,0.000631,1,480
possible,0.000621,1,542
sensation,0.000612,1,907
create,0.000603,1,566
recognize,0.000598,1,700
happen,0.000591,5,2196
love,0.000591,2,1809
seem,0.000580,1,526
else,0.000575,1,579
nice,0.000571,1,579
dharmette,0.000566,1,343
around,0.000553,3,1211
buddhist,0.000548,1,892
present,0.000537,2,1330
rest,0.000535,1,573
bite,0.000535,3,1589
place,0.000525,3,1656
turn,0.000514,1,703
mindfulness,0.000510,1,1055
let,0.000510,12,2887
end,0.000508,4,1170
sometimes,0.000505,5,1977
posture,0.000497,1,664
without,0.000490,2,1027
certain,0.000484,1,649
become,0.000476,5,1881
move,0.000472,1,671
safe,0.000464,1,451
change,0.000452,1,1471
heart,0.000451,2,1755
little,0.000448,5,2467
try,0.000419,2,1350
long,0.000400,2,987
great,0.000390,1,964
put,0.000371,1,849
sit,0.000347,4,1592
help,0.000345,1,899
whatever,0.000344,2,1271
free,0.000342,1,790
good,0.000337,6,2632
sense,0.000336,5,3086
make,0.000335,7,2532
live,0.000327,1,1316
others,0.000317,1,1138
people,0.000313,4,3497
often,0.000313,1,1135
might,0.000291,4,2246
happy,0.000285,1,900
life,0.000268,4,3018
away,0.000268,1,1076
call,0.000258,1,1115
much,0.000257,4,1749
moment,0.000254,2,1919
thank,0.000254,2,1259
use,0.000248,1,1237
point,0.000239,1,1189
idea,0.000232,1,1693
welcome,0.000206,1,751
think,0.000196,15,6192
many,0.000194,1,1165
look,0.000188,1,1512
information,0.000184,1,441
word,0.000166,1,1481
practice,0.000148,4,3987
take,0.000148,4,2368
feel,0.000141,27,6492
right,0.000139,1,2321
want,0.000134,2,3191
lot,0.000127,1,1640
u,0.000126,6,3581
find,0.000098,1,1762
time,0.000094,6,3091
thing,0.000069,2,5117
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,12,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,1,2572
give,0.000000,6,2086
insight,0.000000,1,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
