word,tfidf_score,talk_frequency,global_frequency
participating,0.002065,1,51
grab,0.002034,1,40
there'll,0.002034,1,30
knowing,0.002009,4,621
letting,0.002005,6,758
respectful,0.002004,1,32
existence,0.002004,1,46
breathing,0.001986,6,1985
laying,0.001975,1,30
chasing,0.001975,1,45
approaching,0.001975,1,59
image,0.001953,2,206
body's,0.001948,1,30
riding,0.001948,1,48
unfolds,0.001948,1,32
carried,0.001921,1,42
added,0.001921,1,47
longer,0.001900,3,290
leaning,0.001896,1,48
tied,0.001871,1,41
belong,0.001847,1,49
sentence,0.001824,1,44
react,0.001824,1,37
resisting,0.001824,1,46
massage,0.001824,1,70
actively,0.001801,1,44
lake,0.001801,1,125
intimacy,0.001801,1,44
hostility,0.001801,1,69
higher,0.001801,1,92
anicca,0.001801,1,58
everything,0.001799,6,836
joy,0.001775,3,923
upright,0.001758,1,63
side,0.001757,2,271
narrow,0.001737,1,49
define,0.001737,1,50
aversion,0.001731,2,480
ease,0.001721,3,509
comfortable,0.001718,2,210
forever,0.001717,1,68
fifth,0.001717,1,47
understanding,0.001708,3,491
ocean,0.001697,1,84
involve,0.001697,1,55
healing,0.001697,1,58
specifically,0.001697,1,53
easeful,0.001659,1,63
unless,0.001659,1,54
analogy,0.001623,1,59
reach,0.001623,1,62
difference,0.001607,2,225
principle,0.001606,1,122
highlight,0.001606,1,70
invaluable,0.001606,1,68
school,0.001606,1,93
understand,0.001605,4,567
direction,0.001595,2,238
movement,0.001593,3,448
classic,0.001572,1,62
sensitivity,0.001572,1,91
constant,0.001572,1,70
gotten,0.001572,1,73
form,0.001568,3,405
appreciate,0.001568,3,409
grows,0.001556,1,70
apart,0.001556,1,76
area,0.001548,2,260
series,0.001537,2,247
posture,0.001536,4,584
leading,0.001524,1,105
stream,0.001524,1,102
mindfulness,0.001522,4,928
making,0.001519,3,395
ahead,0.001494,1,76
settled,0.001492,2,413
absorbed,0.001479,1,112
relaxing,0.001470,2,364
monday,0.001465,1,66
peace,0.001460,3,619
resistance,0.001451,1,120
detail,0.001437,1,93
wider,0.001437,1,107
satisfying,0.001437,1,111
settle,0.001436,3,570
separate,0.001423,1,100
core,0.001410,1,125
emphasize,0.001410,1,78
you'd,0.001410,1,77
idea,0.001405,8,1572
thought,0.001386,14,2033
meaningful,0.001384,1,88
stay,0.001379,3,595
huge,0.001371,1,99
preoccupied,0.001358,1,115
concerned,0.001358,1,95
pick,0.001358,1,83
avoid,0.001346,1,122
pulled,0.001346,1,94
tendency,0.001346,1,105
allows,0.001335,2,325
condition,0.001335,2,519
start,0.001327,6,1057
true,0.001325,2,387
content,0.001322,1,142
rhythm,0.001322,1,109
lose,0.001322,1,114
describe,0.001310,1,76
valuable,0.001310,1,93
balance,0.001299,1,148
involves,0.001299,1,98
easily,0.001287,1,97
clearly,0.001286,2,386
issue,0.001276,1,107
creates,0.001276,1,106
based,0.001276,1,136
stillness,0.001265,1,178
living,0.001257,2,345
quiet,0.001247,2,463
reference,0.001244,1,135
metaphor,0.001233,1,146
across,0.001233,1,148
appreciation,0.001233,1,203
anymore,0.001233,1,99
experience,0.001226,13,2694
tight,0.001202,1,128
supportive,0.001192,1,129
emphasis,0.001192,1,112
individual,0.001192,1,105
awareness,0.001183,3,1240
engage,0.001182,1,132
judgment,0.001172,1,177
world,0.001158,14,2302
opposite,0.001153,1,117
thinking,0.001139,7,1621
authoritative,0.001134,1,85
we'll,0.001131,3,557
better,0.001121,3,611
translated,0.001116,1,136
finally,0.001107,1,148
contact,0.001098,1,219
trust,0.001098,1,192
allowing,0.001096,2,465
week,0.001091,4,687
enough,0.001091,4,728
chance,0.001090,1,148
release,0.001081,1,184
top,0.001081,1,160
record,0.001072,1,98
source,0.001072,1,307
present,0.001065,5,1154
greed,0.001064,1,238
certain,0.001061,3,604
slow,0.001039,1,120
general,0.001023,1,165
stress,0.001023,1,232
keep,0.001022,3,653
powerful,0.001015,1,146
context,0.001015,1,177
nothing,0.001013,2,452
language,0.000969,1,165
experiencing,0.000962,1,172
purpose,0.000955,1,265
rest,0.000950,2,382
act,0.000947,1,257
term,0.000940,1,256
simple,0.000934,2,574
physical,0.000933,1,207
looking,0.000927,2,491
associated,0.000926,1,170
brings,0.000926,1,190
wow,0.000919,1,210
ability,0.000885,1,227
couple,0.000885,1,174
degree,0.000878,1,226
clear,0.000874,2,507
past,0.000872,1,227
healthy,0.000865,1,256
object,0.000865,1,293
assume,0.000859,1,151
involved,0.000853,1,241
relax,0.000852,2,552
learning,0.000846,1,213
nice,0.000845,2,526
level,0.000834,1,282
let,0.000830,8,1487
name,0.000828,1,231
wanted,0.000828,1,248
help,0.000818,3,720
normal,0.000803,1,176
clinging,0.000786,1,428
fully,0.000768,1,284
view,0.000763,1,631
may,0.000759,7,2140
opening,0.000751,1,283
open,0.000748,3,864
exactly,0.000746,1,230
give,0.000740,3,811
lot,0.000736,8,1487
forward,0.000735,1,219
anything,0.000731,3,803
safe,0.000727,2,407
retreat,0.000724,1,386
return,0.000719,1,188
topic,0.000713,1,256
started,0.000713,1,283
focus,0.000708,1,359
tell,0.000703,1,320
fronsdal,0.000693,1,265
desire,0.000693,1,723
energy,0.000687,1,439
useful,0.000687,1,273
yes,0.000687,1,380
allow,0.000681,2,602
reason,0.000677,1,251
seems,0.000672,1,266
guided,0.000672,3,774
show,0.000667,1,371
arises,0.000667,1,349
fear,0.000662,1,489
back,0.000660,7,1460
point,0.000655,3,900
calm,0.000652,1,594
small,0.000638,1,341
inner,0.000638,1,447
touch,0.000633,1,286
arise,0.000633,1,350
word,0.000627,5,1293
settling,0.000624,1,507
whether,0.000624,1,303
learn,0.000605,1,403
room,0.000592,1,410
probably,0.000583,1,339
free,0.000575,2,626
relationship,0.000574,1,484
teacher,0.000574,1,522
work,0.000569,2,977
buddha,0.000563,2,1614
used,0.000561,1,322
quality,0.000552,1,620
away,0.000550,3,1000
somehow,0.000548,1,307
want,0.000547,7,2298
turn,0.000535,1,457
freedom,0.000535,1,597
peaceful,0.000531,1,397
still,0.000516,2,745
i'll,0.000510,2,831
gil,0.000506,1,392
ha,0.000501,9,1913
look,0.000499,2,827
hand,0.000494,1,466
beginning,0.000487,1,478
happens,0.000479,1,406
saying,0.000467,1,651
they're,0.000465,2,1054
thing,0.000464,17,4739
within,0.000463,1,516
others,0.000459,2,1015
introduction,0.000441,1,275
possible,0.000437,1,509
else,0.000433,1,516
dharma,0.000430,1,827
dharmette,0.000430,1,313
notice,0.000426,1,736
together,0.000421,2,1016
happen,0.000419,1,526
close,0.000415,1,375
taking,0.000415,1,456
might,0.000410,8,2085
we've,0.000408,1,419
buddhist,0.000405,1,807
almost,0.000384,1,551
whatever,0.000383,3,1171
sitting,0.000378,2,758
able,0.000377,1,604
bring,0.000374,1,641
getting,0.000370,1,537
without,0.000362,2,944
good,0.000349,4,1807
eye,0.000341,1,609
put,0.000322,1,620
take,0.000312,5,1495
long,0.000309,1,589
next,0.000306,1,607
make,0.000303,4,1651
doe,0.000303,1,829
sit,0.000297,1,596
begin,0.000297,1,835
always,0.000291,1,716
many,0.000280,2,1063
feeling,0.000276,3,2135
mind,0.000273,10,4396
whole,0.000238,1,1124
find,0.000236,2,1200
end,0.000236,2,951
attention,0.000230,1,1243
sometimes,0.000228,3,1836
often,0.000224,1,1059
right,0.000222,2,2053
thank,0.000222,2,1084
happy,0.000218,1,786
don't,0.000201,8,3298
think,0.000198,2,2174
sense,0.000196,4,2543
much,0.000196,4,1611
moment,0.000189,2,1806
practice,0.000177,6,3284
little,0.000174,3,2286
well,0.000165,1,1310
say,0.000161,2,2787
welcome,0.000160,1,630
body,0.000147,2,3168
place,0.000140,1,1508
around,0.000135,1,1116
would,0.000123,1,1943
bit,0.000123,1,1460
life,0.000102,2,2685
u,0.000102,7,3250
different,0.000092,1,1866
part,0.000087,1,1585
even,0.000082,3,1704
people,0.000065,1,3081
feel,0.000029,2,3959
time,0.000010,1,2801
ai-generated,0.000000,1,369
transcript,0.000000,2,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
meditation,0.000000,11,3370
insight,0.000000,26,1660
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,2,1694
wa,0.000000,3,5473
given,0.000000,1,601
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
