word,tfidf_score,talk_frequency,global_frequency
memory,0.002796,1,93
tomorrow,0.002789,2,177
final,0.002735,1,65
pulling,0.002735,1,65
capacity,0.002707,2,316
directions,0.002706,1,52
kept,0.002706,1,58
totally,0.002706,1,92
fast,0.002706,1,62
understand,0.002705,4,567
calls,0.002649,1,53
measure,0.002649,1,65
completely,0.002628,2,248
weren't,0.002621,1,77
closer,0.002621,1,72
teacher,0.002570,2,329
strength,0.002568,1,79
issue,0.002543,1,71
worry,0.002517,1,91
accept,0.002517,1,85
anyway,0.002517,1,71
fact,0.002514,2,225
real,0.002514,2,225
meet,0.002495,2,293
children,0.002492,1,97
spirit,0.002492,1,98
consideration,0.002492,1,64
society,0.002468,1,118
explore,0.002444,1,101
spot,0.002444,1,111
individual,0.002444,1,63
wasn't,0.002404,2,290
chat,0.002398,1,90
core,0.002398,1,121
helping,0.002375,1,80
effect,0.002375,1,119
inviting,0.002331,1,118
practitioners,0.002331,1,98
others,0.002321,6,1015
useful,0.002317,2,273
strong,0.002300,2,340
causes,0.002289,1,92
movements,0.002268,1,92
anyone,0.002268,1,109
folks,0.002228,1,118
lose,0.002228,1,114
sangha,0.002228,1,231
words,0.002210,3,474
loving-kindness,0.002208,1,182
guess,0.002208,1,107
story,0.002199,2,624
love,0.002198,5,1462
grounded,0.002188,1,115
involves,0.002188,1,98
breathe,0.002182,2,408
piece,0.002169,1,129
english,0.002150,1,107
let's,0.002150,2,389
focused,0.002113,1,134
telling,0.002113,1,104
instructions,0.002095,1,143
wish,0.002086,2,385
foundation,0.002077,1,134
enjoy,0.002060,1,113
front,0.002060,1,114
last,0.002046,3,463
thought,0.002020,4,850
slowly,0.001992,1,106
buddha's,0.001959,1,155
case,0.001959,1,134
always,0.001959,4,716
personal,0.001927,1,156
listen,0.001912,1,172
discover,0.001912,1,190
we'll,0.001906,3,557
release,0.001881,1,166
meeting,0.001881,1,178
listening,0.001881,1,180
speak,0.001866,1,181
food,0.001851,1,182
must,0.001821,1,154
won't,0.001807,1,134
related,0.001807,1,134
enter,0.001807,1,189
early,0.001779,1,162
dukkha,0.001765,1,401
appreciate,0.001761,2,409
one's,0.001737,1,187
equanimity,0.001710,1,458
gil,0.001706,2,392
anger,0.001697,1,344
name,0.001671,1,188
field,0.001671,1,230
oneself,0.001658,1,175
okay,0.001641,3,1126
putting,0.001633,1,168
language,0.001633,1,162
sort,0.001621,1,241
experiencing,0.001621,1,172
times,0.001561,2,404
starts,0.001548,1,188
gentle,0.001548,1,244
spiritual,0.001548,1,555
upon,0.001525,1,196
often,0.001510,4,1059
