word,tfidf_score,talk_frequency,global_frequency
bay,0.002011,1,13
behaviors,0.002011,1,17
adopt,0.002011,1,15
lately,0.002011,1,13
stare,0.002011,1,14
dharma,0.002003,6,823
stand,0.002000,2,100
gone,0.002000,2,97
person,0.001978,8,998
stillness,0.001965,2,178
bases,0.001964,1,21
contemporary,0.001964,1,26
roll,0.001964,1,17
ideally,0.001964,1,13
understands,0.001964,1,27
made,0.001923,4,315
venerable,0.001920,1,41
apologize,0.001920,1,16
mundane,0.001920,1,17
washing,0.001920,1,21
understandings,0.001920,1,15
expression,0.001915,2,111
intellectual,0.001880,1,21
everybody's,0.001880,1,15
decides,0.001880,1,17
evening,0.001851,2,121
hair,0.001842,1,19
sir,0.001842,1,36
to-do,0.001842,1,18
realized,0.001836,2,125
aren't,0.001821,2,129
chant,0.001806,1,24
paid,0.001806,1,22
finds,0.001806,1,24
revealed,0.001806,1,22
belongs,0.001806,1,21
unsatisfactoriness,0.001806,1,35
turns,0.001806,2,183
blessed,0.001772,1,44
wearing,0.001772,1,28
sublime,0.001772,1,26
tears,0.001772,1,24
believe,0.001751,3,278
daily,0.001748,2,152
heads,0.001741,1,25
acknowledging,0.001741,1,22
stretch,0.001711,1,26
read,0.001700,3,304
else,0.001683,5,516
foundations,0.001682,1,30
follows,0.001682,1,27
liberated,0.001682,1,29
plans,0.001682,1,30
wasn't,0.001662,3,290
using,0.001662,3,270
started,0.001662,3,283
asleep,0.001655,1,32
inherently,0.001655,1,32
frequently,0.001655,1,36
coffee,0.001655,1,38
stuff,0.001653,2,178
awakening,0.001640,2,280
thousands,0.001628,1,35
ultimate,0.001628,1,35
loop,0.001628,1,32
initially,0.001628,1,27
essence,0.001628,1,46
mean,0.001624,4,465
didn't,0.001611,4,505
passed,0.001603,1,36
regard,0.001603,1,48
uncertainty,0.001603,1,36
likes,0.001603,1,31
teach,0.001601,2,187
well,0.001589,12,1303
idea,0.001585,8,1145
i'll,0.001585,8,831
authority,0.001579,1,34
late,0.001579,1,47
religion,0.001579,1,72
powerful,0.001577,2,146
say,0.001572,22,2184
kid,0.001556,1,38
students,0.001556,1,103
father,0.001556,1,46
unpack,0.001556,1,35
inclination,0.001556,1,35
dedicated,0.001556,1,28
plenty,0.001556,1,33
events,0.001556,1,42
arises,0.001555,3,349
talking,0.001548,4,445
name,0.001541,2,188
years,0.001536,4,558
regular,0.001534,1,31
town,0.001534,1,48
guys,0.001534,1,52
falls,0.001534,1,43
happening,0.001528,6,915
actually,0.001527,9,1065
sign,0.001513,1,36
guy,0.001513,1,40
answers,0.001513,1,33
experiencing,0.001494,2,172
added,0.001492,1,47
require,0.001492,1,42
quiet,0.001475,3,436
died,0.001472,1,53
independent,0.001472,1,49
weather,0.001472,1,55
exact,0.001472,1,38
truth,0.001471,2,368
isn't,0.001464,3,390
saying,0.001463,4,650
religious,0.001434,1,71
liked,0.001434,1,46
starts,0.001427,2,188
pali,0.001417,2,216
arose,0.001416,1,49
woman,0.001399,1,97
monastic,0.001399,1,65
monastery,0.001399,1,83
lists,0.001399,1,101
tells,0.001399,1,50
could,0.001394,9,1418
teaches,0.001365,1,55
pointed,0.001365,1,52
hadn't,0.001365,1,49
head,0.001364,2,219
understanding,0.001357,3,476
discovered,0.001349,1,52
prefer,0.001349,1,45
beautiful,0.001337,3,538
forget,0.001333,1,46
asks,0.001333,1,63
normally,0.001333,1,47
forever,0.001333,1,68
books,0.001318,1,55
holds,0.001318,1,51
chances,0.001318,1,62
named,0.001303,1,53
gives,0.001295,2,218
whatever,0.001290,13,1171
perfectly,0.001289,1,61
needed,0.001285,2,227
use,0.001279,4,568
somehow,0.001276,3,307
gratitude,0.001274,1,98
subtle,0.001266,2,350
final,0.001261,1,65
trees,0.001261,1,84
show,0.001257,2,248
calling,0.001247,1,57
ajahn,0.001247,1,108
recently,0.001247,1,55
later,0.001238,2,215
god,0.001234,1,79
curiosity,0.001234,1,99
day,0.001229,6,756
delightful,0.001221,1,62
calls,0.001221,1,53
neither,0.001221,1,77
differently,0.001221,1,54
personally,0.001221,1,58
awakened,0.001221,1,92
grasping,0.001221,1,97
loss,0.001221,1,111
clinging,0.001220,2,428
change,0.001218,3,798
weren't,0.001208,1,77
touches,0.001208,1,55
tried,0.001196,1,67
leaving,0.001196,1,66
fully,0.001193,2,284
particular,0.001189,3,429
she's,0.001184,1,113
except,0.001184,1,65
man,0.001184,1,125
nothing,0.001180,3,452
state,0.001176,2,483
type,0.001172,1,93
translate,0.001172,1,72
session,0.001160,1,71
real,0.001159,2,225
monday,0.001149,1,64
belief,0.001149,1,122
wake,0.001149,1,74
always,0.001128,5,716
study,0.001127,1,89
beliefs,0.001127,1,148
hope,0.001125,2,237
quite,0.001117,5,682
becoming,0.001116,2,298
wanting,0.001116,2,391
created,0.001116,1,78
light,0.001108,2,397
afraid,0.001105,1,103
imagining,0.001095,1,76
rid,0.001095,1,123
range,0.001095,1,89
sat,0.001095,1,70
self,0.001092,2,1111
aside,0.001085,1,109
characteristics,0.001075,1,160
voice,0.001075,1,102
meaningful,0.001075,1,88
though,0.001068,2,233
liberation,0.001065,1,113
