word,tfidf_score,talk_frequency,global_frequency
appreciate,0.000997,2,567
quite,0.000992,3,682
dharmette,0.000988,2,313
act,0.000988,1,311
translate,0.000973,1,237
together,0.000967,4,1016
available,0.000966,1,213
clear,0.000963,2,556
world,0.000951,10,2309
receive,0.000944,1,366
pleasure,0.000930,1,694
could,0.000917,4,1418
associate,0.000890,1,222
may,0.000873,7,2140
ago,0.000864,1,264
last,0.000859,2,510
real,0.000858,1,225
call,0.000856,4,1016
home,0.000839,1,251
describe,0.000833,1,272
without,0.000832,4,944
course,0.000829,2,665
retreat,0.000826,1,389
believe,0.000820,1,320
find,0.000820,10,1631
pull,0.000814,1,319
simply,0.000785,1,298
early,0.000779,1,286
right,0.000765,6,2053
speak,0.000756,1,421
teach,0.000754,3,1389
practice,0.000753,24,3693
notice,0.000739,2,1188
share,0.000728,1,455
person,0.000718,2,1053
tension,0.000712,1,596
walk,0.000696,1,534
bite,0.000693,5,1468
today,0.000688,3,818
return,0.000680,1,265
happiness,0.000660,1,811
ease,0.000645,1,522
condition,0.000640,1,672
quality,0.000635,1,620
week,0.000620,2,700
link,0.000600,2,497
didn't,0.000596,1,505
body,0.000592,7,3198
particular,0.000587,1,431
well,0.000570,3,1319
hand,0.000564,1,472
interest,0.000564,1,502
anything,0.000560,2,804
nothing,0.000559,1,462
say,0.000543,14,4633
thank,0.000542,5,1160
little,0.000532,8,2287
life,0.000530,9,2697
might,0.000530,9,2085
different,0.000529,5,1866
state,0.000528,1,816
attention,0.000528,2,1243
meditate,0.000524,1,493
imagine,0.000524,1,446
leave,0.000520,1,466
mean,0.000518,3,1408
someone,0.000515,1,577
introduction,0.000507,1,275
create,0.000507,1,526
begin,0.000492,3,1397
work,0.000490,2,1341
rather,0.000486,1,505
wish,0.000478,1,566
present,0.000477,2,1184
start,0.000475,3,1483
buddhist,0.000465,1,807
hear,0.000453,1,841
almost,0.000441,1,551
whatever,0.000441,3,1178
mindfulness,0.000437,1,928
