word,tfidf_score,talk_frequency,global_frequency
gain,0.002642,1,103
psychological,0.002642,1,76
weren't,0.002616,1,79
personally,0.002616,1,61
radiate,0.002590,1,117
towards,0.002577,3,507
significant,0.002565,1,73
growth,0.002541,1,77
establish,0.002493,1,74
laughter,0.002493,1,76
fit,0.002493,1,84
doe,0.002480,5,882
flavor,0.002470,1,81
well-being,0.002464,2,574
describe,0.002464,2,283
capacity,0.002413,2,405
goal,0.002402,1,131
complicate,0.002359,1,88
cause,0.002346,2,397
habit,0.002338,1,116
heal,0.002338,1,107
care,0.002334,6,1655
matter,0.002329,2,294
suttas,0.002318,1,173
specific,0.002318,1,93
liberation,0.002318,1,118
confidence,0.002318,1,164
discussion,0.002297,1,91
imagine,0.002279,3,469
grasp,0.002278,1,142
tendency,0.002278,1,108
send,0.002182,1,123
memory,0.002182,1,149
beauty,0.002164,1,167
change,0.002162,4,1444
perspective,0.002146,1,196
easily,0.002146,1,101
keep,0.002126,5,824
rather,0.002103,3,550
generally,0.002094,1,102
crave,0.002076,1,277
rise,0.002043,1,134
response,0.002011,1,200
haven't,0.001995,1,101
wake,0.001979,1,126
theme,0.001948,1,126
plan,0.001948,1,163
remember,0.001948,2,395
heart,0.001945,7,1702
gift,0.001918,1,147
short,0.001903,1,133
expression,0.001888,1,131
young,0.001874,1,165
surface,0.001860,1,165
quote,0.001860,1,150
appear,0.001860,1,137
check,0.001845,1,168
alone,0.001845,1,147
concentration,0.001818,1,232
grind,0.001790,1,165
piece,0.001790,1,223
stick,0.001750,1,193
run,0.001725,1,154
meet,0.001705,2,631
somebody,0.001699,1,354
move,0.001682,3,644
okay,0.001682,3,1165
high,0.001662,1,245
hand,0.001654,2,492
ask,0.001641,2,699
question,0.001617,2,863
purpose,0.001591,1,282
gather,0.001568,1,333
force,0.001568,1,220
every,0.001555,2,507
support,0.001547,3,974
attitude,0.001524,1,299
emotional,0.001513,1,229
outside,0.001502,1,201
human,0.001495,2,557
object,0.001491,1,302
inspire,0.001470,1,242
appreciate,0.001460,2,591
release,0.001449,1,299
quite,0.001444,3,708
simple,0.001414,2,725
begin,0.001402,6,1452
seem,0.001402,2,506
tend,0.001399,1,229
truth,0.001399,1,532
subtle,0.001350,1,378
cultivate,0.001341,1,465
rest,0.001301,2,559
either,0.001295,1,231
direction,0.001295,1,258
completely,0.001295,1,257
almost,0.001290,2,566
awareness,0.001280,2,1290
sure,0.001276,1,258
natural,0.001259,1,343
retreat,0.001250,1,401
fall,0.001250,1,287
real,0.001241,1,233
consider,0.001241,1,288
emotion,0.001224,1,390
home,0.001206,1,262
bad,0.001206,1,459
fact,0.001198,1,247
cling,0.001198,1,578
simply,0.001140,1,312
samadhi,0.001124,1,1520
true,0.001116,1,418
set,0.001108,1,326
teach,0.001100,3,1490
wisdom,0.001093,1,548
light,0.001085,1,490
read,0.001077,1,430
whatever,0.001071,5,1217
step,0.001039,1,432
person,0.001011,2,1121
always,0.001011,2,744
joy,0.001010,1,932
walk,0.000995,1,561
shift,0.000988,1,466
happiness,0.000974,1,860
relationship,0.000967,1,501
small,0.000967,1,401
many,0.000967,4,1111
stop,0.000960,1,475
path,0.000946,1,912
become,0.000935,8,1805
focus,0.000905,1,608
i'd,0.000892,1,438
new,0.000872,1,553
still,0.000859,2,813
quiet,0.000853,1,636
soften,0.000827,1,555
form,0.000827,1,455
word,0.000825,4,1388
link,0.000823,2,532
help,0.000814,2,874
tell,0.000796,1,588
peace,0.000790,1,647
state,0.000772,1,850
leave,0.000765,1,490
understand,0.000760,2,1242
attention,0.000760,2,1283
introduction,0.000754,1,284
together,0.000725,2,1037
wish,0.000707,1,585
touch,0.000707,1,501
dharmette,0.000701,1,329
world,0.000675,5,2443
close,0.000656,2,686
might,0.000643,7,2176
year,0.000634,1,848
away,0.000630,2,1030
last,0.000629,1,541
mindfulness,0.000624,1,1000
posture,0.000613,1,615
turn,0.000602,1,694
guide,0.000597,2,917
course,0.000597,1,704
certain,0.000592,1,636
life,0.000570,7,2847
may,0.000550,3,2232
eye,0.000545,1,647
deep,0.000540,2,1732
next,0.000511,1,637
sometimes,0.000496,4,1916
long,0.000491,2,956
learn,0.000486,1,795
week,0.000467,1,726
buddha,0.000453,1,1904
put,0.000448,1,820
settle,0.000439,1,1526
hold,0.000425,1,1031
important,0.000425,1,839
need,0.000420,2,1595
free,0.000416,1,764
anything,0.000407,1,842
experience,0.000405,3,3143
often,0.000389,1,1099
want,0.000339,4,3076
sit,0.000329,3,1521
different,0.000307,2,1948
point,0.000299,1,1157
