word,tfidf_score,talk_frequency,global_frequency
eightfold,0.053547,24,153
subhadda,0.039668,7,7
seeker,0.026087,6,9
path,0.022014,31,912
ananda,0.020856,6,33
heartfulness,0.015022,3,4
wholeness,0.014694,8,163
wanderer,0.011334,2,2
whole,0.010753,36,1210
wholly,0.010015,2,5
global,0.009598,4,78
noble,0.009203,6,274
die,0.008844,6,223
nothingness,0.008696,2,8
central,0.008180,4,79
beginner,0.008177,3,41
torso,0.008122,5,125
culmination,0.007631,2,10
offline,0.007377,2,10
truth,0.007352,7,532
include,0.007201,11,417
backrest,0.007152,2,13
asceticism,0.007152,2,21
expand,0.007064,6,192
enlighten,0.006772,3,53
awareness,0.006244,13,1290
advance,0.006180,2,19
discipline,0.006058,2,21
inclusive,0.005833,2,28
contextualizing,0.005667,1,1
over-relying,0.005667,1,1
non-experience,0.005667,1,1
non-buddhist,0.005667,1,1
overhear,0.005667,1,1
spiritual,0.005598,5,586
teach,0.005232,19,1490
position,0.005220,3,91
represent,0.005129,3,107
dangle,0.005007,1,2
sal,0.005007,1,2
popularly,0.005007,1,2
tenth,0.005007,1,2
practitioner,0.004955,4,207
ask,0.004929,8,699
buddha,0.004761,14,1904
expansion,0.004739,2,43
mature,0.004680,2,64
globally,0.004622,1,3
exclusion,0.004622,1,3
formless,0.004622,1,6
non-perception,0.004622,1,3
canopy,0.004622,1,3
sect,0.004622,1,3
saint,0.004622,1,4
commerce,0.004622,1,3
bracket,0.004622,1,3
india,0.004514,2,81
complete,0.004422,3,142
enlightenment,0.004362,2,73
easefully,0.004348,1,4
nobility,0.004348,1,4
majestic,0.004348,1,8
metaphysics,0.004348,1,5
actualize,0.004348,1,6
none,0.004314,2,54
silence,0.004286,3,205
separate,0.004286,3,150
relevant,0.004221,2,55
transform,0.004221,2,83
awaken,0.004201,4,437
personal,0.004188,3,169
fullness,0.004176,2,65
consummate,0.004135,1,7
devoid,0.004135,1,8
school,0.003967,2,101
endeavor,0.003962,1,6
firmly,0.003962,1,6
well-known,0.003962,1,6
undistracted,0.003815,1,18
broadly,0.003815,1,11
attendant,0.003815,1,11
introductory,0.003688,1,12
recite,0.003688,1,12
divisiveness,0.003688,1,10
ground,0.003662,3,233
sens,0.003640,2,150
chaotic,0.003576,1,15
lifestyle,0.003576,1,11
partial,0.003576,1,14
view,0.003497,4,729
denial,0.003476,1,10
follower,0.003476,1,27
maturation,0.003476,1,18
vital,0.003385,1,14
indulge,0.003385,1,14
hind,0.003385,1,20
