word,tfidf_score,talk_frequency,global_frequency
hand,0.001580,2,492
word,0.001577,8,1388
ask,0.001568,2,699
oneself,0.001565,1,190
wonderful,0.001544,2,512
stress,0.001542,1,303
field,0.001531,1,257
allow,0.001523,6,1537
effort,0.001520,1,341
nothing,0.001509,2,485
gather,0.001498,1,333
family,0.001498,1,272
shoulder,0.001477,1,211
term,0.001477,1,267
pay,0.001477,1,224
leave,0.001462,2,490
carry,0.001456,1,213
sort,0.001445,1,280
action,0.001445,1,348
foot,0.001435,1,235
may,0.001401,8,2232
comfortable,0.001385,1,216
body,0.001381,12,3309
fill,0.001375,1,239
behind,0.001375,1,194
level,0.001365,1,288
soft,0.001365,1,248
else,0.001339,2,564
truth,0.001336,1,532
you'll,0.001327,1,231
middle,0.001308,1,231
well,0.001308,5,1359
difference,0.001290,1,235
situation,0.001281,1,331
settle,0.001258,3,1526
face,0.001237,1,251
important,0.001218,3,839
stand,0.001211,1,296
name,0.001202,1,310
last,0.001202,2,541
fall,0.001194,1,287
listen,0.001194,1,397
real,0.001185,1,233
bad,0.001152,1,459
turn,0.001151,2,694
energy,0.001144,1,443
usually,0.001136,1,249
topic,0.001120,1,270
though,0.001081,1,247
move,0.001071,2,644
heart,0.001062,4,1702
light,0.001036,1,490
read,0.001029,1,430
speak,0.001022,1,446
step,0.000993,1,432
try,0.000969,4,1303
person,0.000966,2,1121
catch,0.000965,1,464
joy,0.000965,1,932
everything,0.000957,2,910
minute,0.000951,1,359
realize,0.000944,1,420
friend,0.000930,1,564
ease,0.000904,1,552
strong,0.000897,1,468
week,0.000892,2,726
want,0.000892,11,3076
full,0.000890,1,346
without,0.000867,3,995
day,0.000844,3,1015
place,0.000833,4,1613
include,0.000833,1,417
keep,0.000812,2,824
link,0.000786,2,532
interest,0.000778,1,529
deep,0.000773,3,1732
question,0.000772,1,863
everyone,0.000766,1,465
every,0.000743,1,507
attention,0.000726,2,1283
create,0.000714,1,542
continue,0.000703,1,428
love,0.000676,2,1767
dharmette,0.000670,1,329
nice,0.000653,1,565
rest,0.000622,1,559
whatever,0.000614,3,1217
awareness,0.000611,1,1290
need,0.000602,3,1595
call,0.000602,2,1079
course,0.000570,1,704
arise,0.000478,1,1081
people,0.000473,5,3365
back,0.000472,3,1512
long,0.000469,2,956
another,0.000469,1,772
life,0.000466,6,2847
relax,0.000460,1,1265
great,0.000451,1,940
become,0.000447,4,1805
put,0.000428,1,820
enough,0.000424,1,764
part,0.000418,3,1640
around,0.000416,2,1175
good,0.000406,6,2521
free,0.000397,1,764
anything,0.000389,1,842
help,0.000389,1,874
sense,0.000389,5,2996
whole,0.000380,1,1210
others,0.000372,1,1078
often,0.000372,1,1099
care,0.000372,1,1655
might,0.000351,4,2176
together,0.000346,1,1037
present,0.000321,1,1253
today,0.000321,1,852
away,0.000301,1,1030
thank,0.000300,2,1205
thing,0.000290,7,4930
guide,0.000285,1,917
point,0.000285,1,1157
open,0.000265,1,1244
take,0.000249,6,2295
welcome,0.000246,1,714
even,0.000245,7,1909
mean,0.000235,1,1488
make,0.000231,4,2463
information,0.000223,1,421
u,0.000222,10,3429
look,0.000219,1,1479
sit,0.000210,2,1521
let,0.000205,4,2758
little,0.000196,2,2399
think,0.000174,11,6043
end,0.000154,1,1122
lot,0.000150,1,1561
happen,0.000143,1,2108
world,0.000129,1,2443
experience,0.000129,1,3143
sometimes,0.000119,1,1916
time,0.000095,6,2921
practice,0.000083,2,3819
feel,0.000057,9,6307
mind,0.000041,1,4619
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
talk,0.000000,9,2477
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
give,0.000000,1,1940
insight,0.000000,1,1694
meditation,0.000000,2,3556
center,0.000000,2,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
