word,tfidf_score,talk_frequency,global_frequency
major,0.001684,3,57
absorption,0.001671,6,195
actual,0.001667,3,82
opposed,0.001650,3,77
emotion,0.001617,3,106
fuller,0.001617,3,66
topic,0.001610,6,231
better,0.001602,12,611
ahead,0.001601,3,76
session,0.001601,3,71
bring,0.001587,12,643
sensations,0.001576,9,713
beginning,0.001576,9,456
feelings,0.001575,6,308
worry,0.001569,3,95
seat,0.001569,3,102
worked,0.001569,3,82
rest,0.001564,9,374
partly,0.001554,3,78
concentrated,0.001539,3,89
spot,0.001539,3,112
connected,0.001529,6,310
started,0.001529,6,283
contraction,0.001525,3,88
building,0.001510,3,89
helping,0.001510,3,80
chance,0.001510,3,86
spent,0.001510,3,72
coming,0.001508,15,698
legs,0.001496,3,79
tends,0.001496,3,83
quieter,0.001496,3,95
helps,0.001484,6,265
meaningful,0.001482,3,88
inviting,0.001482,3,118
interest,0.001482,3,119
component,0.001469,3,67
strong,0.001462,6,341
touching,0.001455,3,88
broad,0.001442,3,95
held,0.001442,3,98
tension,0.001441,6,544
large,0.001429,3,84
beings,0.001429,15,1092
feels,0.001422,18,919
lose,0.001416,3,114
movements,0.001404,3,96
brought,0.001391,3,94
full,0.001388,6,270
similar,0.001379,3,83
keeping,0.001379,3,90
piece,0.001379,3,132
relax,0.001370,9,552
present,0.001369,18,1187
metaphor,0.001367,3,119
busy,0.001367,3,91
longer,0.001347,6,293
emphasis,0.001344,3,106
force,0.001332,3,118
theme,0.001332,3,107
thoughts,0.001324,12,1192
front,0.001299,3,115
anything,0.001290,15,806
job,0.001277,3,157
closing,0.001266,3,95
meant,0.001256,3,127
imagine,0.001239,6,340
almost,0.001234,9,552
discover,0.001206,3,191
play,0.001186,3,169
learned,0.001186,3,129
daily,0.001186,3,156
release,0.001177,3,168
pushing,0.001177,3,139
allowing,0.001174,6,465
took,0.001167,3,151
teaching,0.001156,6,504
enter,0.001149,3,190
mind,0.001148,171,4527
chest,0.001131,3,143
concentration,0.001129,6,437
slow,0.001113,3,120
didn,0.001111,6,505
teach,0.001105,3,188
offering,0.001105,3,163
understanding,0.001102,6,515
cultivate,0.001096,3,206
focused,0.001096,3,169
however,0.001088,3,152
idea,0.001081,12,1149
problem,0.001079,3,212
general,0.001079,3,167
early,0.001079,3,178
sensing,0.001079,3,325
important,0.001069,12,806
supports,0.001054,3,171
walking,0.001046,3,221
shoulders,0.001046,3,171
feeling,0.001046,27,1865
heart,0.001040,15,1499
including,0.001031,3,149
year,0.001031,3,303
presence,0.001007,3,208
talks,0.001007,3,216
works,0.001000,3,156
oneself,0.000992,3,187
