word,tfidf_score,talk_frequency,global_frequency
would,0.001508,18,1958
turn,0.001497,6,674
bad,0.001491,3,452
cozy,0.001481,1,35
meditators,0.001481,1,26
protection,0.001481,1,33
occasion,0.001457,1,28
crazy,0.001457,1,29
sing,0.001457,1,38
overlook,0.001457,1,27
initially,0.001457,1,27
though,0.001448,3,233
framework,0.001435,1,47
dismiss,0.001435,1,38
bhikkhu,0.001435,1,66
stick,0.001429,2,191
towards,0.001429,4,480
primarily,0.001414,1,29
encouragement,0.001414,1,39
spectrum,0.001414,1,43
run,0.001408,2,152
somebody,0.001386,2,343
high,0.001376,2,238
wood,0.001373,1,51
shut,0.001373,1,39
group,0.001365,2,246
familiar,0.001365,2,178
samadhi,0.001365,3,1514
right,0.001360,18,2070
step,0.001345,3,394
drive,0.001345,2,192
remove,0.001336,1,40
contrast,0.001336,1,39
care,0.001327,8,1588
imply,0.001318,1,39
hop,0.001318,1,37
screen,0.001301,1,59
meditator,0.001301,1,46
state,0.001289,4,818
spend,0.001286,3,292
happen,0.001286,20,2047
away,0.001286,10,1003
hot,0.001284,1,62
eightfold,0.001284,1,83
loop,0.001284,1,42
shame,0.001284,1,45
diminish,0.001284,1,57
physically,0.001284,1,44
well,0.001277,11,1325
mindful,0.001276,2,257
add,0.001276,2,288
responsibility,0.001268,1,49
universal,0.001268,1,54
sudden,0.001268,1,62
example,0.001267,3,367
foundational,0.001253,1,49
reactive,0.001253,1,62
heavy,0.001253,1,50
walk,0.001249,3,537
hostility,0.001237,1,70
quick,0.001237,1,42
ring,0.001237,1,65
certain,0.001225,5,610
decision,0.001223,1,51
grab,0.001223,1,73
friend,0.001212,3,536
play,0.001211,2,271
briefly,0.001208,1,52
manage,0.001194,1,50
strong,0.001193,3,439
great,0.001186,6,911
happiness,0.001184,3,830
remember,0.001184,3,388
relationship,0.001184,3,488
fifth,0.001181,1,49
absence,0.001168,1,96
buddha,0.001162,6,1777
awaken,0.001159,2,413
distance,0.001155,1,59
unless,0.001155,1,54
interact,0.001155,1,55
present,0.001145,8,1195
mean,0.001144,11,1429
perfectly,0.001142,1,62
disconnect,0.001142,1,86
fade,0.001142,1,64
inside,0.001140,3,429
word,0.001132,13,1319
easeful,0.001130,1,68
monastic,0.001130,1,107
thousand,0.001130,1,68
online,0.001130,1,58
point,0.001125,9,1111
positive,0.001118,1,72
situation,0.001117,2,316
difference,0.001117,2,226
settle,0.001113,6,1501
subtle,0.001109,2,372
organize,0.001094,1,153
classic,0.001094,1,62
completely,0.001093,2,248
sensitivity,0.001083,1,95
underneath,0.001083,1,86
leaf,0.001083,1,63
wrong,0.001077,2,321
personally,0.001072,1,60
beneficial,0.001072,1,92
series,0.001069,2,248
distraction,0.001061,1,69
news,0.001061,1,74
painful,0.001061,1,98
relief,0.001051,1,95
ago,0.001046,2,265
awake,0.001040,1,78
rock,0.001030,1,83
empty,0.001030,1,95
confuse,0.001030,1,69
somewhat,0.001030,1,68
fall,0.001023,2,279
wonderful,0.001023,3,485
ask,0.001023,3,667
location,0.001020,1,87
ignore,0.001020,1,72
bell,0.001020,1,110
hate,0.001010,1,94
flavor,0.001010,1,80
home,0.001008,2,253
tell,0.001006,3,560
bite,0.001005,12,1484
introduce,0.000991,1,75
contentment,0.000982,1,284
fire,0.000973,1,144
unwholesome,0.000973,1,176
agitate,0.000973,1,103
yes,0.000965,2,380
car,0.000964,1,137
seat,0.000955,1,117
repeat,0.000955,1,81
otherwise,0.000947,1,95
tendency,0.000938,1,105
it'll,0.000938,1,99
travel,0.000938,1,111
create,0.000936,3,526
reason,0.000930,2,270
far,0.000930,2,355
eat,0.000930,1,131
key,0.000921,1,95
alternative,0.000921,1,108
human,0.000921,3,541
sangha,0.000905,1,236
loving-kindness,0.000897,1,185
dharma,0.000891,3,838
nature,0.000890,2,395
share,0.000883,2,458
beauty,0.000882,1,166
hang,0.000882,1,98
soon,0.000875,1,139
cushion,0.000875,1,115
tightness,0.000875,1,113
issue,0.000875,1,110
sound,0.000864,2,489
refer,0.000860,1,104
wind,0.000853,1,191
wander,0.000853,1,137
noble,0.000853,1,264
define,0.000853,1,125
lovely,0.000853,1,117
appreciation,0.000845,1,207
ancient,0.000845,1,141
satisfy,0.000845,1,136
start,0.000844,9,1491
doe,0.000832,4,839
try,0.000832,8,1260
sutta,0.000831,1,308
remind,0.000831,1,110
room,0.000826,2,414
haven't,0.000825,1,98
supportive,0.000825,1,131
lose,0.000820,2,413
emphasis,0.000818,1,114
lot,0.000815,13,1504
hurt,0.000811,1,127
orient,0.000811,1,178
understand,0.000810,5,1194
opposite,0.000805,1,117
foundation,0.000798,1,164
warmth,0.000798,1,155
able,0.000797,3,610
beautiful,0.000796,2,541
plan,0.000785,1,163
explore,0.000779,1,195
daily,0.000779,1,153
quality,0.000778,2,620
rid,0.000773,1,172
comment,0.000773,1,190
fine,0.000767,1,150
balance,0.000767,1,231
case,0.000761,1,167
check,0.000761,1,165
freedom,0.000749,2,600
sometimes,0.000746,14,1848
study,0.000743,1,175
movement,0.000743,2,450
put,0.000742,4,795
grind,0.000737,1,162
stuff,0.000737,1,183
q,0.000737,1,120
want,0.000733,21,2968
find,0.000730,15,1649
list,0.000726,1,269
different,0.000725,11,1883
whatever,0.000723,8,1184
instruction,0.000720,1,212
particular,0.000709,2,433
operate,0.000698,1,256
new,0.000698,2,550
live,0.000695,4,1127
anger,0.000693,1,350
imc,0.000688,1,173
question,0.000682,2,835
bring,0.000679,5,1164
language,0.000677,1,165
experience,0.000677,12,3049
common,0.000672,1,164
whole,0.000663,4,1133
figure,0.000662,1,218
suppose,0.000662,1,163
peace,0.000660,2,632
help,0.000656,4,853
little,0.000656,16,2311
family,0.000648,1,262
physical,0.000648,1,208
place,0.000645,7,1576
person,0.000643,3,1064
wow,0.000643,1,210
expand,0.000643,1,183
system,0.000638,1,295
ever,0.000638,1,180
term,0.000638,1,262
value,0.000638,1,214
force,0.000633,1,219
wait,0.000633,1,214
imagine,0.000629,2,456
couple,0.000615,1,175
another,0.000612,3,747
learn,0.000612,3,759
past,0.000610,1,227
pleasant,0.000610,1,351
side,0.000601,1,275
write,0.000592,1,238
else,0.000584,2,545
level,0.000584,1,282
you'll,0.000584,1,216
translate,0.000579,1,243
clear,0.000579,2,560
nice,0.000569,2,546
wish,0.000569,2,577
tend,0.000567,1,225
tradition,0.000563,1,330
people,0.000552,13,3207
sense,0.000543,17,2910
part,0.000536,9,1601
engage,0.000531,1,319
call,0.000529,4,1020
thank,0.000527,8,1167
rest,0.000526,2,550
exactly,0.000523,1,230
either,0.000523,1,228
year,0.000522,2,821
mindfulness,0.000522,2,952
real,0.000515,1,227
listen,0.000515,1,385
consider,0.000515,1,273
usually,0.000512,1,232
describe,0.000504,1,273
anything,0.000503,3,812
view,0.000501,1,652
course,0.000494,2,672
cause,0.000490,1,374
matter,0.000483,1,286
might,0.000474,13,2112
stay,0.000472,2,814
early,0.000472,1,287
others,0.000469,3,1054
set,0.000469,1,310
goodness,0.000465,1,474
hope,0.000462,1,254
move,0.000450,2,632
kindness,0.000448,1,538
read,0.000438,1,421
need,0.000435,5,1551
isn't,0.000435,1,392
support,0.000433,2,928
whether,0.000432,1,305
happy,0.000429,3,840
thing,0.000428,23,4774
next,0.000425,2,610
allow,0.000423,4,1508
realize,0.000416,1,402
joy,0.000413,1,925
today,0.000413,3,831
always,0.000412,2,717
return,0.000407,1,270
instead,0.000404,1,440
small,0.000404,1,387
arise,0.000404,2,1066
probably,0.000401,1,343
path,0.000401,1,796
stop,0.000398,1,457
mind,0.000391,21,4488
many,0.000389,4,1071
condition,0.000386,1,676
use,0.000370,3,1166
aware,0.000366,1,590
peaceful,0.000366,1,402
day,0.000364,3,989
still,0.000359,2,785
space,0.000355,1,704
meet,0.000355,1,600
sit,0.000352,8,1473
soften,0.000344,1,544
nothing,0.000338,1,464
story,0.000328,1,988
within,0.000320,1,524
every,0.000317,1,489
practice,0.000317,17,3716
introduction,0.000312,1,275
connect,0.000309,1,658
appreciate,0.000304,1,568
seem,0.000302,1,478
together,0.000294,2,1021
simple,0.000292,1,704
rather,0.000292,1,511
close,0.000279,2,651
buddhist,0.000277,1,815
last,0.000259,1,514
even,0.000251,16,1850
safe,0.000240,1,420
open,0.000232,2,1195
change,0.000223,1,1414
take,0.000205,11,2211
long,0.000205,2,932
back,0.000198,3,1479
enough,0.000190,1,733
week,0.000186,1,710
link,0.000178,1,507
important,0.000178,1,806
free,0.000176,1,730
life,0.000175,5,2727
keep,0.000174,1,806
attention,0.000156,1,1261
make,0.000156,6,2377
body,0.000151,3,3238
love,0.000141,1,1737
end,0.000135,2,1089
think,0.000135,19,5868
without,0.000125,1,957
good,0.000122,4,2445
u,0.000119,12,3291
heart,0.000116,1,1666
let,0.000115,5,2651
deep,0.000114,1,1651
welcome,0.000107,1,692
feel,0.000107,38,6172
information,0.000101,1,405
become,0.000100,2,1735
much,0.000100,3,1630
look,0.000095,1,1416
around,0.000094,1,1126
time,0.000085,12,2834
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,2,699
talk,0.000000,16,2392
give,0.000000,10,1870
insight,0.000000,1,1665
meditation,0.000000,16,3415
center,0.000000,2,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,6,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
