word,tfidf_score,talk_frequency,global_frequency
pleasure,0.046627,56,693
pleasantness,0.024927,11,42
wellbeing,0.012178,3,4
centimeter,0.012178,3,4
pleasant,0.011749,13,350
comfort,0.011090,7,83
breathing,0.010898,32,1985
gladness,0.009224,4,48
absorbed,0.009131,6,112
drive,0.008955,6,85
fixate,0.008664,3,14
fundraising,0.008664,3,15
enjoyment,0.007805,3,16
hum,0.007805,3,21
relief,0.007762,5,95
square,0.007470,3,41
denying,0.007320,3,21
edge,0.007297,6,173
child,0.006890,6,200
21st,0.006691,2,9
community,0.006516,6,352
smoothness,0.006167,2,9
afraid,0.005857,4,103
pain,0.005616,8,502
fixated,0.005612,2,18
remembered,0.005463,2,14
continues,0.005361,3,50
samadhi,0.005330,8,1513
suffering,0.005181,13,1427
nostril,0.005088,2,19
enjoy,0.005031,4,113
comforting,0.004980,2,22
radiance,0.004785,2,23
breathe,0.004664,7,408
fuller,0.004657,3,66
broadway,0.004599,1,1
recliner,0.004599,1,1
indulgent,0.004599,1,1
contradictory,0.004599,1,1
poignantly,0.004599,1,1
gazing,0.004384,2,33
adult,0.004384,2,27
least,0.004321,5,202
manage,0.004314,2,26
waking,0.004314,2,29
expands,0.004314,2,36
announcement,0.004314,2,31
discomfort,0.004311,3,127
art,0.004231,3,133
manifest,0.004185,2,36
save,0.004185,2,69
page,0.004185,2,31
enjoyable,0.004123,2,35
weekday,0.004059,1,2
invasion,0.004059,1,2
children's,0.004059,1,2
syria,0.004059,1,2
global,0.003953,2,71
appreciation,0.003805,3,203
across,0.003805,3,148
intense,0.003800,2,47
disbelief,0.003744,1,3
revolutionary,0.003744,1,3
biofeedback,0.003744,1,3
russian,0.003744,1,4
sudan,0.003744,1,3
coincidence,0.003744,1,3
medicine,0.003706,2,83
joy,0.003651,6,923
tree,0.003648,3,196
activity,0.003589,5,438
centering,0.003574,2,62
harmony,0.003574,2,111
slight,0.003532,2,49
count,0.003532,2,164
suspend,0.003520,1,4
noticeable,0.003520,1,4
glimmer,0.003520,1,4
state,0.003420,7,807
calmer,0.003414,2,59
sensual,0.003414,2,104
easeful,0.003414,2,63
brief,0.003376,2,99
locally,0.003346,1,5
plowing,0.003346,1,10
taboo,0.003346,1,6
overriding,0.003346,1,13
enjoys,0.003346,1,5
fund,0.003346,1,6
homepage,0.003346,1,6
cycle,0.003340,2,72
adjust,0.003340,2,51
challenge,0.003284,3,181
belly,0.003233,4,260
injuring,0.003204,1,6
welling,0.003204,1,8
international,0.003204,1,9
context,0.003133,3,177
deeper,0.003101,6,563
imc,0.003085,3,158
globe,0.003084,1,20
festival,0.003084,1,8
asceticism,0.003084,1,11
acknowledgment,0.003084,1,8
dissolved,0.003084,1,9
ukraine,0.003084,1,8
well-being,0.003070,4,536
connected,0.003047,4,296
special,0.003044,2,81
modicum,0.002980,1,8
whispering,0.002980,1,10
apple,0.002980,1,12
stimulated,0.002980,1,10
parcel,0.002980,1,8
emergency,0.002980,1,15
homelessness,0.002980,1,8
hopefully,0.002928,2,80
prioritize,0.002888,1,20
solved,0.002888,1,11
inch,0.002888,1,10
starving,0.002888,1,9
gaza,0.002888,1,10
inspired,0.002874,2,98
shoulder,0.002836,3,201
soft,0.002836,3,214
touching,0.002821,2,85
collective,0.002806,1,10
supply,0.002806,1,13
alternative,0.002745,2,107
rose,0.002732,1,17
deepens,0.002732,1,12
entry,0.002732,1,14
encourages,0.002732,1,14
distressed,0.002732,1,16
rhythm,0.002720,2,109
content,0.002720,2,142
growing,0.002720,2,104
degree,0.002711,3,226
healthy,0.002671,3,256
hint,0.002664,1,13
banner,0.002664,1,16
involved,0.002631,3,241
survival,0.002602,1,15
freer,0.002602,1,17
rapture,0.002602,1,32
overly,0.002602,1,19
mechanism,0.002602,1,15
cook,0.002602,1,21
appeared,0.002602,1,14
chair,0.002559,2,102
cheek,0.002544,1,22
similarly,0.002544,1,14
embrace,0.002544,1,22
periphery,0.002544,1,16
imc's,0.002544,1,15
planned,0.002544,1,18
agency,0.002544,1,18
self-preoccupation,0.002490,1,23
post,0.002490,1,17
donation,0.002490,1,20
normal,0.002479,3,176
turning,0.002453,2,134
pretending,0.002440,1,26
infinite,0.002440,1,27
exhaling,0.002393,1,21
adjustment,0.002393,1,18
stay,0.002364,5,595
path,0.002361,4,795
instinct,0.002348,1,35
vibration,0.002348,1,25
troubled,0.002348,1,21
phenomenally,0.002348,1,19
develops,0.002348,1,21
hunger,0.002348,1,19
soften,0.002319,3,280
trapped,0.002306,1,25
harmonious,0.002306,1,23
speed,0.002306,1,23
settled,0.002302,3,413
relaxing,0.002268,3,364
glad,0.002266,1,36
onward-leading,0.002266,1,55
inspire,0.002266,1,26
somehow,0.002254,4,307
accompany,0.002228,1,38
someplace,0.002228,1,27
entered,0.002228,1,32
temperature,0.002228,1,24
top,0.002224,2,160
related,0.002207,2,134
lip,0.002192,1,32
instance,0.002192,1,35
exhales,0.002192,1,34
tingling,0.002192,1,29
focus,0.002186,3,359
chest,0.002172,2,143
awakening,0.002172,2,283
alertness,0.002157,1,25
shifted,0.002157,1,25
mature,0.002157,1,37
rightness,0.002157,1,31
hoping,0.002157,1,28
grown,0.002124,1,29
searching,0.002124,1,34
ordinary,0.002122,2,175
cage,0.002092,1,31
spring,0.002092,1,35
straight,0.002062,1,37
happily,0.002062,1,35
serious,0.002062,1,34
trap,0.002062,1,47
raised,0.002062,1,36
develop,0.002057,2,191
new,0.002051,4,543
direct,0.002041,2,199
today's,0.002032,1,30
rib,0.002032,1,36
technique,0.002032,1,48
radiating,0.002032,1,51
someone's,0.002032,1,36
variety,0.002032,1,33
everyday,0.002004,1,38
bliss,0.002004,1,61
field,0.001979,2,246
karma,0.001977,1,75
music,0.001977,1,61
posture,0.001975,5,584
small,0.001969,3,341
rest,0.001954,4,382
fresh,0.001950,1,40
participate,0.001950,1,59
quiet,0.001925,3,463
settling,0.001925,3,507
ongoing,0.001925,1,40
better,0.001923,5,611
physical,0.001920,2,207
within,0.001907,4,516
religious,0.001900,1,71
absorption,0.001900,1,45
solve,0.001900,1,59
describes,0.001900,1,45
spend,0.001877,2,162
massage,0.001876,1,70
upon,0.001863,2,196
reactive,0.001853,1,62
relating,0.001853,1,46
india,0.001853,1,77
intentionally,0.001830,1,40
ability,0.001821,2,227
lead,0.001821,2,363
ride,0.001808,1,58
development,0.001808,1,57
side,0.001808,2,271
sensation,0.001799,4,863
spending,0.001787,1,53
jaw,0.001787,1,48
among,0.001787,1,60
fantastic,0.001787,1,52
meditating,0.001781,2,213
happiness,0.001771,3,811
easier,0.001767,2,195
led,0.001766,1,58
mother,0.001766,1,89
relax,0.001754,4,552
arriving,0.001746,1,60
recognized,0.001746,1,48
problem,0.001741,2,292
nice,0.001739,4,526
softening,0.001728,2,223
attentive,0.001726,1,49
track,0.001726,1,60
danger,0.001726,1,72
certainly,0.001690,2,202
mind's,0.001688,1,58
money,0.001688,1,75
enough,0.001683,6,728
subtle,0.001678,2,350
relaxed,0.001678,2,268
unification,0.001670,1,95
psychological,0.001670,1,69
kept,0.001652,1,58
fast,0.001652,1,62
delightful,0.001617,1,62
form,0.001613,3,405
appreciate,0.001613,3,409
driving,0.001601,1,75
relaxation,0.001584,1,62
contribute,0.001584,1,65
series,0.001581,2,247
agitated,0.001568,1,84
significant,0.001568,1,69
step,0.001558,2,303
slightly,0.001552,1,64
opening,0.001546,2,283
ago,0.001546,2,264
hand,0.001526,3,466
somewhat,0.001522,1,68
event,0.001522,1,83
sens,0.001522,1,139
clean,0.001522,1,103
youtube,0.001522,1,77
forward,0.001512,2,219
broad,0.001507,1,86
near,0.001507,1,107
sensitive,0.001507,1,86
supporting,0.001507,1,88
beginning,0.001502,3,478
provides,0.001493,1,75
partly,0.001493,1,78
speech,0.001478,1,170
created,0.001478,1,78
wider,0.001478,1,107
spot,0.001464,1,115
considered,0.001464,1,72
range,0.001450,1,91
difficult,0.001446,2,323
matter,0.001446,2,278
quieter,0.001437,1,95
chat,0.001437,1,95
changed,0.001424,1,99
useful,0.001415,2,273
yes,0.001415,2,380
allow,0.001402,4,602
preoccupied,0.001398,1,115
concerned,0.001398,1,95
role,0.001385,1,120
unpleasant,0.001385,1,233
throughout,0.001385,1,90
it'll,0.001385,1,99
death,0.001385,1,161
letting,0.001375,4,758
muscle,0.001372,1,104
appreciating,0.001360,1,128
usual,0.001348,1,106
gaze,0.001348,1,116
describe,0.001348,1,76
calm,0.001343,2,594
involves,0.001336,1,98
holding,0.001333,2,377
mostly,0.001325,1,95
leg,0.001325,1,99
present,0.001315,6,1154
creates,0.001313,1,106
watching,0.001313,1,109
longer,0.001303,2,290
touch,0.001303,2,286
arise,0.001303,2,350
carry,0.001290,1,115
closed,0.001290,1,85
offered,0.001279,1,103
land,0.001279,1,126
uncomfortable,0.001268,1,194
touched,0.001268,1,110
ancient,0.001268,1,138
lovely,0.001258,1,117
fix,0.001247,1,149
reading,0.001247,1,108
tremendous,0.001237,1,106
air,0.001237,1,167
somewhere,0.001226,1,104
eventually,0.001226,1,103
begin,0.001221,4,835
room,0.001217,2,410
minute,0.001217,2,342
openness,0.001216,1,135
wide,0.001216,1,143
realized,0.001216,1,125
told,0.001206,1,136
almost,0.001185,3,551
foundation,0.001177,1,164
discover,0.001167,1,190
interested,0.001158,1,118
gift,0.001158,1,144
beyond,0.001158,1,183
listening,0.001148,1,180
power,0.001139,1,213
start,0.001138,5,1057
quality,0.001136,2,620
food,0.001130,1,189
course,0.001122,3,662
wait,0.001121,1,132
release,0.001112,1,184
greater,0.001112,1,216
meeting,0.001112,1,191
record,0.001103,1,98
won't,0.001103,1,134
source,0.001103,1,307
stuff,0.001095,1,178
peaceful,0.001092,2,397
cultivate,0.001086,1,201
delight,0.001086,1,207
concern,0.001069,1,165
possibility,0.001053,1,159
book,0.001028,1,247
experienced,0.001020,1,172
hour,0.001020,1,193
familiar,0.001013,1,177
consider,0.001005,1,158
wonderful,0.001001,2,475
happened,0.000997,1,196
effort,0.000990,1,326
experiencing,0.000990,1,172
asked,0.000990,1,194
amount,0.000982,1,164
seem,0.000975,1,165
someone,0.000969,2,541
family,0.000967,1,259
teach,0.000960,1,242
clarity,0.000960,1,252
ever,0.000953,1,177
meaning,0.000953,1,244
action,0.000938,1,318
world,0.000936,11,2302
sort,0.000931,1,269
emotional,0.000924,1,222
whatever,0.000920,7,1171
number,0.000917,1,213
bad,0.000911,1,261
grow,0.000911,1,226
connection,0.000904,1,207
finding,0.000904,1,169
noticing,0.000890,1,329
try,0.000884,2,457
assume,0.000884,1,151
learning,0.000871,1,213
benefit,0.000864,1,227
use,0.000847,2,568
week,0.000842,3,687
thinking,0.000837,5,1621
middle,0.000833,1,212
situation,0.000826,1,315
understand,0.000826,2,567
left,0.000820,1,209
seeing,0.000811,2,801
face,0.000796,1,230
year,0.000790,2,801
may,0.000781,7,2140
found,0.000779,1,262
open,0.000770,3,864
capacity,0.000767,1,372
usually,0.000767,1,227
getting,0.000762,2,537
bit,0.000759,6,1460
aspect,0.000756,1,268
safe,0.000748,2,407
return,0.000740,1,188
buddhism,0.000740,1,505
becoming,0.000740,1,298
read,0.000740,1,311
wasn't,0.000734,1,290
caught,0.000723,1,358
place,0.000721,5,1508
fronsdal,0.000713,1,265
meet,0.000713,1,336
simply,0.000702,1,298
eye,0.000701,2,609
keep,0.000701,2,653
goodness,0.000697,1,466
seems,0.000692,1,266
guided,0.000691,3,774
show,0.000687,1,371
continue,0.000681,1,255
point,0.000674,3,900
inner,0.000656,1,447
little,0.000655,11,2286
recognize,0.000651,1,404
isn't,0.000647,1,390
might,0.000632,12,2085
could,0.000616,3,1418
got,0.000613,1,534
body,0.000606,8,3168
imagine,0.000595,1,340
relationship,0.000590,1,484
understanding,0.000586,1,491
work,0.000586,2,977
buddha,0.000579,2,1614
deep,0.000573,2,1007
gently,0.000568,1,393
away,0.000566,3,1000
inside,0.000564,1,425
link,0.000561,2,483
trying,0.000561,2,722
wish,0.000555,1,450
sense,0.000554,11,2543
freedom,0.000551,1,597
part,0.000539,6,1585
big,0.000538,1,461
particular,0.000525,1,431
gil,0.000521,1,392
find,0.000486,4,1200
end,0.000486,4,951
simple,0.000481,1,574
story,0.000481,1,985
attention,0.000472,2,1243
people,0.000465,7,3081
introduction,0.000454,1,275
feel,0.000450,30,3959
actually,0.000450,2,1065
hold,0.000446,1,520
dharmette,0.000442,1,313
notice,0.000438,1,736
today,0.000433,2,788
many,0.000432,3,1063
happen,0.000431,1,526
taking,0.000427,1,456
becomes,0.000420,1,475
around,0.000417,3,1116
last,0.000409,1,470
awareness,0.000406,1,1240
great,0.000402,1,666
sometimes,0.000390,5,1836
we'll,0.000388,1,557
