word,tfidf_score,talk_frequency,global_frequency
peace,0.002604,6,619
expanded,0.002583,1,8
hint,0.002583,1,9
economic,0.002583,1,10
oppression,0.002583,1,12
societies,0.002583,1,11
island,0.002583,1,24
item,0.002583,1,13
closeness,0.002583,1,8
other's,0.002583,1,9
asked,0.002574,3,194
speech,0.002563,2,170
teaching,0.002559,5,477
minds,0.002554,3,203
reflection,0.002539,2,118
spent,0.002515,2,72
government,0.002504,1,11
uplifting,0.002504,1,12
crave,0.002504,1,21
personalities,0.002504,1,12
progression,0.002504,1,11
tasks,0.002504,1,10
fond,0.002504,1,9
pleased,0.002504,1,10
reflections,0.002491,2,94
suttas,0.002446,2,171
shouldn't,0.002446,2,92
craft,0.002433,1,10
rare,0.002433,1,13
disagree,0.002433,1,11
thrive,0.002433,1,12
regret,0.002433,1,15
ah,0.002401,2,109
alignment,0.002368,1,31
lesson,0.002368,1,22
survive,0.002368,1,17
chase,0.002368,1,15
navigating,0.002368,1,16
chronic,0.002368,1,13
exception,0.002368,1,11
basic,0.002338,2,110
view,0.002316,3,365
wisdom,0.002311,4,535
cutting,0.002310,1,12
pandemic,0.002310,1,15
politics,0.002310,1,16
trauma,0.002310,1,20
behave,0.002310,1,14
ambition,0.002310,1,24
proliferation,0.002310,1,25
fulfilled,0.002310,1,12
perfect,0.002297,2,122
training,0.002277,2,186
unethical,0.002256,1,22
rational,0.002256,1,19
stretching,0.002256,1,16
interactions,0.002256,1,17
enjoyment,0.002256,1,15
overly,0.002256,1,19
care,0.002236,9,1221
gives,0.002231,3,218
taking,0.002223,6,456
dynamics,0.002205,1,19
align,0.002205,1,14
stressed,0.002205,1,24
covers,0.002205,1,15
frustrated,0.002205,1,16
ignoring,0.002205,1,22
rejection,0.002205,1,16
childhood,0.002205,1,19
doorway,0.002205,1,16
use,0.002204,6,568
heard,0.002198,3,297
we've,0.002185,6,419
loving,0.002162,2,126
treating,0.002159,1,19
repeated,0.002159,1,17
mindfully,0.002159,1,20
explanation,0.002159,1,19
fortune,0.002159,1,31
forms,0.002126,2,128
tasting,0.002115,1,16
lessons,0.002115,1,28
hearing,0.002109,2,148
retreat,0.002087,3,316
per,0.002074,1,20
business,0.002074,1,20
education,0.002074,1,75
cease,0.002074,1,32
amazing,0.002074,2,122
looking,0.002066,5,491
happiness,0.002063,4,805
fully,0.002056,3,284
personal,0.002040,2,156
fits,0.002036,1,22
flavors,0.002036,1,23
super,0.002036,1,20
blessed,0.002036,1,44
confusing,0.002036,1,19
responsibilities,0.002036,1,23
community,0.002024,2,310
factor,0.001999,1,24
harmonious,0.001999,1,23
chose,0.001999,1,21
search,0.001999,1,28
hasn't,0.001999,1,20
connected,0.001981,3,296
experiential,0.001965,1,24
career,0.001965,1,25
intention,0.001960,2,190
liberated,0.001932,1,29
skill,0.001932,1,33
killing,0.001932,1,43
defining,0.001932,1,24
wasn't,0.001909,3,290
imagined,0.001900,1,30
inherently,0.001900,1,32
greed,0.001898,2,238
shifted,0.001870,1,25
resources,0.001870,1,37
effort,0.001868,2,294
struggling,0.001842,1,26
skilled,0.001842,1,32
doors,0.001842,1,41
stopping,0.001842,1,52
merit,0.001842,1,44
useful,0.001840,3,273
there'll,0.001814,1,30
formal,0.001814,1,35
processes,0.001814,1,36
serious,0.001787,1,34
father,0.001787,1,46
existence,0.001787,1,43
side,0.001756,2,234
wholesome,0.001742,2,349
fantasy,0.001737,1,37
sign,0.001737,1,36
success,0.001737,1,56
common,0.001716,2,164
guidance,0.001714,1,40
expectation,0.001714,1,41
independent,0.001691,1,49
bright,0.001691,1,45
relatively,0.001691,1,37
benefit,0.001690,2,178
non-harming,0.001669,1,64
exploration,0.001669,1,49
practical,0.001669,1,41
mention,0.001669,1,37
tied,0.001669,1,41
liked,0.001647,1,46
street,0.001647,1,57
mountain,0.001647,1,72
parents,0.001647,1,45
ethics,0.001627,1,138
judge,0.001627,1,47
service,0.001627,1,71
eating,0.001627,1,45
several,0.001606,1,53
friendship,0.001606,1,96
monastery,0.001606,1,83
names,0.001606,1,43
losing,0.001606,1,47
protect,0.001587,1,49
monks,0.001587,1,112
west,0.001587,1,54
suggest,0.001587,1,42
development,0.001568,1,56
limit,0.001568,1,63
enjoying,0.001568,1,51
among,0.001549,1,60
harmony,0.001549,1,111
term,0.001549,1,60
mother,0.001549,1,87
expectations,0.001549,1,65
pleasures,0.001549,1,76
dharma,0.001534,4,823
learning,0.001521,2,209
relevant,0.001514,1,51
books,0.001514,1,55
favorite,0.001514,1,57
call,0.001512,3,366
external,0.001497,1,69
trouble,0.001497,1,52
country,0.001448,1,70
met,0.001432,1,69
entire,0.001432,1,65
ajahn,0.001432,1,108
truths,0.001432,1,119
active,0.001432,1,61
calling,0.001432,1,57
bringing,0.001422,2,229
peaceful,0.001421,3,397
basically,0.001417,1,94
hang,0.001417,1,56
negative,0.001417,1,72
closely,0.001417,1,53
internal,0.001417,1,88
appreciate,0.001399,3,409
beneficial,0.001388,1,91
lack,0.001374,1,83
matter,0.001361,2,224
turned,0.001360,1,80
discussion,0.001360,1,73
anxiety,0.001360,1,85
significant,0.001360,1,69
found,0.001351,2,262
translation,0.001346,1,74
grounding,0.001333,1,96
ahead,0.001333,1,76
distinction,0.001333,1,87
people's,0.001333,1,76
years,0.001323,3,558
hate,0.001319,1,92
culture,0.001319,1,112
spirit,0.001319,1,98
wake,0.001319,1,74
right,0.001313,13,2043
minute,0.001307,1,80
buddha,0.001296,5,1594
provide,0.001294,1,83
wrote,0.001294,1,70
receiving,0.001282,1,152
attachment,0.001282,1,145
created,0.001282,1,78
eye,0.001282,1,112
needs,0.001273,2,265
started,0.001273,2,283
considered,0.001269,1,72
check,0.001246,1,104
bodies,0.001246,1,93
role,0.001246,1,100
toward,0.001246,1,152
look,0.001242,5,749
came,0.001236,2,323
helps,0.001236,2,265
compassion,0.001226,2,634
large,0.001223,1,79
sharing,0.001223,1,135
pulled,0.001201,1,94
challenges,0.001201,1,103
concerns,0.001190,1,102
everywhere,0.001190,1,98
humans,0.001179,1,112
understood,0.001179,1,100
leads,0.001169,1,165
they've,0.001158,1,95
keeping,0.001158,1,89
clearly,0.001147,2,386
based,0.001138,1,136
asking,0.001128,1,124
stuck,0.001128,1,120
beings,0.001125,4,1026
isn't,0.001121,2,390
since,0.001119,1,95
focused,0.001119,1,134
creating,0.001119,1,104
complete,0.001109,1,114
across,0.001100,1,148
mentioned,0.001100,1,107
action,0.001100,1,173
short,0.001090,1,114
noble,0.001090,1,263
last,0.001083,3,463
careful,0.001081,1,120
push,0.001054,1,132
closing,0.001054,1,95
old,0.001046,1,153
pay,0.001046,1,120
probably,0.001039,2,339
delusion,0.001029,1,211
kinds,0.001016,2,344
gave,0.001012,1,129
interested,0.001004,1,118
better,0.001000,3,611
directly,0.000996,1,113
meeting,0.000996,1,178
fine,0.000988,1,148
play,0.000988,1,169
aspect,0.000988,1,114
learned,0.000988,1,128
aspects,0.000980,1,154
took,0.000972,1,151
enter,0.000957,1,189
put,0.000955,3,561
human,0.000955,2,420
freedom,0.000955,2,596
stuff,0.000949,1,178
including,0.000942,1,134
day,0.000941,4,756
purpose,0.000934,1,224
give,0.000929,3,593
one's,0.000920,1,187
idea,0.000910,4,1145
cause,0.000905,1,178
meaning,0.000898,1,223
friends,0.000898,1,214
connect,0.000898,1,181
letting,0.000894,3,758
talking,0.000889,2,445
new,0.000889,2,543
familiar,0.000878,1,177
amount,0.000871,1,161
situation,0.000871,1,230
staying,0.000871,1,190
putting,0.000865,1,168
people,0.000864,15,3076
aversion,0.000858,1,438
stay,0.000854,2,560
ones,0.000851,1,188
whole,0.000849,4,1124
saying,0.000840,2,650
works,0.000839,1,155
connection,0.000826,1,191
every,0.000820,2,478
wow,0.000820,1,210
changing,0.000820,1,378
gentle,0.000820,1,244
others,0.000819,4,1015
pali,0.000814,1,216
level,0.000807,1,233
upon,0.000807,1,196
good,0.000800,10,1801
desire,0.000789,1,521
bad,0.000789,1,261
tradition,0.000784,1,262
head,0.000784,1,219
activity,0.000784,1,308
live,0.000780,2,640
possible,0.000780,2,509
questions,0.000778,1,235
free,0.000778,3,595
else,0.000773,2,516
pleasure,0.000766,1,617
together,0.000750,4,1016
lot,0.000740,8,1358
needed,0.000738,1,227
wanted,0.000738,1,248
word,0.000722,3,819
heart,0.000721,4,1415
known,0.000717,1,195
means,0.000716,2,572
left,0.000711,1,209
seeing,0.000703,2,800
tell,0.000701,1,270
love,0.000698,3,1462
great,0.000697,2,666
interesting,0.000696,1,278
experiences,0.000696,1,323
suffering,0.000691,2,1420
series,0.000685,1,247
almost,0.000685,2,551
teacher,0.000680,1,329
topic,0.000675,1,229
fear,0.000675,1,441
state,0.000675,1,483
important,0.000675,3,800
takes,0.000670,1,241
called,0.000667,2,540
energy,0.000665,1,405
getting,0.000661,2,537
different,0.000657,8,1866
giving,0.000651,1,296
focus,0.000646,1,342
wanting,0.000641,1,391
becoming,0.000641,1,298
using,0.000636,1,270
meditate,0.000636,1,261
pain,0.000632,1,489
part,0.000606,6,1376
helpful,0.000600,1,561
true,0.000591,1,387
want,0.000589,7,2082
thinking,0.000581,4,1621
hear,0.000573,1,379
inner,0.000569,1,447
person,0.000568,2,998
arise,0.000565,1,350
longer,0.000565,1,290
living,0.000561,1,345
whether,0.000556,1,303
long,0.000551,2,589
room,0.000544,1,388
lives,0.000544,1,396
thought,0.000535,2,850
could,0.000534,3,1418
point,0.000529,2,746
practicing,0.000524,1,332
question,0.000524,1,590
always,0.000518,2,716
another,0.000518,2,739
coming,0.000502,2,697
used,0.000500,1,322
enough,0.000486,2,728
without,0.000484,3,944
big,0.000466,1,461
change,0.000466,1,798
making,0.000452,1,395
deeper,0.000448,1,563
need,0.000445,2,986
everyone,0.000445,1,410
settle,0.000441,1,505
gets,0.000424,1,444
done,0.000417,1,416
they're,0.000415,2,1054
don't,0.000404,18,3298
introduction,0.000397,1,274
try,0.000397,1,443
much,0.000393,9,1611
clear,0.000393,1,504
may,0.000387,4,2140
ways,0.000382,3,1055
support,0.000380,1,554
today,0.000375,2,788
many,0.000375,3,1063
keep,0.000374,1,517
buddhist,0.000371,1,738
help,0.000371,1,455
take,0.000369,5,1254
becomes,0.000364,1,475
think,0.000362,4,2108
understand,0.000358,1,567
able,0.000336,1,604
we'll,0.000336,1,557
course,0.000336,1,650
life,0.000333,6,2289
bring,0.000333,1,641
safe,0.000324,1,407
allow,0.000304,1,602
practice,0.000301,10,3131
world,0.000295,4,2281
make,0.000290,2,1247
next,0.000273,1,607
everything,0.000267,1,836
sense,0.000262,6,2543
back,0.000259,3,1458
link,0.000246,1,473
start,0.000235,1,869
still,0.000233,1,740
would,0.000219,2,1943
comes,0.000217,1,769
find,0.000211,2,1176
little,0.000206,4,2286
attention,0.000205,1,1243
present,0.000197,1,1142
actually,0.000195,1,1065
happy,0.000195,1,786
place,0.000173,1,1269
away,0.000164,1,1000
feel,0.000135,6,3042
information,0.000132,1,398
end,0.000129,1,874
time,0.000123,6,2397
bit,0.000121,1,1439
around,0.000121,1,1116
whatever,0.000114,1,1171
feeling,0.000107,1,1841
body,0.000080,1,3075
sometimes,0.000068,1,1836
even,0.000024,1,1704
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,5,1479
given,0.000000,2,601
insight,0.000000,2,1536
meditation,0.000000,2,3334
center,0.000000,3,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
