word,tfidf_score,talk_frequency,global_frequency
translator,0.001950,1,25
disturb,0.001950,1,30
precept,0.001920,1,97
dip,0.001891,1,34
buddhism,0.001890,3,543
essential,0.001863,1,38
attack,0.001863,1,37
fellow,0.001811,1,45
channel,0.001811,1,37
lead,0.001798,3,543
serious,0.001786,1,37
major,0.001786,1,36
irritate,0.001762,1,46
importance,0.001762,1,33
color,0.001762,1,63
shut,0.001762,1,41
fronsdal,0.001761,3,298
weather,0.001739,1,56
provide,0.001734,2,214
western,0.001717,1,64
star,0.001717,1,51
purpose,0.001709,2,282
pure,0.001695,1,59
capable,0.001695,1,40
inner,0.001675,3,489
town,0.001674,1,61
attempt,0.001674,1,37
shame,0.001674,1,46
commit,0.001654,1,59
settle,0.001650,7,1526
cloud,0.001634,1,83
trigger,0.001634,1,45
always,0.001630,6,744
store,0.001615,1,55
physically,0.001615,1,48
value,0.001614,2,229
important,0.001598,7,839
chase,0.001596,1,63
normally,0.001578,1,47
among,0.001560,1,62
hostility,0.001560,1,81
harmful,0.001560,1,83
discover,0.001546,2,313
blame,0.001543,1,108
build,0.001535,2,240
lifetime,0.001510,1,72
intentional,0.001510,1,58
transform,0.001510,1,83
bodily,0.001494,1,102
mother,0.001494,1,97
somehow,0.001480,3,323
inside,0.001469,3,450
translate,0.001451,2,263
difference,0.001451,2,235
distress,0.001448,1,87
mental,0.001440,2,357
certainly,0.001440,2,213
situation,0.001440,2,331
worth,0.001433,1,77
treat,0.001433,1,66
loss,0.001433,1,125
description,0.001433,1,67
woman,0.001433,1,172
cut,0.001433,1,61
gain,0.001419,1,103
finish,0.001405,1,66
include,0.001405,3,417
dependent,0.001391,1,93
underneath,0.001391,1,89
throw,0.001391,1,98
still,0.001385,6,813
teach,0.001379,7,1490
country,0.001378,1,97
behavior,0.001378,1,82
interpret,0.001365,1,81
anyway,0.001365,1,72
year,0.001363,4,848
person,0.001358,5,1121
versus,0.001352,1,89
listen,0.001342,2,397
retreat,0.001342,2,401
free,0.001341,6,764
cool,0.001326,1,108
somewhat,0.001326,1,75
ask,0.001322,3,699
definitely,0.001314,1,79
wholeness,0.001314,1,163
resistance,0.001314,1,123
peace,0.001273,3,647
difficult,0.001269,2,331
complicate,0.001267,1,88
gil,0.001263,3,442
cause,0.001260,2,397
agitate,0.001256,1,110
