word,tfidf_score,talk_frequency,global_frequency
stability,0.001424,1,169
satisfy,0.001424,1,136
tremendous,0.001389,1,108
tight,0.001378,1,134
relax,0.001360,4,1230
job,0.001333,1,194
personal,0.001323,1,158
calm,0.001310,2,801
inside,0.001280,2,429
power,0.001271,1,216
require,0.001271,1,146
food,0.001271,1,192
stuff,0.001242,1,183
place,0.001241,8,1576
together,0.001237,5,1021
community,0.001232,1,355
mean,0.001226,7,1429
exist,0.001222,1,158
harm,0.001213,1,422
instruction,0.001213,1,212
mention,0.001213,1,157
important,0.001196,4,806
powerful,0.001185,1,149
high,0.001158,1,238
soften,0.001157,2,544
practitioner,0.001150,1,200
wonderful,0.001148,2,485
question,0.001148,2,835
bring,0.001144,5,1164
nothing,0.001139,2,464
bear,0.001124,1,231
everyone,0.001121,2,446
suppose,0.001115,1,163
peace,0.001112,2,632
expand,0.001082,1,183
pay,0.001074,1,215
future,0.001074,1,217
allow,0.001068,6,1508
pali,0.001066,1,218
action,0.001066,1,320
slow,0.001035,1,162
mind,0.001035,33,4488
play,0.001020,1,271
seem,0.001017,2,478
side,0.001013,1,275
discover,0.001013,1,294
behind,0.001005,1,185
least,0.000990,1,202
certainly,0.000955,1,204
already,0.000941,1,256
benefit,0.000934,1,253
cultivate,0.000927,1,448
water,0.000914,1,487
series,0.000900,1,248
associate,0.000900,1,234
engage,0.000894,1,319
sure,0.000887,1,252
life,0.000882,15,2727
order,0.000881,1,236
name,0.000868,1,302
usually,0.000862,1,232
suffer,0.000833,2,1632
though,0.000813,1,233
energy,0.000807,1,441
simply,0.000795,1,302
far,0.000783,1,355
reason,0.000783,1,270
wisdom,0.000761,1,537
step,0.000755,1,394
nature,0.000750,1,395
isn't,0.000733,1,392
inner,0.000733,1,456
support,0.000729,2,928
whether,0.000728,1,305
present,0.000723,3,1195
catch,0.000717,1,427
next,0.000715,2,610
try,0.000700,4,1260
instead,0.000680,1,440
arise,0.000680,2,1066
probably,0.000675,1,343
involve,0.000675,1,408
beautiful,0.000670,1,541
call,0.000668,3,1020
great,0.000666,2,911
remember,0.000665,1,388
include,0.000626,1,384
movement,0.000626,1,450
didn't,0.000611,1,507
idea,0.000605,3,1586
space,0.000597,1,704
quiet,0.000592,1,622
hold,0.000592,2,1003
word,0.000587,4,1319
ask,0.000574,1,667
form,0.000574,1,443
tell,0.000565,1,560
help,0.000552,2,853
story,0.000552,1,988
morning,0.000543,1,390
state,0.000543,1,818
welcome,0.000543,3,692
introduction,0.000525,1,275
possible,0.000517,1,510
sensation,0.000513,1,867
appreciate,0.000513,1,568
dharma,0.000500,1,838
else,0.000492,1,545
clear,0.000488,1,560
touch,0.000479,1,493
love,0.000476,2,1737
buddhist,0.000467,1,815
hear,0.000463,1,844
able,0.000447,1,610
almost,0.000443,1,558
year,0.000439,1,821
thing,0.000439,14,4774
people,0.000429,6,3207
body,0.000423,5,3238
lot,0.000423,4,1504
course,0.000416,1,672
part,0.000401,4,1601
eye,0.000390,1,617
okay,0.000383,1,1128
notice,0.000379,1,1190
practice,0.000376,12,3716
everything,0.000354,1,881
make,0.000350,8,2377
back,0.000333,3,1479
happen,0.000325,3,2047
look,0.000322,2,1416
start,0.000316,2,1491
put,0.000312,1,795
week,0.000312,1,710
still,0.000302,1,785
need,0.000293,2,1551
anything,0.000283,1,812
would,0.000282,2,1958
care,0.000279,1,1588
often,0.000263,1,1064
teach,0.000260,1,1396
right,0.000255,2,2070
may,0.000255,2,2171
close,0.000235,1,651
thank,0.000222,2,1167
away,0.000217,1,1003
sense,0.000215,4,2910
think,0.000215,18,5868
moment,0.000211,2,1823
point,0.000211,1,1111
use,0.000208,1,1166
day,0.000205,1,989
