word,tfidf_score,talk_frequency,global_frequency
widespread,0.048162,18,19
myth,0.029268,17,44
steal,0.027616,19,52
monarch,0.020901,9,13
poverty,0.019878,9,14
king,0.019181,15,493
lifespan,0.017669,8,12
sword,0.015753,8,23
society,0.015732,17,136
kill,0.015274,13,123
theft,0.013378,5,6
beast,0.012345,5,10
devolve,0.012116,4,4
penniless,0.012116,4,4
backbite,0.012116,4,4
survive,0.011787,7,29
orbit,0.011043,5,14
child,0.011032,15,213
forest,0.010888,10,123
arrest,0.010703,4,6
student,0.009698,9,164
provide,0.008996,14,214
among,0.008132,7,62
misconduct,0.007636,4,19
school,0.007466,7,99
enemy,0.007267,5,53
construct,0.006970,6,117
year,0.006946,27,830
reduce,0.006842,5,34
lifetime,0.006744,6,72
decline,0.006626,3,7
spiritual,0.006619,11,573
chaplaincy,0.006595,4,176
chop,0.006347,3,10
program,0.006313,5,103
generation,0.006223,4,28
eco-chaplaincy,0.006111,3,10
coincidentally,0.006058,2,2
undocumented,0.006058,2,2
unnatural,0.006058,2,2
malevolence,0.006058,2,2
sexual,0.006008,4,47
mother,0.005620,5,96
thick,0.005566,3,12
lie,0.005495,8,173
jose,0.005351,2,3
overgrow,0.005351,2,4
decisive,0.005351,2,3
high,0.005334,8,244
deer,0.005287,3,135
rule,0.005251,4,58
save,0.005182,4,81
ago,0.005176,10,268
country,0.005125,5,97
father,0.005115,4,59
unethical,0.005052,3,25
peacefully,0.004987,4,48
prelude,0.004938,2,4
afraid,0.004841,5,104
live,0.004819,29,1197
respect,0.004737,7,232
train,0.004702,7,306
dismay,0.004645,2,5
glorious,0.004645,2,5
hunter,0.004645,2,5
war,0.004545,4,74
protest,0.004432,3,31
anyone,0.004429,5,120
ram,0.004417,2,18
harsh,0.004360,3,31
they've,0.004318,5,101
impact,0.004318,5,132
international,0.004231,2,9
murder,0.004231,2,9
announcement,0.004227,3,33
poor,0.004227,3,35
increase,0.004100,4,89
behavior,0.004100,4,82
period,0.004075,5,113
ukraine,0.004074,2,8
caregiver,0.004074,2,12
harm,0.004060,6,466
tea,0.003992,3,55
die,0.003946,5,217
individually,0.003938,2,9
chaos,0.003938,2,11
tuesday,0.003938,2,13
announce,0.003938,2,10
court,0.003938,2,23
sentient,0.003938,2,13
material,0.003886,3,52
involve,0.003879,10,423
speech,0.003838,4,184
fundraise,0.003818,2,15
emergency,0.003818,2,16
wealthy,0.003818,2,12
government,0.003711,2,12
supply,0.003711,2,13
divisive,0.003711,2,14
religious,0.003651,3,74
ice,0.003614,2,26
ugly,0.003614,2,15
community,0.003594,5,357
block,0.003566,3,70
aid,0.003525,2,21
majesty,0.003525,2,18
fantastic,0.003485,3,55
partner,0.003485,3,62
dear,0.003372,3,126
crisis,0.003368,2,32
irc,0.003368,2,22
justice,0.003368,2,19
sister,0.003368,2,26
support,0.003307,16,960
literature,0.003297,2,25
security,0.003297,2,24
sharp,0.003297,2,23
decrease,0.003297,2,17
street,0.003266,3,91
cut,0.003233,3,59
apart,0.003168,3,77
duty,0.003112,2,36
plan,0.003107,4,163
post,0.003056,2,24
ideal,0.003056,2,25
awful,0.003056,2,36
ethically,0.003056,2,26
brother,0.003056,2,38
reputable,0.003029,1,1
federal,0.003029,1,1
usaid,0.003029,1,1
yearlong,0.003029,1,1
year-and-a-half,0.003029,1,1
chaplaincy-informed,0.003029,1,1
publicize,0.003029,1,1
sophie,0.003029,1,1
walkout,0.003029,1,1
underplay,0.003029,1,1
warfare,0.003029,1,1
serenely,0.003029,1,1
usurp,0.003029,1,1
chiasmus,0.003029,1,1
homer,0.003029,1,1
