word,tfidf_score,talk_frequency,global_frequency
deepest,0.002842,1,59
basis,0.002842,1,56
point,0.002819,6,751
bottom,0.002808,1,46
distress,0.002808,1,59
intense,0.002808,1,53
write,0.002776,1,52
gravity,0.002713,1,51
books,0.002713,1,56
trouble,0.002713,1,52
pleasures,0.002683,1,80
recognized,0.002683,1,52
working,0.002676,2,287
keep,0.002664,4,523
okay,0.002599,5,1136
entire,0.002596,1,65
measure,0.002542,1,65
closely,0.002542,1,57
internal,0.002516,1,93
actual,0.002516,1,82
experiences,0.002485,2,332
issue,0.002440,1,71
grounding,0.002416,1,96
grief,0.002416,1,133
anyway,0.002416,1,71
wonder,0.002416,1,80
getting,0.002395,4,538
cool,0.002392,1,100
hate,0.002392,1,93
culture,0.002392,1,112
consideration,0.002392,1,64
worked,0.002369,1,82
ends,0.002323,1,78
provide,0.002301,1,85
legs,0.002258,1,79
contentment,0.002258,1,289
vast,0.002196,1,115
held,0.002177,1,98
everywhere,0.002157,1,98
throughout,0.002157,1,91
folks,0.002138,1,119
understood,0.002100,1,104
dharmette,0.002085,3,318
mostly,0.002082,1,95
watch,0.002063,1,115
work,0.002039,4,850
weight,0.002028,1,148
offered,0.001994,1,106
begin,0.001981,3,555
creating,0.001977,1,107
considered,0.001977,1,96
craving,0.001977,1,262
true,0.001972,2,412
young,0.001960,1,139
evening,0.001927,1,121
lovely,0.001927,1,120
air,0.001911,1,170
stability,0.001880,1,174
conditioned,0.001880,1,146
action,0.001865,1,201
listening,0.001805,1,181
line,0.001805,1,165
warmth,0.001805,1,158
finally,0.001790,1,148
daily,0.001790,1,156
delight,0.001776,1,201
literally,0.001776,1,114
must,0.001748,1,154
book,0.001734,1,208
yesterday,0.001720,1,155
supposed,0.001707,1,137
recognizing,0.001680,1,175
nature,0.001677,2,455
born,0.001654,1,205
cultivate,0.001654,1,206
unsatisfactoriness,0.001654,1,160
ordinary,0.001641,1,178
monk,0.001641,1,190
sensing,0.001629,1,325
follow,0.001616,1,136
saw,0.001616,1,182
family,0.001604,1,233
settle,0.001599,2,505
towards,0.001599,2,478
side,0.001591,1,235
heart,0.001569,5,1499
putting,0.001555,1,172
gets,0.001535,2,445
day,0.001521,4,794
yet,0.001497,1,237
times,0.001486,2,405
next,0.001484,3,608
truth,0.001475,1,395
alive,0.001475,1,182
someone,0.001450,2,580
physical,0.001420,1,223
noticing,0.001399,1,329
share,0.001368,1,244
language,0.001358,1,248
care,0.001351,3,1250
stories,0.001348,1,366
wanted,0.001338,1,248
taking,0.001332,2,465
dharma,0.001320,2,877
subtle,0.001309,1,363
spiritual,0.001299,1,622
already,0.001299,1,255
understand,0.001298,2,568
last,0.001286,2,468
tell,0.001270,1,270
completely,0.001261,1,248
moments,0.001252,1,240
great,0.001231,2,680
home,0.001215,1,246
soften,0.001215,1,280
clinging,0.001215,1,490
settled,0.001206,1,416
fully,0.001206,1,293
believe,0.001206,1,279
able,0.001198,2,610
usually,0.001197,1,231
minutes,0.001188,1,262
places,0.001180,1,241
fact,0.001180,1,233
begins,0.001171,1,280
matter,0.001171,1,232
tradition,0.001162,1,324
meditate,0.001154,1,261
stress,0.001137,1,336
becoming,0.001103,1,323
goodness,0.001095,1,466
simply,0.001095,1,299
guided,0.001086,3,783
week,0.001081,2,597
self,0.001071,2,1830
full,0.001047,1,270
hear,0.001039,1,379
quiet,0.001016,1,438
settling,0.001009,1,507
story,0.001009,1,664
wish,0.000986,1,397
made,0.000978,1,334
lives,0.000978,1,405
mental,0.000971,1,425
offer,0.000956,1,342
practicing,0.000942,1,336
joy,0.000942,1,965
another,0.000940,2,747
life,0.000935,10,2399
coming,0.000911,2,698
happiness,0.000893,1,846
link,0.000891,2,475
enough,0.000882,2,728
open,0.000863,2,818
freedom,0.000858,1,601
translated,0.000858,1,318
important,0.000806,2,806
knowing,0.000799,1,630
new,0.000799,1,546
need,0.000797,2,990
sense,0.000792,10,2569
rest,0.000787,1,374
stay,0.000774,1,561
years,0.000774,1,568
peace,0.000762,1,636
morning,0.000755,1,376
goes,0.000737,1,460
try,0.000719,1,443
words,0.000695,1,476
end,0.000679,3,889
together,0.000671,2,1022
eyes,0.000666,1,497
help,0.000666,1,460
could,0.000645,2,1420
become,0.000636,2,823
often,0.000632,3,1298
posture,0.000626,1,575
sometimes,0.000613,5,1843
want,0.000610,4,2082
better,0.000604,1,611
course,0.000604,1,651
bring,0.000599,1,643
would,0.000596,3,1944
find,0.000573,3,1177
path,0.000551,1,958
right,0.000538,3,2097
experience,0.000538,3,2422
letting,0.000535,1,764
thinking,0.000526,2,1628
make,0.000526,2,1254
may,0.000526,3,2142
think,0.000492,3,2110
person,0.000480,1,1076
everything,0.000475,1,882
always,0.000470,1,716
thought,0.000465,1,875
look,0.000450,1,750
free,0.000441,1,626
good,0.000435,3,1820
might,0.000414,5,2085
idea,0.000408,1,1149
anything,0.000389,1,806
pali,0.000376,1,843
attention,0.000358,1,1262
feels,0.000358,1,919
happy,0.000353,1,791
actually,0.000353,1,1066
word,0.000346,3,1397
others,0.000340,1,1058
lot,0.000335,2,1358
practice,0.000327,6,3241
without,0.000280,1,970
buddhist,0.000271,1,1146
thing,0.000267,1,1367
take,0.000260,2,1258
welcome,0.000259,1,617
information,0.000239,1,398
world,0.000238,2,2312
many,0.000226,1,1071
whatever,0.000207,1,1178
feel,0.000203,5,3044
moment,0.000203,1,1633
little,0.000187,2,2286
let,0.000180,2,1844
people,0.000180,2,3171
feeling,0.000175,1,1865
much,0.000158,2,1615
back,0.000156,1,1460
different,0.000149,1,1871
say,0.000149,1,2185
body,0.000141,1,3140
even,0.000132,3,1711
well,0.000123,1,1963
mind,0.000091,3,4527
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,4,3492
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,3,1504
given,0.000000,3,606
insight,0.000000,1,1629
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,2,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
