word,tfidf_score,talk_frequency,global_frequency
violence,0.001713,1,62
interest,0.001701,4,504
oneself,0.001690,2,177
nobody,0.001690,1,57
phone,0.001667,1,61
vipassana,0.001667,1,87
bear,0.001665,2,231
everyone,0.001661,4,446
suppose,0.001652,2,163
recommend,0.001644,1,36
navigate,0.001623,1,51
dream,0.001623,1,55
family,0.001616,2,262
philosophy,0.001602,1,49
ever,0.001592,2,180
system,0.001592,2,295
reveal,0.001582,1,56
ethic,0.001582,1,140
bias,0.001563,1,50
leave,0.001557,4,469
answer,0.001534,2,245
hadn't,0.001525,1,49
appreciate,0.001519,4,568
live,0.001516,7,1127
whereas,0.001507,1,47
briefly,0.001507,1,52
path,0.001500,3,796
side,0.001500,2,275
kindly,0.001490,1,55
stop,0.001489,3,457
teacher,0.001478,3,536
activate,0.001473,1,86
motivate,0.001457,1,57
well,0.001449,10,1325
monastery,0.001440,1,109
strike,0.001440,1,57
preference,0.001425,1,63
compassionate,0.001425,1,71
understand,0.001415,7,1194
tradition,0.001404,2,330
friendly,0.001394,1,122
difference,0.001394,2,226
loud,0.001380,1,61
closely,0.001380,1,53
floor,0.001365,1,75
bless,0.001365,1,119
prefer,0.001365,1,59
classic,0.001365,1,62
differently,0.001365,1,54
student,0.001365,1,164
completely,0.001363,2,248
direction,0.001363,2,241
silent,0.001351,1,111
finish,0.001351,1,64
age,0.001351,1,77
fascinate,0.001351,1,63
serve,0.001351,1,110
teach,0.001348,7,1396
gain,0.001337,1,103
struggle,0.001337,1,67
area,0.001334,2,264
associate,0.001334,2,234
radical,0.001324,1,83
quiet,0.001317,3,622
constantly,0.001311,1,92
participate,0.001311,1,117
man,0.001311,1,137
either,0.001305,2,228
ago,0.001305,2,265
doe,0.001298,5,839
class,0.001298,1,113
wise,0.001295,2,432
confuse,0.001285,1,69
laughter,0.001285,1,74
hindrance,0.001285,1,197
somewhat,0.001285,1,68
learn,0.001272,5,759
sensitive,0.001261,1,87
care,0.001241,6,1588
distinction,0.001237,1,96
attach,0.001225,1,108
hopefully,0.001225,1,81
near,0.001225,1,112
certain,0.001222,4,610
people,0.001219,23,3207
picture,0.001214,1,118
morning,0.001206,3,390
detail,0.001203,1,105
complicate,0.001203,1,87
seat,0.001192,1,117
highlight,0.001192,1,102
pain,0.001186,2,503
shouldn't,0.001181,1,93
surprise,0.001170,1,88
death,0.001160,1,163
address,0.001160,1,123
preoccupy,0.001160,1,119
okay,0.001134,4,1128
attune,0.001129,1,116
anyone,0.001129,1,116
background,0.001120,1,112
guess,0.001120,1,117
wave,0.001110,1,162
perfect,0.001110,1,123
angry,0.001110,1,176
pass,0.001110,1,145
beauty,0.001100,1,166
strain,0.001100,1,131
busy,0.001100,1,93
hang,0.001100,1,98
work,0.001099,6,1346
together,0.001099,6,1021
simple,0.001093,3,704
circle,0.001091,1,152
issue,0.001091,1,110
word,0.001086,10,1319
literally,0.001082,1,94
sound,0.001078,2,489
chair,0.001073,1,105
metaphor,0.001073,1,146
nourish,0.001073,1,119
person,0.001070,4,1064
nice,0.001065,3,546
define,0.001064,1,125
lovely,0.001064,1,117
join,0.001055,1,113
respond,0.001055,1,154
embody,0.001055,1,143
everything,0.001049,4,881
fourth,0.001046,1,154
attachment,0.001046,1,226
eventually,0.001037,1,103
limit,0.001029,1,175
hatred,0.001020,1,197
hurt,0.001012,1,127
opposite,0.001004,1,117
obvious,0.000996,1,145
avoid,0.000996,1,170
beautiful,0.000993,2,541
delusion,0.000988,1,215
separate,0.000988,1,144
personal,0.000980,1,158
plan,0.000980,1,163
everybody,0.000972,1,196
gift,0.000964,1,147
appear,0.000964,1,133
directly,0.000964,1,114
comment,0.000964,1,190
fine,0.000957,1,150
finally,0.000957,1,149
worry,0.000957,1,154
young,0.000957,1,162
inside,0.000948,2,429
enough,0.000946,4,733
appropriate,0.000942,1,170
require,0.000942,1,146
food,0.000942,1,192
primary,0.000934,1,158
quote,0.000934,1,150
turn,0.000934,3,674
won't,0.000927,1,135
greed,0.000920,1,240
q,0.000920,1,120
arrive,0.000905,1,158
instruction,0.000898,1,212
reflect,0.000885,1,199
stay,0.000883,3,814
love,0.000882,5,1737
old,0.000871,1,200
heart,0.000869,6,1666
need,0.000869,8,1551
ready,0.000858,1,177
saw,0.000858,1,188
wholesome,0.000852,1,349
hand,0.000850,2,474
provide,0.000845,1,203
break,0.000845,1,188
nothing,0.000844,2,464
end,0.000842,10,1089
whole,0.000828,4,1133
enjoy,0.000826,1,194
story,0.000817,2,988
state,0.000804,2,818
carry,0.000802,1,199
pali,0.000790,1,218
find,0.000789,13,1649
often,0.000780,4,1064
inspire,0.000767,1,232
number,0.000767,1,216
possible,0.000766,2,510
ability,0.000756,1,232
arise,0.000755,3,1066
discover,0.000750,1,294
choose,0.000750,1,246
idea,0.000746,5,1586
great,0.000740,3,911
act,0.000739,1,316
would,0.000732,7,1958
else,0.000728,2,545
you'll,0.000728,1,216
soft,0.000723,1,246
concern,0.000718,1,269
look,0.000715,6,1416
middle,0.000707,1,212
certainly,0.000707,1,204
start,0.000702,6,1491
settle,0.000694,3,1501
become,0.000689,11,1735
bring,0.000678,4,1164
welcome,0.000670,5,692
sometimes,0.000665,10,1848
able,0.000663,2,610
engage,0.000662,1,319
fully,0.000662,1,288
sure,0.000657,1,252
year,0.000651,2,821
last,0.000645,2,514
real,0.000643,1,227
name,0.000643,1,302
forward,0.000629,1,223
late,0.000624,1,269
wasn't,0.000624,1,290
bad,0.000620,1,452
believe,0.000615,1,322
use,0.000615,4,1166
help,0.000614,3,853
activity,0.000606,1,439
though,0.000602,1,233
push,0.000602,1,317
simply,0.000589,1,302
early,0.000589,1,287
set,0.000585,1,310
goodness,0.000580,1,474
thank,0.000576,7,1167
place,0.000574,5,1576
want,0.000566,13,2968
move,0.000562,2,632
kindness,0.000559,1,538
share,0.000551,1,458
read,0.000547,1,421
inner,0.000543,1,456
isn't,0.000543,1,392
tension,0.000527,1,604
bite,0.000523,5,1484
mean,0.000519,4,1429
always,0.000514,2,717
small,0.000504,1,387
relax,0.000504,2,1230
call,0.000495,3,1020
relationship,0.000493,1,488
many,0.000485,4,1071
point,0.000468,3,1111
movement,0.000463,1,450
put,0.000463,2,795
grow,0.000460,1,485
peaceful,0.000456,1,402
good,0.000455,12,2445
still,0.000448,2,785
towards,0.000446,1,480
new,0.000435,1,550
keep,0.000433,2,806
life,0.000392,9,2727
make,0.000389,12,2377
sit,0.000384,7,1473
long,0.000383,3,932
continue,0.000377,1,417
seem,0.000377,1,478
rather,0.000364,1,511
little,0.000358,7,2311
touch,0.000355,1,493
world,0.000352,5,2334
around,0.000351,3,1126
today,0.000343,2,831
much,0.000333,8,1630
away,0.000321,2,1003
right,0.000283,3,2070
experience,0.000282,4,3049
change,0.000278,1,1414
support,0.000270,1,928
next,0.000265,1,610
allow,0.000264,2,1508
try,0.000259,2,1260
another,0.000254,1,747
quite,0.000252,1,686
back,0.000247,3,1479
different,0.000247,3,1883
sense,0.000239,6,2910
link,0.000222,1,507
important,0.000222,1,806
free,0.000219,1,730
hold,0.000219,1,1003
thing,0.000209,9,4774
attention,0.000195,1,1261
actually,0.000193,1,1070
practice,0.000186,8,3716
take,0.000186,8,2211
present,0.000179,1,1195
happy,0.000179,1,840
close,0.000174,1,651
let,0.000172,6,2651
lot,0.000157,2,1504
day,0.000151,1,989
might,0.000136,3,2112
information,0.000125,1,405
whatever,0.000113,1,1184
u,0.000112,9,3291
think,0.000106,12,5868
mind,0.000093,4,4488
happen,0.000080,1,2047
even,0.000078,4,1850
moment,0.000078,1,1823
part,0.000074,1,1601
feel,0.000042,12,6172
time,0.000035,4,2834
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,2,405
inaccuracy,0.000000,1,374
follow,0.000000,3,699
talk,0.000000,4,2392
give,0.000000,5,1870
insight,0.000000,1,1665
meditation,0.000000,6,3415
center,0.000000,2,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,3,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
