word,tfidf_score,talk_frequency,global_frequency
found,0.001885,2,262
create,0.001871,2,238
real,0.001857,2,225
senses,0.001842,1,139
clean,0.001842,1,101
relaxing,0.001830,2,364
worked,0.001824,1,81
minute,0.001824,1,80
views,0.001824,1,266
looks,0.001806,1,78
complicated,0.001806,1,78
provides,0.001806,1,75
hold,0.001788,3,469
core,0.001772,1,121
contraction,0.001772,1,88
saying,0.001759,3,650
inspiring,0.001755,1,87
simple,0.001745,3,574
ethical,0.001739,1,192
pass,0.001707,1,88
goes,0.001702,3,460
strong,0.001699,2,340
concerned,0.001691,1,95
causes,0.001691,1,92
preoccupied,0.001691,1,115
tension,0.001687,2,539
movements,0.001676,1,92
form,0.001674,2,277
everywhere,0.001661,1,98
safety,0.001661,1,116
try,0.001660,3,443
continue,0.001649,2,255
high,0.001631,1,109
torso,0.001631,1,109
gaze,0.001631,1,116
reference,0.001631,1,127
they've,0.001617,1,95
hear,0.001601,2,379
english,0.001589,1,107
loved,0.001575,1,110
beings,0.001570,4,1026
buddhist,0.001552,3,738
sensation,0.001535,1,151
generosity,0.001535,1,206
ideas,0.001518,2,427
anything,0.001517,5,803
desires,0.001509,1,202
wherever,0.001509,1,99
point,0.001478,4,746
haven't,0.001472,1,98
practicing,0.001462,2,332
wait,0.001436,1,120
source,0.001436,1,261
teaching,0.001429,2,477
warmth,0.001424,1,155
mindfulness,0.001421,3,928
image,0.001412,1,153
gave,0.001412,1,129
pushing,0.001368,1,139
inside,0.001364,2,424
drop,0.001357,1,163
alone,0.001357,1,141
freedom,0.001332,2,596
figure,0.001325,1,169
taught,0.001314,1,162
chest,0.001314,1,143
follow,0.001304,1,128
necessarily,0.001304,1,142
purpose,0.001304,1,224
didn't,0.001291,2,505
ordinary,0.001284,1,175
allow,0.001272,3,602
particular,0.001271,2,429
equanimity,0.001264,1,458
develop,0.001244,1,191
direct,0.001235,1,199
ready,0.001235,1,175
oneself,0.001225,1,175
sensations,0.001221,2,712
goodwill,0.001198,1,427
truth,0.001179,1,368
done,0.001163,2,416
looking,0.001154,2,491
mindful,0.001153,1,255
brings,0.001153,1,190
pressure,0.001144,1,253
changing,0.001144,1,378
upon,0.001127,1,196
guided,0.001116,4,774
desire,0.001102,1,521
close,0.001052,2,371
happen,0.001043,2,526
care,0.001041,3,1221
you'll,0.001038,1,216
stories,0.001038,1,361
gives,0.001038,1,218
emotions,0.001030,1,275
realize,0.001030,1,221
tomorrow,0.001030,1,177
use,0.001026,2,568
subtle,0.001015,1,350
around,0.001010,6,1116
belly,0.001008,1,254
arising,0.001008,1,284
word,0.001007,3,819
body,0.001005,9,3075
already,0.001000,1,255
later,0.000993,1,215
left,0.000993,1,209
especially,0.000985,1,202
wrong,0.000985,1,315
tell,0.000978,1,270
great,0.000973,2,666
experiences,0.000971,1,323
hand,0.000950,1,296
course,0.000939,2,650
home,0.000936,1,245
natural,0.000929,1,318
energy,0.000929,1,405
days,0.000922,1,221
safe,0.000906,2,407
buddhism,0.000895,1,503
put,0.000889,2,561
fronsdal,0.000862,1,265
simply,0.000850,1,298
let,0.000828,6,1453
feels,0.000826,3,917
calm,0.000825,1,588
movement,0.000825,1,356
breathing,0.000824,2,1983
thing,0.000823,4,1366
happening,0.000816,2,915
okay,0.000808,2,1126
wisdom,0.000806,1,535
say,0.000802,7,2184
clearly,0.000800,1,386
nature,0.000800,1,388
recognize,0.000788,1,404
arise,0.000788,1,350
living,0.000782,1,345
wish,0.000771,1,385
example,0.000771,1,339
lives,0.000759,1,396
move,0.000742,1,289
another,0.000724,2,739
free,0.000724,2,595
imagine,0.000720,1,340
beautiful,0.000714,1,538
deep,0.000694,2,1007
link,0.000686,2,473
may,0.000675,5,2140
bit,0.000673,4,1439
big,0.000651,1,461
mean,0.000651,1,465
lot,0.000646,5,1358
people,0.000643,8,3076
towards,0.000641,1,469
gil,0.000630,1,392
making,0.000630,1,395
talking,0.000620,1,445
peace,0.000606,1,619
feeling,0.000600,4,1841
welcome,0.000598,3,617
morning,0.000596,1,368
happens,0.000596,1,406
experience,0.000576,4,2371
attention,0.000572,2,1243
sense,0.000549,9,2543
rather,0.000526,1,505
today,0.000524,2,788
taking,0.000517,1,456
take,0.000515,5,1254
eyes,0.000513,1,497
last,0.000504,1,463
heart,0.000503,2,1415
means,0.000500,1,572
seeing,0.000491,1,800
posture,0.000482,1,575
we'll,0.000470,1,557
bring,0.000465,1,641
called,0.000465,1,540
better,0.000465,1,611
would,0.000459,3,1943
different,0.000458,4,1866
mind,0.000433,11,4193
oh,0.000432,1,1322
right,0.000423,3,2043
feel,0.000407,13,3042
make,0.000405,2,1247
thought,0.000373,1,850
little,0.000360,5,2286
quite,0.000358,1,682
ways,0.000355,2,1055
coming,0.000351,1,697
look,0.000347,1,749
enough,0.000339,1,728
still,0.000325,1,740
don't,0.000313,10,3298
life,0.000310,4,2289
comes,0.000303,1,769
thank,0.000276,2,1084
happy,0.000272,1,786
sitting,0.000235,1,754
want,0.000235,2,2082
away,0.000228,1,1000
well,0.000212,1,1303
world,0.000206,2,2281
thinking,0.000203,1,1621
sometimes,0.000189,2,1836
information,0.000184,1,398
end,0.000181,1,874
whatever,0.000159,1,1171
find,0.000147,1,1176
part,0.000141,1,1376
might,0.000127,2,2085
think,0.000126,1,2108
much,0.000122,2,1611
even,0.000102,3,1704
practice,0.000084,2,3131
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,9,3334
insight,0.000000,6,1536
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,2,1479
given,0.000000,1,601
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
