word,tfidf_score,talk_frequency,global_frequency
notice,0.001762,6,731
craving,0.001759,2,242
watching,0.001759,2,109
convince,0.001743,1,13
tightness,0.001729,2,113
gives,0.001724,3,218
response,0.001714,2,161
wise,0.001711,3,383
non-reactivity,0.001704,1,20
enemy,0.001704,1,38
understandings,0.001704,1,15
externally,0.001704,1,22
skillfully,0.001704,1,18
strengthen,0.001668,1,15
approach,0.001657,2,179
hold,0.001649,5,469
pointing,0.001643,2,154
wrong,0.001636,3,315
lasting,0.001634,1,36
denying,0.001634,1,21
motivations,0.001634,1,21
seed,0.001634,1,25
seeing,0.001630,6,800
experiences,0.001612,3,323
frustration,0.001603,1,31
instance,0.001603,1,30
guiding,0.001603,1,21
gap,0.001603,1,26
cannot,0.001602,2,129
times,0.001596,5,404
flavors,0.001573,1,23
habitual,0.001573,1,26
okay,0.001566,7,1126
topic,0.001565,3,229
create,0.001554,3,238
acknowledging,0.001545,1,22
energy,0.001542,3,405
connected,0.001531,3,296
harm,0.001526,2,324
connects,0.001518,1,22
stop,0.001508,3,308
read,0.001508,3,304
perspectives,0.001492,1,46
killing,0.001492,1,43
world,0.001482,26,2281
related,0.001478,2,134
frequently,0.001468,1,36
arisen,0.001468,1,33
sentence,0.001468,1,27
meditators,0.001468,1,26
humility,0.001468,1,31
system,0.001466,2,231
terms,0.001466,2,196
turn,0.001464,3,274
pain,0.001464,3,489
applying,0.001445,1,35
majjhima,0.001445,1,30
waking,0.001445,1,29
interacting,0.001445,1,24
follow,0.001443,2,128
change,0.001441,4,798
evoke,0.001423,1,36
navigate,0.001423,1,33
sits,0.001401,1,33
fade,0.001401,1,33
meets,0.001401,1,43
possibilities,0.001401,1,27
save,0.001401,1,69
nikāya,0.001401,1,43
harming,0.001401,1,59
somebody,0.001399,2,318
understand,0.001383,5,567
resist,0.001381,1,41
falls,0.001361,1,43
observing,0.001361,1,54
kindness,0.001359,3,530
comes,0.001343,8,769
everyday,0.001342,1,38
gosh,0.001342,1,38
answers,0.001342,1,33
putting,0.001336,2,168
think,0.001327,19,2108
right,0.001327,17,2043
lets,0.001324,1,34
leaning,0.001324,1,45
happens,0.001319,4,406
weather,0.001306,1,55
event,0.001306,1,41
isn't,0.001299,3,390
fight,0.001289,1,44
aversions,0.001289,1,42
simple,0.001288,4,574
brings,0.001276,2,190
strongly,0.001273,1,41
seeds,0.001273,1,63
conversations,0.001257,1,49
react,0.001257,1,37
relating,0.001241,1,46
hostility,0.001241,1,68
several,0.001241,1,53
reactive,0.001241,1,62
suggest,0.001226,1,42
desire,0.001220,2,521
