word,tfidf_score,talk_frequency,global_frequency
reflection,0.001286,1,212
greed,0.001286,1,247
didn't,0.001286,2,513
put,0.001286,4,810
settle,0.001272,4,1516
occur,0.001257,1,142
old,0.001248,1,200
control,0.001248,1,279
emphasize,0.001239,1,166
practitioner,0.001220,1,200
respect,0.001220,1,232
particular,0.001219,2,446
eye,0.001201,3,634
form,0.001201,2,448
line,0.001193,1,222
break,0.001184,1,195
intention,0.001184,1,260
wholesome,0.001184,1,389
figure,0.001176,1,219
effort,0.001167,1,333
story,0.001155,2,1011
physical,0.001150,1,209
future,0.001142,1,217
carry,0.001125,1,203
goodwill,0.001125,1,504
shoulder,0.001109,1,211
couple,0.001101,1,175
value,0.001101,1,226
pali,0.001093,1,228
mindful,0.001093,1,273
slow,0.001093,1,164
sort,0.001093,1,279
create,0.001092,2,536
meditate,0.001092,2,514
alive,0.001085,1,205
someone,0.001083,2,625
connection,0.001069,1,213
aversion,0.001069,1,484
comfortable,0.001054,1,214
level,0.001046,1,282
delight,0.001024,1,297
direct,0.001002,1,272
translate,0.000995,1,256
already,0.000995,1,258
especially,0.000988,1,203
present,0.000983,4,1235
situation,0.000981,1,322
difference,0.000981,1,233
subtle,0.000974,1,377
belly,0.000974,1,266
normal,0.000960,1,183
head,0.000953,1,270
may,0.000929,7,2204
face,0.000926,1,251
keep,0.000924,3,816
aspect,0.000906,1,271
consider,0.000906,1,281
moment,0.000885,8,1854
home,0.000881,1,257
bad,0.000881,1,456
might,0.000877,14,2163
fact,0.000875,1,242
view,0.000868,1,679
pull,0.000862,1,326
develop,0.000862,1,364
energy,0.000856,1,443
believe,0.000850,1,334
useful,0.000838,1,281
pain,0.000838,1,514
flow,0.000832,1,570
reason,0.000808,1,276
fear,0.000808,1,503
speak,0.000791,1,436
read,0.000779,1,427
isn't,0.000768,1,406
inner,0.000763,1,481
allow,0.000750,4,1528
support,0.000749,2,955
next,0.000749,2,620
person,0.000742,2,1102
whether,0.000741,1,314
sometimes,0.000733,8,1889
always,0.000727,2,741
another,0.000720,2,760
bite,0.000720,5,1538
close,0.000718,3,673
bring,0.000718,3,1196
path,0.000698,1,820
stop,0.000693,1,469
many,0.000691,4,1088
strong,0.000683,1,451
experience,0.000679,7,3116
calm,0.000678,1,810
show,0.000678,1,545
great,0.000678,2,933
happen,0.000663,6,2092
without,0.000662,3,976
enough,0.000657,2,749
guide,0.000653,3,898
focus,0.000653,1,606
peaceful,0.000633,1,410
space,0.000629,1,711
idea,0.000626,3,1634
important,0.000623,2,822
breathe,0.000623,2,2491
hold,0.000616,2,1026
everyone,0.000591,1,453
hand,0.000591,1,491
interest,0.000586,1,521
nothing,0.000582,1,478
within,0.000568,1,532
state,0.000568,1,834
every,0.000568,1,492
peace,0.000568,1,643
want,0.000564,9,3032
try,0.000554,3,1282
introduction,0.000550,1,279
imagine,0.000550,1,466
continue,0.000537,1,422
appreciate,0.000524,1,588
work,0.000523,2,1356
love,0.000511,2,1742
else,0.000507,1,559
wish,0.000507,1,583
hear,0.000483,1,861
mind,0.000481,15,4572
good,0.000471,9,2494
almost,0.000466,1,562
year,0.000466,1,825
able,0.000462,1,622
need,0.000458,3,1575
posture,0.000446,1,608
turn,0.000435,1,689
day,0.000429,2,1003
use,0.000429,2,1194
little,0.000423,6,2381
stay,0.000416,1,821
think,0.000415,34,5980
okay,0.000412,1,1157
heart,0.000411,2,1679
well,0.000405,2,1341
deep,0.000393,2,1699
offer,0.000378,1,689
life,0.000360,6,2791
doe,0.000357,1,875
body,0.000356,4,3278
quite,0.000353,1,698
begin,0.000345,2,1433
start,0.000340,2,1521
buddha,0.000332,1,1874
whatever,0.000311,2,1201
free,0.000308,1,745
word,0.000305,2,1361
anything,0.000294,1,825
people,0.000292,4,3299
whole,0.000291,1,1149
help,0.000291,1,865
thing,0.000288,9,4890
care,0.000288,1,1612
actually,0.000268,1,1093
become,0.000259,3,1765
happy,0.000249,1,872
call,0.000233,1,1048
back,0.000232,2,1499
much,0.000230,4,1667
point,0.000218,1,1143
open,0.000202,1,1216
even,0.000189,7,1892
u,0.000188,11,3378
welcome,0.000187,1,706
long,0.000182,1,942
find,0.000178,2,1682
information,0.000173,1,414
sense,0.000172,3,2973
look,0.000167,1,1458
would,0.000144,1,1996
practice,0.000128,4,3778
time,0.000122,10,2874
end,0.000116,1,1106
thank,0.000113,1,1193
feel,0.000112,23,6273
world,0.000100,1,2377
take,0.000096,3,2259
make,0.000089,2,2438
let,0.000079,2,2725
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
meditation,0.000000,12,3495
likely,0.000000,1,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,1,721
talk,0.000000,3,2449
give,0.000000,2,1914
insight,0.000000,1,1676
center,0.000000,1,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,1,569
visit,0.000000,1,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
