word,tfidf_score,talk_frequency,global_frequency
unusual,0.001721,1,27
reinforce,0.001692,1,30
sick,0.001692,1,34
dharma,0.001679,5,827
essential,0.001664,1,33
husband,0.001664,1,41
poor,0.001664,1,33
adult,0.001664,1,27
help,0.001653,9,846
stuff,0.001649,2,183
east,0.001638,1,33
overlook,0.001638,1,27
aware,0.001633,4,589
uncertainty,0.001613,1,36
unskillful,0.001613,1,61
control,0.001611,2,264
open,0.001598,12,1183
simplify,0.001589,1,46
that'll,0.001589,1,32
old,0.001586,2,198
need,0.001567,16,1540
obviously,0.001566,1,32
discern,0.001566,1,35
north,0.001566,1,35
stress,0.001562,2,257
great,0.001556,7,904
loosen,0.001543,1,40
shop,0.001543,1,46
determine,0.001543,1,33
imc,0.001538,2,173
group,0.001538,2,245
assumption,0.001522,1,47
report,0.001522,1,37
question,0.001508,4,835
change,0.001507,6,1409
field,0.001503,2,247
program,0.001501,1,99
feed,0.001501,1,46
territory,0.001501,1,31
star,0.001501,1,47
mindfulness,0.001486,5,928
baby,0.001481,1,64
fresh,0.001481,1,40
critical,0.001481,1,38
hundred,0.001481,1,37
isn't,0.001473,3,390
non-harming,0.001461,1,64
master,0.001461,1,54
emerge,0.001443,1,63
blow,0.001443,1,58
foundational,0.001425,1,47
responsibility,0.001425,1,49
imagine,0.001424,4,446
upon,0.001414,2,196
course,0.001407,5,665
truly,0.001407,1,40
slide,0.001407,1,81
recognize,0.001401,4,645
answer,0.001383,2,244
wall,0.001373,1,60
decision,0.001373,1,51
bright,0.001357,1,68
knowledge,0.001357,1,110
fill,0.001352,2,222
aversion,0.001352,2,482
big,0.001343,4,642
overwhelm,0.001341,1,57
agree,0.001341,1,54
praise,0.001341,1,67
welfare,0.001341,1,95
solid,0.001326,1,69
healthy,0.001312,2,265
absence,0.001311,1,96
war,0.001296,1,74
absolutely,0.001282,1,64
online,0.001268,1,58
analogy,0.001268,1,59
include,0.001264,3,377
support,0.001231,5,913
delightful,0.001228,1,62
differently,0.001228,1,54
lens,0.001228,1,69
person,0.001219,5,1053
completely,0.001218,2,248
journey,0.001215,1,120
apart,0.001215,1,76
history,0.001203,1,65
parent,0.001203,1,78
actually,0.001195,7,1065
engage,0.001192,2,318
significant,0.001191,1,69
keep,0.001182,6,800
brain,0.001179,1,110
observe,0.001179,1,121
slightly,0.001179,1,64
impermanence,0.001167,1,144
name,0.001165,2,300
listen,0.001165,2,369
relax,0.001159,5,1213
perception,0.001156,1,207
confuse,0.001156,1,69
together,0.001150,7,1016
anxiety,0.001144,1,91
flavor,0.001133,1,80
current,0.001133,1,116
spacious,0.001133,1,109
describe,0.001131,2,272
topic,0.001115,2,256
afraid,0.001112,1,103
attach,0.001101,1,108
difficult,0.001098,2,323
idea,0.001098,8,1572
habit,0.001091,1,113
toward,0.001091,1,152
unwholesome,0.001091,1,176
fire,0.001091,1,144
ill,0.001081,1,130
heal,0.001071,1,103
affect,0.001071,1,99
various,0.001071,1,91
enough,0.001065,5,728
early,0.001058,2,286
goodness,0.001058,2,466
surprise,0.001052,1,88
travel,0.001052,1,111
it'll,0.001052,1,99
you've,0.001043,2,345
relate,0.001043,2,328
tune,0.001042,1,124
create,0.001033,3,526
measure,0.001033,1,89
key,0.001033,1,95
protect,0.001024,1,97
attune,0.001024,1,114
anyone,0.001024,1,114
